,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000321502695899,0.49996784973041,0.0,complete,False,True,0.5,300.0,44850.0,22425.0,22425.0,cx,1000.0,10.0,False,False,90000.0,90000.0,445.62195563316345,14945542.0,793968.0,14151574.0,130250193.0,446.32513213157654,2024-11-30 04:21:48.459902
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5012833333333332,0.4987166666666667,0.0025666666666666654,1.0230921659041667,1.0124079623775448,119.99999999999999,60.154,59.846,False,False,False,0.046449108949711965,0.04644910894971195,0.09289821789942389,0.19456274101121016,0.19093379228178592,0.0,5.573893073965457,5.573893073965462,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.500942857142857,0.499057142857143,0.0018857142857125195,1.0075356946257281,0.9995982569089517,630.0,315.59399999999994,314.40600000000006,False,False,False,0.02098357250185946,0.020983572501859463,0.04196714500371883,0.08967508427037468,0.0804763861806638,0.0,13.219650676171446,13.219650676171446,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5003082010582016,0.49969179894179844,0.0006164021164023301,1.0019538030809403,0.9994977530491704,3023.9999999999995,1512.932,1511.0679999999998,False,False,False,0.009504197086271697,0.009504197086271704,0.019008394172543405,0.03791690050994292,0.0384789005031491,1.3642420526593924e-12,28.740691988885605,28.740691988885605,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5000460317460308,0.4999539682539692,9.206349206268364e-05,1.0003709196598012,0.9999965999140888,12599.999999999874,6300.579999999936,6299.419999999938,False,False,False,0.00478868632871799,0.004788686328717989,0.009577372657435983,0.0195135257847375,0.018880348136358048,1.8189894035458565e-10,60.337447741845224,60.337447741845224,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.4999248148148162,0.5000751851851837,-0.0001503703703685534,0.9997497737565971,1.0003528481117474,43200.000000007436,21596.75200000372,21603.248000003707,False,False,False,0.0025300333444992942,0.0025300333444992933,0.005060066688998589,0.00997939455413552,0.01029211879750187,1.6007106751203537e-10,109.29744048238797,109.29744048238797,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5001166843033402,0.4998833156966597,0.00023336860668202227,1.0004893198394338,0.9995552839074763,113399.99999992907,56713.231999963704,56686.767999966454,False,False,False,0.0016650528793930484,0.001665052879393049,0.0033301057587860916,0.006748692888034374,0.006582979422626026,1.8480932340025902e-09,188.81699652305647,188.81699652305664,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.4999744444444454,0.5000255555555546,-5.111111110894523e-05,0.999909372689057,1.0001139917929915,201600.00000012666,100794.84800006288,100805.15200006249,False,False,False,0.0012080092900912177,0.0012080092900912155,0.0024160185801824314,0.004797659458334772,0.00486950095960731,2.9103830456733704e-11,243.53467288254245,243.53467288254234,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5000594356260836,0.49994056437391643,0.00011887125216784204,1.0002503297382517,0.9997747789958058,181440.00000118997,90730.78400059104,90709.21600059728,False,False,False,0.001251253221823538,0.0012512532218235388,0.0025025064436470746,0.005018137718143052,0.004993056092298301,2.2118911147117615e-09,227.02738456914912,227.0273845691491,,,,,,,,,,,,,,,,,,,,,,,,,
