,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.49999173878977643,0.5000082612102235,0.0,complete,False,True,0.5,250.0,31125.0,15563.0,15562.0,pyr,1000.0,,480.2222635746002,12646919.0,2549877.0,10097042.0,130250193.0,480.55041122436523,2024-11-29 05:33:41.577537
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.49934912151618654,0.500650878483814,-0.0013017569676274032,0.9973998708010466,1.0026069074952506,2576645.833326688,1286645.833330024,1289999.9999966652,False,False,False,371037,185277,185760,,,,,,,,,,,,,,,,,,,,,
4,4,0.4998823498118614,0.5001176501881383,-0.00023530037627684267,0.9995295099539312,1.0004707115111493,477282226.56432295,238584960.93841097,238697265.6259118,False,False,False,488737,244311,244426,,,,,,,,,,,,,,,,,,,,,
5,5,0.5003459816230509,0.499654018376952,0.0006919632460988699,1.0013848847815667,0.9986170304718862,93935624999.36406,47000312499.68161,46935312499.682724,False,False,False,601188,300802,300386,,,,,,,,,,,,,,,,,,,,,
6,6,0.4997892777743212,0.5002107222256786,-0.0004214444513574377,0.9991574661784893,1.0008432442833393,19181098090350.812,9586507161494.844,9594590928855.965,False,False,False,707092,353397,353695,,,,,,,,,,,,,,,,,,,,,
7,7,0.4991386521768172,0.500861347823184,-0.0017226956463668615,0.9965605338606104,1.0034513368957783,4014439174130389.0,2003761758621257.5,2010677415509136.5,False,False,False,805714,402163,403551,,,,,,,,,,,,,,,,,,,,,
8,8,0.4995030569526866,0.5004969430473131,-0.0009938860946265172,0.9980142014682943,1.001989749773885,8.549509048406734e+17,4.270505905123818e+17,4.279003143282913e+17,False,False,False,896481,447795,448686,,,,,,,,,,,,,,,,,,,,,
9,9,0.5002669170164167,0.49973308298357955,0.0005338340328370887,1.0010682383276486,0.9989329015877747,1.842041015611889e+20,9.215121798979487e+19,9.205288357139333e+19,False,False,False,977832,489177,488655,,,,,,,,,,,,,,,,,,,,,
10,10,0.5001350877879644,0.4998649122120366,0.00027017557592789125,1.000540497180993,0.9994597947983956,3.995769500709717e+22,1.9984245300179254e+22,1.997344970691796e+22,False,False,False,1047467,523875,523592,,,,,,,,,,,,,,,,,,,,,
11,11,0.4997298000701265,0.5002701999298796,-0.0005403998597530929,0.998919784029053,1.0010813840993218,8.721690532626403e+24,4.3584886661429076e+24,4.363201866483549e+24,False,False,False,1106588,552995,553593,,,,,,,,,,,,,,,,,,,,,
12,12,0.4999627348140015,0.5000372651859956,-7.453037199403141e-05,0.9998509503647367,1.0001490718543689,1.9104811880356576e+27,9.5516939958101e+26,9.553117884546419e+26,False,False,False,1153892,576903,576989,,,,,,,,,,,,,,,,,,,,,
13,13,0.4994494077139909,0.5005505922860096,-0.0011011845720187352,0.9978000534032142,1.002204797032514,4.1957014410990946e+29,2.0955405997016808e+29,2.100160841397416e+29,False,False,False,1189628,594159,595469,,,,,,,,,,,,,,,,,,,,,
14,14,0.5000708795492702,0.4999291204507318,0.00014175909853842583,1.0002835583940592,0.9997165219885105,9.224472605468707e+31,4.612890129194885e+31,4.611582476273841e+31,False,False,False,1213326,606749,606577,,,,,,,,,,,,,,,,,,,,,
15,15,0.500536126085105,0.49946387391489566,0.0010722521702092882,1.0021468062580878,0.9978577926460657,2.02897191046424e+34,1.0155737399992652e+34,1.0133981704649762e+34,False,False,False,1225458,613386,612072,,,,,,,,,,,,,,,,,,,,,
16,16,0.5009566654215433,0.4990433345784539,0.0019133308430893264,1.0038339973916404,0.9961806460016271,4.4606495065883067e+36,2.2345921024347303e+36,2.2260574041535637e+36,False,False,False,1226134,614240,611894,,,,,,,,,,,,,,,,,,,,,
17,17,0.500157716527547,0.4998422834724541,0.00031543305509293206,1.000631065169,0.9993693328230885,9.807680691697086e+38,4.905387179190527e+38,4.902293512506569e+38,False,False,False,1217374,608879,608495,,,,,,,,,,,,,,,,,,,,,
18,18,0.5005851589681888,0.49941484103181927,0.0011703179363694932,1.0023433783704776,0.9976621002133148,2.155253623407504e+41,1.0788879776902103e+41,1.0763656457173112e+41,False,False,False,1199674,600539,599135,,,,,,,,,,,,,,,,,,,,,
19,19,0.499688257234275,0.5003117427657278,-0.0006234855314527871,0.998753805921072,1.0012477490163643,4.726111369033486e+43,2.361582353487436e+43,2.364529015546063e+43,False,False,False,1172441,585855,586586,,,,,,,,,,,,,,,,,,,,,
20,20,0.5000729468964158,0.49992705310357766,0.00014589379283814273,1.0002918301618855,0.9997082549781114,1.0348358045908321e+46,5.174933903556609e+45,5.1734241423516446e+45,False,False,False,1137814,568990,568824,,,,,,,,,,,,,,,,,,,,,
21,21,0.49987940830889854,0.5001205916910977,-0.0002411833821990776,0.9995177495463973,1.0004824831313117,2.2660008935871748e+48,1.1327271859137924e+48,1.1332737076733739e+48,False,False,False,1098749,549242,549507,,,,,,,,,,,,,,,,,,,,,
22,22,0.5009590926149886,0.4990409073850205,0.0019181852299681122,1.0038437434718919,0.9961709743205672,4.956952828011227e+50,2.483230590855806e+50,2.4737222371554664e+50,False,False,False,1055164,528594,526570,,,,,,,,,,,,,,,,,,,,,
23,23,0.5000850175255395,0.4999149824744628,0.0001700350510766023,1.0003401279358242,0.9996599877118536,1.0806428216043147e+53,5.404132843808421e+52,5.402295372234751e+52,False,False,False,1005675,502923,502752,,,,,,,,,,,,,,,,,,,,,
24,24,0.4989561915152518,0.5010438084847417,-0.002087616969489937,0.9958334641918771,1.0041839684625422,2.3517977688724782e+55,1.1734440579706781e+55,1.1783537109017849e+55,False,False,False,953240,475625,477615,,,,,,,,,,,,,,,,,,,,,
