,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.4999504688730785,0.5000495311269213,0.0,complete,False,True,0.5,253.0,31878.0,15939.0,15939.0,cx,1000.0,10.0,False,False,64009.0,64009.0,442.0694160461426,11234804.0,793968.0,10440836.0,130250193.0,442.628835439682,2024-11-29 18:38:27.531315
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4992333333333333,0.5007666666666667,-0.0015333333333333,1.013038806589834,1.019569580721678,120.0,59.908,60.092,False,False,False,0.0445093123839146,0.0445093123839146,0.0890186247678293,0.1827995045073966,0.1872242083532924,0.0,5.341117486069737,5.341117486069747,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.4995555555555556,0.5004444444444444,-0.0008888888888906,1.0013912695888474,1.0047676642546992,630.0,314.7199999999999,315.2800000000001,False,False,False,0.0195542155797356,0.0195542155797356,0.0391084311594712,0.0812365623874561,0.076470298981019,0.0,12.319155815233447,12.319155815233447,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4999444444444446,0.5000555555555554,-0.0001111111111108,1.0003182630878755,1.0007719017213403,3023.9999999999995,1511.832,1512.1679999999997,False,False,False,0.0082478860204736,0.0082478860204736,0.0164957720409472,0.0327855142431288,0.0333387060621388,1.3642420526593924e-12,24.941607325912173,24.9416073259122,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.499904126984127,0.5000958730158731,-0.0001917460317468,0.9997421326116817,1.0005087707848097,12599.999999999874,6298.791999999938,6301.207999999939,False,False,False,0.0039580923354252,0.0039580923354252,0.0079161846708505,0.0158655651902302,0.0158156677674652,1.8189894035458562e-10,49.87196342635698,49.87196342635702,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.499928148148149,0.500071851851851,-0.0001437037037019,0.9997497536985654,1.0003244896132495,43200.00000000744,21596.89600000372,21603.10400000371,False,False,False,0.0021527525366894,0.0021527525366894,0.0043055050733788,0.0086232891972408,0.0086024683657978,1.6007106751203534e-10,92.99890958499834,92.99890958499827,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4999099823633062,0.5000900176366938,-0.0001800352733873,0.9996538278589322,1.0003740385669602,113399.99999992907,56689.79199996367,56710.2079999663,False,False,False,0.0013166028984285,0.0013166028984285,0.0026332057968571,0.0052545886073436,0.0052791237577923,1.8480932340025902e-09,149.3027686817073,149.3027686817074,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5000073015873026,0.4999926984126974,1.4603174604765791e-05,1.000037036428609,0.9999785980194146,201600.00000012663,100801.47200006276,100798.5280000625,False,False,False,0.0009884682027012,0.0009884682027012,0.0019769364054025,0.0039604893124301,0.0039475980260004,2.9103830456733704e-11,199.27518966469788,199.27518966469816,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.4999231040564204,0.5000768959435796,-0.0001537918871606,0.9997017459539908,1.000316936594151,181440.00000119,90706.04800059104,90733.95200059742,False,False,False,0.0010778294802122,0.0010778294802122,0.0021556589604245,0.0043067810623338,0.0043161605129311,2.211891114711761e-09,195.561380890995,195.56138089099505,,,,,,,,,,,,,,,,,,,,,,,,,
