,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4996619172322842,0.500338082767716,0.5000171827598711,0.499982817240129,0.5000149098279569,0.4999850901720432,0.5000119013870673,0.4999880986129328,0.5000076444993948,0.49999235550060506,0.5000010342853862,0.4999989657146137,0.4993211328904092,0.5006788671095908,0.0,complete,False,False,0.5,115.0,6555.0,3239.0,3316.0,cx,100.0,11.0,False,False,13225.0,13225.0,92.79701566696167,2096528.0,108929.0,1987599.0,130250193.0,95.59406685829163,2024-12-07 21:17:12.145124
1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.497939393939394,0.502060606060606,-0.004121212121212122,1.0025847770399954,1.0196831270930296,164.99999999999997,82.15999999999998,82.83999999999997,False,False,False,0.03690227334159479,0.07410996958815896,0.03690227334159479,0.0735016308711147,0.07380454668318957,17.90845618047982,0.1478207843641018,0.1474396856498499,0.154874519657094,0.15188494890429252,0.0,0.0,6.088875101363141,0.07410996958815898,6.088875101363142,0.07350163087111472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.4991919191919185,0.5008080808080816,-0.0016161616161626715,0.998739779846561,1.0051876219920939,990.0,494.1999999999999,495.8000000000001,False,False,False,0.015621008826039147,0.03129259153739129,0.015621008826039156,0.031191606974140258,0.031242017652078312,19.330998422210833,0.06313017578874235,0.0632098340955651,0.062385411930574446,0.06206345021135281,0.0,0.0,15.464798737778763,0.03129259153739127,15.464798737778766,0.031191606974140303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.49991341991342025,0.5000865800865797,-0.00017316017315986872,0.9999238584176763,1.0006116985595055,5543.999999999999,2771.52,2772.4799999999996,False,False,False,0.005783070203306229,0.011568143548352425,0.005783070203306231,0.011564137958481132,0.011566140406612448,66.79446084830433,0.023363246040824934,0.02336502509080638,0.02293977043925882,0.02292574679296997,9.094947017729282e-13,1.6405027088256284e-16,32.0613412071297,0.01156814354835242,32.06134120712969,0.011564137958481107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.49980086580086514,0.5001991341991349,-0.0003982683982697307,0.9992717856123084,1.0008647101808346,27720.000000000004,13854.48,13865.520000000017,False,False,False,0.002913775460430969,0.005829872774954135,0.0029137754604309654,0.005825230915475673,0.005827550920861936,14.632220246897866,0.011674916190327924,0.01168342422794822,0.011640000588935344,0.011629944057905937,2.1827872842550278e-11,7.874413002363014e-16,80.76985576314647,0.0058298727749541285,80.76985576314645,0.00582523091547568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5001629629629637,0.4998370370370364,0.00032592592592698246,1.0006656316335445,0.9993618634112909,118800.0000000188,59419.36000000954,59380.6400000094,False,False,False,0.001300698459024955,0.0026005493316010883,0.0013006984590249575,0.0026022450571796655,0.0026013969180499136,7.981558725809089,0.005213748722340735,0.005210280594757221,0.0051923897972834835,0.0051957053669823075,2.0372681319713593e-10,1.7148721649587852e-15,154.52297693218958,0.002600549331601094,154.52297693218958,0.002602245057179665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.49987724867723926,0.5001227513227606,-0.000245502645521434,0.9995146279990362,1.0004966524385464,415799.9999997251,207848.95999985922,207951.03999986697,False,False,False,0.0008306310055147893,0.0016616699553996129,0.0008306310055147884,0.0016608542669132242,0.0016612620110296008,6.766778449581155,0.0033192629952548697,0.0033208748549281566,0.003325937577830593,0.0033242865628027502,9.89530235528946e-10,2.379822596271285e-15,345.3763720928238,0.0016616699553996216,345.3763720928239,0.001660854266913235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000075036075021,0.4999924963924979,1.5007215004136828e-05,1.0000316008792351,0.9999715689582606,1108800.0000005362,554408.3200002663,554391.6800002698,False,False,False,0.0004450366175466263,0.0008900598777733002,0.0004450366175466334,0.0008900865928141375,0.0008900732350932691,59.30968769674554,0.0017818505073243986,0.001781794201061029,0.0017784649335729989,0.0017785154986213745,2.3283064365386963e-10,2.0998434672957886e-16,493.4566015359414,0.0008900598777733067,493.45660153594133,0.0008900865928141295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5000484207150668,0.4999515792849333,9.684143013339405e-05,1.000194571871102,0.9998072058098211,1995840.0000125074,998016.6400062122,997823.3600062936,False,False,False,0.00032978834138597734,0.0006595128146077966,0.00032978834138597474,0.0006596405633074742,0.0006595766827719496,6.810893662592724,0.0013192834212421034,0.001319026775734315,0.0013190278122432193,0.001319282162179294,1.862645149230957e-09,9.332637632371755e-16,658.2047632759123,0.0006595128146077958,658.2047632759122,0.0006596405633074783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,11,0.5000155202821877,0.49998447971781235,3.104056437556038e-05,1.000063057031257,0.9999388934981277,1814399.9999114084,907228.1599557055,907171.8399557055,False,False,False,0.00034880778211924347,0.0006975939105297993,0.0003488077821192453,0.0006976372192915067,0.0006976155642384856,22.47431959670648,0.0013961071960090115,0.001396019167184751,0.0013943654241712275,0.0013944506341715154,2.3283064365386963e-09,1.2832376745218146e-15,632.8768398462595,0.0006975939105298044,632.8768398462595,0.0006976372192915082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
