,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5411124826809955,0.4588875173190045,0.0,complete,False,True,0.9,26.0,325.0,33.0,292.0,cx,1.0,10.0,True,False,676.0,676.0,2880.409589290619,159618.0,27004.0,132614.0,130250193.0,2880.4225928783417,2024-11-13 22:09:13.531727
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,1.0,0.0,1.0,,0.0,162.5,162.5,0.0,False,False,True,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.2446153846153846,0.7553846153846153,-0.5107692307692308,0.3238289205702648,3.088050314465409,2599.9999999999995,635.9999999999999,1963.9999999999995,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.701850613154961,0.298149386845039,0.4037012263099219,2.354023332336225,0.4248046254526971,44850.0,31478.0,13372.0,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.3398094658964224,0.6601905341035775,-0.3203810682071551,0.5147142352742513,1.9428256136478863,789359.9999999999,268232.0,521127.9999999999,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.6264338559990734,0.3735661440009266,0.2528677119981468,1.6769021124074872,0.5963377305096983,13813800.0,8653432.0,5160368.0,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4004951184081619,0.5995048815918381,-0.1990097631836763,0.6680431314333011,1.4969093355611311,236808000.0,94840448.0,141967552.0,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5780868000547634,0.4219131999452365,0.1561736001095268,1.3701557574633785,0.7298440301789763,3936933000.0,2275889000.0,1661044000.0,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4388973792537696,0.5611026207462303,-0.1222052414924607,0.7822051849803596,1.2784369359877217,62990928000.0,27646553215.9629,35344374784.0371,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5476756561238187,0.4523243438761812,0.0953513122476374,1.21080296371079,0.8258982096767135,963761198383.65,527828546671.4433,435932651712.2066,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
