,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.4999687921527079,0.5000312078472919,0.0,complete,False,True,0.5,210.0,21945.0,10973.0,10972.0,cx,1000.0,10.0,False,False,44100.0,44100.0,438.63835096359253,8328786.0,793968.0,7534818.0,130250193.0,439.09150648117065,2024-11-30 03:14:49.982112
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.49624999999999964,0.5037500000000004,-0.007499999999999998,1.0024013492449877,1.0327489926820355,119.99999999999999,59.55,60.45,False,False,False,0.04605665291548843,0.04605665291548843,0.0921133058309769,0.1910548178791394,0.19213668555778932,0.0,5.526798349858628,5.526798349858625,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.4993047619047622,0.5006952380952377,-0.0013904761904779495,1.0005855188477597,1.0059176922084738,630.0,314.56199999999995,315.43800000000005,False,False,False,0.020072943072399884,0.020072943072399867,0.040145886144799636,0.08410329516249256,0.07808181065496293,0.0,12.645954135611907,12.645954135611907,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5000251322751326,0.4999748677248675,5.0264550264868066e-05,1.0007357017217757,1.0005363309651192,3023.9999999999995,1512.076,1511.924,False,False,False,0.008908181597751419,0.008908181597751424,0.01781636319550285,0.035674310027306644,0.03577672781367332,1.3642420526593924e-12,26.93834115160026,26.93834115160028,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.49991650793650755,0.5000834920634925,-0.00016698412698492763,0.9998080740330485,1.0004749503619257,12599.999999999874,6298.947999999938,6301.051999999939,False,False,False,0.004203968550632139,0.004203968550632136,0.008407937101264277,0.016893614295341433,0.016761566627741573,1.8189894035458565e-10,52.97000373796363,52.970003737963644,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5000070370370376,0.4999929629629624,1.4074074075670763e-05,1.0000698064046714,1.0000134985107543,43200.000000007436,21600.304000003718,21599.696000003707,False,False,False,0.0022816329615412273,0.0022816329615412256,0.004563265923082451,0.009129311007357163,0.009127027374613392,1.6007106751203537e-10,98.56654393859745,98.56654393859748,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.50000634920634,0.4999936507936601,1.2698412679522395e-05,1.0000402311141887,0.999989449054596,113399.99999992907,56700.719999963774,56699.27999996645,False,False,False,0.0013619429033856114,0.0013619429033856125,0.002723885806771225,0.005445914381436562,0.005450308047390963,1.8480932340025902e-09,154.44432524383438,154.44432524383438,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.4999861904761899,0.50001380952381,-2.761904762008188e-05,0.9999536394383981,1.0000641078165662,201600.00000012666,100797.21600006263,100802.78400006282,False,False,False,0.0010530813704955585,0.0010530813704955598,0.002106162740991117,0.004214471498720093,0.004210528707427695,2.9103830456733704e-11,212.30120429203808,212.3012042920383,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.499924338624321,0.5000756613756789,-0.0001513227513562265,0.9997084537570881,1.0003137846297663,181440.00000118997,90706.27200059105,90733.72800059704,False,False,False,0.0011764733854583182,0.0011764733854583173,0.0023529467709166355,0.004698548424229693,0.004714063165342804,2.2118911147117615e-09,213.45933105895435,213.4593310589545,,,,,,,,,,,,,,,,,,,,,,,,,
