,Unnamed: 0,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5008384693495763,0.4991615306504237,0.4999748730381982,0.5000251269618017,0.4999753691179091,0.5000246308820908,0.4999772723744519,0.5000227276255483,0.4999814887897346,0.5000185112102653,0.4999895758070108,0.5000104241929892,0.5016946310856487,0.4983053689143513,0.0,complete,False,False,0.5,290.0,41905.0,20907.0,20998.0,cx,10.0,12.0,False,False,84100.0,84100.0,20.14853048324585,11684096.0,29245.0,11654851.0,130250193.0,36.42541766166687,2024-12-07 21:02:48.362743
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5018181818181817,0.4981818181818181,0.0036363636363636,1.0315890669792664,1.0086574454726698,219.99999999999997,110.39999999999998,109.59999999999998,False,False,False,0.0485832335123177,0.0968144146078796,0.0485832335123177,0.0975210891670611,0.0971664670246355,26.72077843177474,0.2503317523893574,0.2426661549665189,0.1650364420950269,0.1636199116318313,2.8421709430404014e-14,1.2918958832001826e-16,10.688311372709906,0.0968144146078796,10.688311372709906,0.0975210891670612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5032996632996631,0.4967003367003369,0.0065993265993262,1.0165018063227742,0.9895553777562114,1485.0,747.3999999999999,737.6000000000001,False,False,False,0.0190732939712867,0.0378964965846411,0.0190732939712867,0.0384000020978318,0.0381465879425734,5.780375825992328,0.0838045885903712,0.0824441118245887,0.0704426796836256,0.071186192574035,0.0,0.0,28.3238415473608,0.0378964965846411,28.3238415473608,0.0384000020978318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5021885521885523,0.4978114478114477,0.0043771043771044,1.0094581304304753,0.9918875302295652,9503.999999999998,4772.8,4731.199999999999,False,False,False,0.0088939252133818,0.0177103304617794,0.0088939252133818,0.0178660520011795,0.0177878504267636,4.06383967442205,0.0372524152268696,0.036903378261943,0.0340870330165855,0.0343658247308506,0.0,0.0,84.5278652279809,0.0177103304617794,84.5278652279809,0.0178660520011796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5008369408369402,0.4991630591630597,0.0016738816738804,1.0034609921008697,0.9967614477720732,55440.00000000592,27766.400000002934,27673.600000002985,False,False,False,0.0036326970222358,0.0072532529572705,0.0036326970222358,0.0072775758453094,0.0072653940444717,4.340446614502127,0.0147877537082843,0.0147367499331731,0.0142859990254236,0.0143324153009279,0.0,0.0,201.3967229127782,0.0072532529572705,201.3967229127782,0.0072775758453094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5002918069584747,0.4997081930415253,0.0005836139169493,1.001181947482941,0.9988473978033132,285120.00000006385,142643.2000000323,142476.80000003165,False,False,False,0.0013224510277585,0.0026433593542105,0.0013224510277585,0.0026464465585591,0.0026449020555171,4.531937945109995,0.0053045258636126,0.0052982635942934,0.0052754561833219,0.0052815437021949,5.820766091346741e-11,2.0415144820936575e-16,377.05723703461086,0.0026433593542105,377.05723703461086,0.0026464465585591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5001391694724919,0.499860830527508,0.0002783389449837,1.000557874327304,0.9994445157791872,1247399.999999303,623873.5999996376,623526.3999996651,False,False,False,0.000360573451714,0.0007209462360134,0.000360573451714,0.0007213476825811,0.0007211469034281,2.590894721794145,0.0014437550663499,0.0014429500815438,0.0014408389840087,0.0014416397921653,2.3283064365386963e-10,1.8665275264870911e-16,449.7793236679162,0.0007209462360134,449.7793236679162,0.0007213476825811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4998874458874479,0.5001125541125521,-0.0002251082251042,0.9995505195839188,1.000450954321021,4435200.000002474,2217100.800001245,2218099.200001228,False,False,False,0.0002818695651146,0.0005638660611175,0.0002818695651146,0.0005636122564746,0.0005637391302292,2.504302674716534,0.00112614592115,0.0011266523293077,0.0011288154141033,0.0011283065993669,0.0,0.0,1250.147895197203,0.0005638660611175,1250.147895197203,0.0005636122564746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.4999625888514572,0.5000374111485428,-7.482229708564447e-05,0.9998510568516012,1.000150347910046,11975040.000072995,5987072.000036249,5987968.000036745,False,False,False,0.0002939350210464,0.0005879140311711,0.0002939350210464,0.0005878260595967,0.0005878700420928,7.856883108251862,0.0011742419530264,0.0011744168743732,0.0011772443090133,0.0011770673393988,1.862645149230957e-09,1.5554396053955582e-16,3519.88363445306,0.0005879140311711,3519.88363445306,0.0005878260595967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.4999494415049781,0.5000505584950219,-0.0001011169900437,0.9997979650384772,1.0002024333304005,21772799.99893496,10885299.19946712,10887500.799467836,False,False,False,0.0001494719833561,0.0002989741980832,0.0001494719833561,0.0002989137414543,0.0002989439667122,2.9564167859696235,0.0005974009401972,0.0005975216604628,0.0005983759266379,0.0005982548199223,0.0,0.0,3254.4235990564957,0.0002989741980832,3254.4235990564957,0.0002989137414543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.5000109026775756,0.4999890973224244,2.1805355151095533e-05,1.000043651332709,0.9999564299091022,19958400.004372977,9979417.602186656,9978982.402186314,False,False,False,7.041835362285284e-05,0.0001408336363182,7.041835362284577e-05,0.000140839778307,0.0001408367072456,6.458812813173746,0.0002816778019834,0.0002816655069086,0.0002816690657272,0.0002816813386087,3.725290298461914e-09,1.8665275260770834e-16,1405.4376692541327,0.0001408336363182,1405.437669254133,0.000140839778307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
