,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5008813995332481,0.49911860046675194,0.49998877380872886,0.500011226191271,0.4999935738942656,0.5000064261057345,0.5000003591644664,0.49999964083553367,0.5000107289597892,0.4999892710402109,0.5000278592400679,0.49997214075993207,0.5018347883201156,0.4981652116798844,0.0,complete,False,False,0.5,370.0,68265.0,34119.0,34146.0,cx,100.0,11.0,False,False,136900.0,136900.0,94.211261510849,21541981.0,108929.0,21433052.0,130250193.0,121.29450869560242,2024-12-07 21:08:22.545100
1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5030909090909091,0.49690909090909086,0.00618181818181818,1.026074194221967,1.0004830084678722,164.99999999999997,83.00999999999998,81.98999999999998,False,False,False,0.03992182443370672,0.07935310241611382,0.03992182443370672,0.08034029798221258,0.07984364886741341,12.915884375610997,0.17266208552717338,0.16827446445829042,0.16283011671909636,0.1627515063633639,0.0,0.0,6.587101031561611,0.07935310241611387,6.587101031561608,0.08034029798221258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5043636363636361,0.49563636363636393,0.008727272727271716,1.0202790509875344,0.9850489850236053,990.0,499.3199999999999,490.6800000000001,False,False,False,0.017640007954205405,0.034974781452101575,0.01764000795420539,0.03559062499931386,0.035280015908410796,4.042501822839205,0.07524944257245693,0.07375378578989986,0.06738999850954036,0.06841283990351552,0.0,0.0,17.463607874663346,0.03497478145210156,17.46360787466334,0.03559062499931388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5001948051948053,0.4998051948051947,0.00038961038961065356,1.0013355466132392,0.9997667579716597,5543.999999999999,2773.08,2770.9199999999996,False,False,False,0.008291832720115907,0.016577206788236393,0.008291832720115909,0.01659012912690464,0.01658366544023182,42.56474129656617,0.033534904564891305,0.033490176872592335,0.03293485431733603,0.0329425379016949,9.094947017729282e-13,1.6405027088256284e-16,45.96992060032258,0.016577206788236393,45.96992060032258,0.016590129126904635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5001991341991338,0.4998008658008662,0.00039826839826736176,1.000848583462711,0.9992548328350124,27720.000000000004,13865.52,13854.480000000014,False,False,False,0.002534329594210445,0.005066641305303631,0.0025343295942104405,0.005070678679496694,0.005068659188420882,12.726742092698597,0.010202160078718877,0.010193510034676471,0.010076685712319382,0.01008420012713929,2.1827872842550278e-11,7.874413002363014e-16,70.25161635151353,0.005066641305303626,70.25161635151352,0.0050706786794967006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5000760942760951,0.4999239057239048,0.00015218855219031841,1.0003181350783499,0.9997092999520995,118800.0000000188,59409.040000009576,59390.96000000938,False,False,False,0.0013072181460944388,0.0026140384654594496,0.0013072181460944332,0.0026148342400260736,0.00261443629218887,17.178928733873512,0.005243875619631625,0.0052422078894139995,0.005214520074827205,0.005216036376851806,2.0372681319713593e-10,1.7148721649587852e-15,155.29751575604368,0.0026140384654594426,155.29751575604365,0.002614834240026077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000573352573243,0.49994266474267574,0.00011467051464892252,1.0002347118488026,0.9997760015987106,415799.9999997251,207923.83999985855,207876.1599998676,False,False,False,0.0008162598513673918,0.0016323325223243708,0.0008162598513673882,0.0016327069260782601,0.0016325197027347773,14.236612678794819,0.003273451037912367,0.0032726829004582556,0.0032569341473878996,0.0032576638588842277,9.89530235528946e-10,2.379822596271285e-15,339.4008461983367,0.0016323325223243645,339.4008461983367,0.0016327069260782614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000152958152971,0.4999847041847029,3.059163059430949e-05,1.0000646524928385,0.999942301909527,1108800.0000005362,554416.9600002693,554383.0400002664,False,False,False,0.0006590894518677026,0.001318138579726902,0.0006590894518677075,0.0013182192302111477,0.001318178903735403,43.08952736833206,0.0026303791197075967,0.002630209070134526,0.0026426326672974476,0.002642785150954188,2.3283064365386963e-10,2.0998434672957886e-16,730.7983842312633,0.0013181385797269049,730.7983842312632,0.0013182192302111408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
