,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000124529238398,0.4999875470761601,0.0,complete,False,True,0.5,124.0,7626.0,3813.0,3813.0,cx,1000.0,10.0,False,False,15376.0,15376.0,434.5648396015167,3332954.0,793968.0,2538986.0,130250193.0,434.861734867096,2024-11-30 03:36:36.995908
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5002666666666667,0.4997333333333333,0.0005333333333333,1.0170476269554487,1.015396546181325,120.0,60.03199999999999,59.968,False,False,False,0.0443713621357038,0.0443713621357038,0.0887427242714079,0.1818252742910928,0.1878656119410948,0.0,5.324563456284467,5.324563456284467,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.49904126984127,0.5009587301587299,-0.001917460317462,0.9994901310881557,1.0068652532168587,630.0,314.396,315.60400000000004,False,False,False,0.0197930324110071,0.0197930324110071,0.0395860648220143,0.084400379879777,0.076439362688947,0.0,12.46961041893455,12.46961041893455,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4997619047619048,0.500238095238095,-0.0004761904761902,0.999750886524887,1.001677336286805,3023.9999999999995,1511.28,1512.72,False,False,False,0.0094188439657491,0.0094188439657491,0.0188376879314983,0.0374045539313468,0.0385593312846542,1.3642420526593924e-12,28.48258415242546,28.48258415242549,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5002431746031741,0.4997568253968258,0.0004863492063483,1.001145341199485,0.999190464777966,12599.999999999874,6303.063999999937,6296.935999999939,False,False,False,0.0045680018461815,0.0045680018461815,0.009136003692363,0.0188592131989701,0.0178324412816746,1.8189894035458562e-10,57.556823261885626,57.55682326188568,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5001022222222236,0.4998977777777765,0.000204444444446,1.000454090354176,0.9996371021693718,43200.00000000744,21604.416000003723,21595.584000003702,False,False,False,0.0023839835942759,0.0023839835942759,0.0047679671885519,0.0094647263021927,0.009634969684857,1.6007106751203534e-10,102.9880912727392,102.98809127273918,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4999940740740648,0.5000059259259352,-1.1851851871126588e-05,0.9999917704870952,1.0000390426925378,113399.99999992907,56699.32799996369,56700.67199996648,False,False,False,0.0013876364672043,0.0013876364672043,0.0027752729344087,0.0055760014909745,0.0055271345294376,1.8480932340025902e-09,157.3579753808828,157.35797538088286,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4999974603174602,0.5000025396825397,-5.079365078557016e-06,0.99999837247913,1.0000186705301854,201600.00000012663,100799.48800006276,100800.51200006244,False,False,False,0.0010320603184297,0.0010320603184297,0.0020641206368595,0.0041331454691396,0.004123699377075,2.9103830456733704e-11,208.0633601955716,208.0633601955716,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.500010582010564,0.4999894179894359,2.116402112932273e-05,1.0000550257270344,0.9999704642658878,181440.00000119,90721.92000059108,90718.08000059702,False,False,False,0.001262032624465,0.001262032624465,0.0025240652489301,0.005030577984889,0.0050683036492707,2.211891114711761e-09,228.9831993844401,228.98319938444,,,,,,,,,,,,,,,,,,,,,,,,,
