,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000043739905758,0.4999956260094241,0.0,complete,False,True,0.5,98.0,4753.0,2377.0,2376.0,cx,1000.0,10.0,False,False,9604.0,9604.0,419.09979486465454,2485362.0,793968.0,1691394.0,130250193.0,419.3358483314514,2024-11-14 22:27:25.558648
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.502733333333334,0.4972666666666659,0.0054666666666666,1.029420313529992,1.0074708663434917,120.0,60.328,59.672,False,False,False,0.0471967042163843,0.0471967042163843,0.094393408432769,0.1962331604730227,0.1979239875398611,0.0,5.663604505966141,5.663604505966148,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.4996952380952389,0.5003047619047611,-0.0006095238095255,1.002295462091496,1.0044832610337104,630.0,314.80799999999994,315.19200000000006,False,False,False,0.0205038041932358,0.0205038041932358,0.0410076083864717,0.0859573362143906,0.0796878255424823,0.0,12.91739664173862,12.91739664173862,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4995370370370373,0.5004629629629627,-0.0009259259259257,0.9988560412450378,1.0025654221728966,3023.9999999999995,1510.6,1513.4,False,False,False,0.0094035897735854,0.0094035897735854,0.0188071795471709,0.0376192296049864,0.0378506974708993,1.3642420526593924e-12,28.436455475322436,28.436455475322436,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5002501587301583,0.4997498412698417,0.0005003174603166,1.0011700228770288,0.9991662132970154,12599.999999999874,6303.151999999937,6296.847999999938,False,False,False,0.0045759353446215,0.0045759353446214,0.009151870689243,0.0184492018490451,0.0181897818727175,1.8189894035458562e-10,57.65678534222952,57.656785342229504,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4999962962962963,0.5000037037037036,-7.407407405808023e-06,1.0000329826258303,1.0000625303265296,43200.00000000744,21599.84000000372,21600.16000000371,False,False,False,0.0024430383161116,0.0024430383161116,0.0048860766322232,0.0097832179851527,0.0097662989505792,1.6007106751203534e-10,105.53925525604072,105.53925525604052,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.499940740740731,0.500059259259269,-0.0001185185185382,0.999782335784736,1.0002565068590168,113399.99999992907,56693.27999996372,56706.7199999664,False,False,False,0.0015568506128932,0.0015568506128932,0.0031137012257865,0.006213927550594,0.0062436285963639,1.8480932340025902e-09,176.54685950198723,176.54685950198723,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5000377777777785,0.4999622222222214,7.555555555794643e-05,1.0001621001911032,0.999859808374422,201600.00000012663,100807.61600006302,100792.38400006236,False,False,False,0.0011695015336612,0.0011695015336612,0.0023390030673225,0.0046931367929341,0.0046640786858921,2.9103830456733704e-11,235.77150918625875,235.77150918625864,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.4999989417989252,0.5000010582010749,-2.116402150585908e-06,1.0000075237765598,1.0000159809927265,181440.00000119,90719.80800059112,90720.19200059702,False,False,False,0.0012120132201469,0.0012120132201469,0.0024240264402939,0.0048501310065455,0.0048466477963546,2.211891114711761e-09,219.9076786649028,219.9076786649029,,,,,,,,,,,,,,,,,,,,,,,,,
