,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000026258331547,0.4999973741668452,0.0,complete,False,True,0.5,134.0,8911.0,4455.0,4456.0,cx,1000.0,10.0,False,False,17956.0,17956.0,434.5976305007935,3704322.0,793968.0,2910354.0,130250193.0,434.8945262432098,2024-11-29 21:42:26.136025
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4991333333333334,0.5008666666666665,-0.0017333333333333,1.0130273619955754,1.0201914891876716,120.0,59.896,60.10399999999999,False,False,False,0.0450225128870731,0.0450225128870731,0.0900450257741464,0.1848599461396303,0.1868170351485754,0.0,5.402701546448784,5.402701546448782,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.4998285714285712,0.5001714285714288,-0.0003428571428589,1.0023410188823902,1.0035392553691298,630.0,314.89199999999994,315.10800000000006,False,False,False,0.0191176184670805,0.0191176184670805,0.038235236934161,0.0793169509434066,0.0747066158424304,0.0,12.04409963426076,12.04409963426076,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5000423280423285,0.4999576719576715,8.465608465637406e-05,1.0007663975737486,1.0004343654814234,3023.9999999999995,1512.128,1511.872,False,False,False,0.0086563918911595,0.0086563918911595,0.017312783782319,0.0345033927383527,0.0348929588862556,1.3642420526593924e-12,26.17692907886636,26.17692907886636,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4999625396825388,0.5000374603174613,-7.492063492147443e-05,0.9999989975551709,1.0002973668098225,12599.999999999874,6299.5279999999375,6300.471999999939,False,False,False,0.00430247253821,0.00430247253821,0.00860494507642,0.0173009535320388,0.0171454017228564,1.8189894035458562e-10,54.21115398144492,54.21115398144492,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4999940740740743,0.5000059259259256,-1.1851851850226392e-05,1.0000185272386075,1.000066144854176,43200.00000000744,21599.74400000372,21600.256000003705,False,False,False,0.0023002279364594,0.0023002279364594,0.0046004558729189,0.0091804384085211,0.0092259454028576,1.6007106751203534e-10,99.36984685506506,99.369846855065,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4999861728394965,0.5000138271605036,-2.765432100647938e-05,0.9999589627867168,1.000069539614419,113399.99999992907,56698.43199996377,56701.56799996634,False,False,False,0.0013345749451695,0.0013345749451694,0.002669149890339,0.0053465370981253,0.0053310801342484,1.8480932340025902e-09,151.34079878212918,151.34079878212918,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5000101587301595,0.4999898412698406,2.031746031830873e-05,1.000048656171166,0.9999673933722236,201600.00000012663,100802.0480000628,100797.9520000626,False,False,False,0.0010014842097214,0.0010014842097214,0.0020029684194429,0.0040042243457235,0.0040079037683629,2.9103830456733704e-11,201.89921667997191,201.8992166799716,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5000098765431916,0.4999901234568084,1.975308638224916e-05,1.0000494381601954,0.9999704161616204,181440.00000119,90721.79200059077,90718.20800059724,False,False,False,0.0011138912057741,0.0011138912057741,0.0022277824115482,0.0044578686486702,0.0044537113071323,2.211891114711761e-09,202.10442037698,202.1044203769801,,,,,,,,,,,,,,,,,,,,,,,,,
