,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.5072150735733995,0.49278492642660143,0.0,complete,False,True,0.5,15.0,105.0,53.0,52.0,pyr,1000.0,,1.7934057712554932,72899.0,20537.0,52362.0,130250193.0,1.7984068393707275,2024-11-14 18:04:43.058175
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.5301902398676757,0.46980976013232373,0.06038047973535192,1.1285211267606392,0.8861154446177251,453.375,240.37500000000745,212.99999999999227,False,False,False,18135,9615,8520,,,,,,,,,,,,,,,,,,,,,
4,4,0.5116860132215884,0.48831398677841137,0.023372026443177006,1.0478627012045487,0.9543234994913655,4052.3203124997995,2073.5156249998836,1978.804687499915,False,False,False,19211,9830,9381,,,,,,,,,,,,,,,,,,,,,
5,5,0.5091833851370444,0.4908166148629557,0.018366770274088753,1.0374208405296488,0.9639289678135404,35832.37500000173,18245.250000000884,17587.12500000085,False,False,False,17695,9010,8685,,,,,,,,,,,,,,,,,,,,,
6,6,0.5096037989935548,0.4903962010064462,0.019207597987108582,1.039167509755762,0.9623087621696644,297611.7187499828,151664.0624999926,145947.6562499905,False,False,False,14109,7190,6919,,,,,,,,,,,,,,,,,,,,,
7,7,0.509193917105653,0.49080608289434735,0.018387834211305642,1.0374645605508193,0.9638883466718823,2338797.5127551123,1190901.466836734,1147896.045918379,False,False,False,10061,5123,4938,,,,,,,,,,,,,,,,,,,,,
8,8,0.49864368916546964,0.5013563108345299,-0.0027126216690603216,0.9945894334818584,1.0054400000000003,16730870.361328823,8342742.919922219,8388127.441406598,False,False,False,6267,3125,3142,,,,,,,,,,,,,,,,,,,,,
9,9,0.4943147815679231,0.5056852184320755,-0.011370436864152416,0.9775147928994098,1.0230024213075044,105742968.75000338,52270312.50000164,53472656.250001594,False,False,False,3342,1652,1690,,,,,,,,,,,,,,,,,,,,,
10,10,0.46991978609625445,0.5300802139037427,-0.06016042780748823,0.8865069356872604,1.128022759601711,575112656.2500045,270256816.40625083,304855839.843752,False,False,False,1496,703,793,,,,,,,,,,,,,,,,,,,,,
11,11,0.44971537001897577,0.5502846299810242,-0.10056925996204841,0.8172413793103463,1.22362869198312,2511526907.9287024,1129472252.7117705,1382054655.2169318,False,False,False,527,237,290,,,,,,,,,,,,,,,,,,,,,
12,12,0.5658914728682164,0.4341085271317834,0.13178294573643307,1.303571428571426,0.7671232876712345,7748739624.023416,4384945678.71092,3363793945.312494,False,False,False,129,73,56,,,,,,,,,,,,,,,,,,,,,
13,13,0.5,0.5,0.0,1.0,1.0,19960975060.096077,9980487530.048038,9980487530.048038,False,False,False,26,13,13,,,,,,,,,,,,,,,,,,,,,
14,14,0.5000000000000024,0.5,2.401097519135101e-15,1.0000000000000049,0.9999999999999952,19859133350.6057,9929566675.302898,9929566675.30285,False,False,False,2,1,1,,,,,,,,,,,,,,,,,,,,,
15,15,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
