,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5003562503340239,0.49964374966597636,0.49996873316104606,0.5000312668389539,0.49996885763563076,0.5000311423643691,0.4999685249683682,0.5000314750316318,0.4999676243026669,0.500032375697333,0.49996617295715373,0.5000338270428464,0.5005771687855101,0.4994228312144898,0.0,complete,False,False,0.5,45.0,990.0,486.0,504.0,cx,10.0,12.0,False,False,2025.0,2025.0,19.87188959121704,392647.0,30365.0,362282.0,130250193.0,20.46567940711975,2024-12-07 20:40:55.651610
1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5045454545454546,0.4954545454545454,0.00909090909090909,1.0211266816880464,0.9845769588113507,219.99999999999994,110.99999999999997,108.99999999999997,False,False,False,0.01829510163408918,0.036260561797293867,0.018295101634089195,0.036925893206418564,0.036590203268178356,4.0249223594996195,0.07527908173148393,0.07372158918327201,0.07160440588700501,0.07272606295139264,2.842170943040401e-14,1.2918958832001826e-16,4.024922359499621,0.036260561797293894,4.024922359499621,0.03692589320641855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.49993265993265973,0.5000673400673403,-0.00013468013468052816,1.000875313623826,1.001400730838916,1485.0,742.3999999999999,742.6000000000001,False,False,False,0.011910628665037325,0.02382446601236589,0.011910628665037325,0.02381804951195855,0.023821257330074657,176.87283567528758,0.04810789136832723,0.04806581870237669,0.04753642173370873,0.04746992914004112,0.0,0.0,17.68728356758043,0.023824466012365885,17.68728356758043,0.02381804951195856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5002525252525253,0.49974747474747483,0.0005050505050504417,1.0011784347885133,0.9991583302512744,9503.999999999998,4754.399999999999,4749.6,False,False,False,0.004580393218994336,0.009156162113688828,0.004580393218994335,0.009165415435683458,0.009160786437988701,18.138357147219903,0.018311485650145707,0.018289932157811394,0.018340701449598974,0.01835615126682329,0.0,0.0,43.53205715332221,0.00915616211368884,43.53205715332221,0.009165415435683468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.4991053391053385,0.5008946608946615,-0.001789321789323031,0.9964567011901998,1.0036143321115163,55440.00000000592,27670.400000002923,27769.600000003004,False,False,False,0.0019076020628753635,0.003822042990553454,0.0019076020628753512,0.0038083896910941946,0.0038152041257507184,2.1322068218898496,0.007602480994692817,0.007629514644853279,0.007659272237015248,0.007631688779195503,0.0,0.0,105.75745836582108,0.00382204299055344,105.75745836582107,0.0038083896910942046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.49989337822671265,0.5001066217732874,-0.0002132435465746749,0.9995811164774139,1.0004341455740946,285120.00000006385,142529.60000003228,142590.40000003163,False,False,False,0.0009708193041517821,0.0019420527385171607,0.0009708193041518042,0.0019412246546735474,0.0019416386083036061,9.105263157981062,0.003870064697861349,0.003871686483533921,0.0038966690657592493,0.003894978078265375,5.820766091346741e-11,2.0415144820936577e-16,276.79999999982135,0.0019420527385171828,276.79999999982135,0.001941224654673526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.4999647266313832,0.5000352733686169,-7.054673723360926e-05,0.9998602761790034,1.0001424650874742,1247399.999999303,623655.9999996388,623743.9999996639,False,False,False,0.0004124131522122148,0.0008248844973343111,0.000412413152212199,0.0008247681197245771,0.0008248263044244144,11.69191286186738,0.0016485858802464902,0.0016488162591543406,0.0016507271186803933,0.0016504919811959169,2.3283064365386963e-10,1.8665275264870911e-16,514.444166069218,0.0008248844973342932,514.444166069218,0.0008247681197245908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.49993506493506723,0.5000649350649329,-0.00012987012986562135,0.9997404064309776,1.0002598870835024,4435200.000002474,2217312.000001247,2217888.0000012266,False,False,False,0.00011886163267163643,0.000237754142504636,0.00011886163267162193,0.00023769239620088114,0.0002377232653432854,1.8304691432068434,0.0004752469700938646,0.00047537037318564734,0.0004756463570435213,0.0004755227748164353,0.0,0.0,527.175113225525,0.00023775414250463108,527.175113225525,0.00023769239620090532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5000106888995524,0.4999893111004477,2.1377799104664075e-05,1.0000429397052588,0.999957428462313,11975040.000072997,5987648.000036193,5987392.000036801,False,False,False,0.00015131495585397987,0.0003026234422848062,0.0001513149558539636,0.0003026363814076907,0.0003026299117079422,14.156270728632505,0.0006053238483088657,0.0006052978569972924,0.0006051961131706522,0.0006052218783966575,1.862645149230957e-09,1.5554396053955585e-16,1812.002648960519,0.00030262344228477794,1812.002648960519,0.000302636381407695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,11,0.49997589653144836,0.5000241034685516,-4.820693710324433e-05,0.9999036561578032,1.0000964839126643,21772799.998934958,10885875.199467424,10886924.799467534,False,False,False,9.040700393092617e-05,0.00018082272477157226,9.040700393092398e-05,0.00018080529179251856,0.00018081400786184408,3.750788138117891,0.00036162889439146965,0.0003616637384656167,0.0003616272104400969,0.00036159232259802326,0.0,0.0,1968.4136150908719,0.0001808227247715621,1968.4136150908719,0.00018080529179251284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,12,0.4999467692800964,0.5000532307199037,-0.00010646143980730816,0.9997871293779467,1.0002129751604225,19958400.004372977,9978137.602186128,9980262.402186844,False,False,False,6.082876100742601e-05,0.0001216704752288269,6.0828761007428e-05,0.00012164457155862312,0.0001216575220148277,1.1427378986703915,0.0002432652580369337,0.000243317053089381,0.00024336486117928187,0.00024331304154522588,3.725290298461914e-09,1.8665275260770834e-16,1214.0447439564819,0.0001216704752288137,1214.0447439564819,0.00012164457155860592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
