,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5679703388762932,0.43202966112370667,0.0,complete,False,True,0.1,27.0,351.0,316.0,35.0,cx,1000.0,10.0,False,False,729.0,729.0,545.3623216152191,935340.0,794856.0,140484.0,130250193.0,545.5243585109711,2024-11-13 04:13:14.816246
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.7534833333333326,0.24651666666666605,0.5069666666666678,3.707730980337117,0.34460579965435933,119.99999999999999,90.41799999999999,29.582,False,False,False,0.08568890599786579,0.08568890599786572,0.1713778119957314,2.4424319833350943,0.15512588374753308,0.0,10.282668719743919,10.282668719743917,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.7021238095238086,0.29787619047619185,0.40424761904761647,2.7680806458752043,0.44742840271773904,630.0,442.338,187.662,False,False,False,0.0907964501177963,0.09079645011779626,0.18159290023559257,1.7533752128105755,0.18173275377257014,0.0,57.201763574211746,57.20176357421174,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.6608637566137568,0.33913624338624404,0.32172751322751236,2.2244375814203043,0.5403655902198696,3023.9999999999995,1998.4519999999998,1025.548,False,False,False,0.09189458399008893,0.0918945839900891,0.1837891679801782,1.3375574899186236,0.198596122639335,1.3642420526593924e-12,277.88922198602864,277.8892219860286,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.6277660317460367,0.37223396825396404,0.2555320634920725,1.877289200010092,0.622326603133083,12599.999999999874,7909.851999999958,4690.147999999908,False,False,False,0.09044082106265759,0.09044082106265759,0.18088164212531527,1.057920855277827,0.2073918938553471,1.8189894035458565e-10,1139.5543453894581,1139.5543453894568,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.6013996296296376,0.39860037037036167,0.2027992592592777,1.64275373957719,0.6926720872393866,43200.000000007436,25980.464000004555,17219.536000002583,False,False,False,0.087433158603912,0.08743315860391203,0.17486631720782408,0.8566557701862267,0.20938892298774864,1.6007106751203537e-10,3777.1124516896357,3777.11245168964,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5804095943562063,0.41959040564379396,0.160819188712412,1.4779924506778317,0.7522016708364151,113399.99999992907,65818.44799995366,47581.55199997722,False,False,False,0.08376834713040099,0.08376834713040102,0.16753669426080203,0.7054459878197421,0.20695689984751336,1.8480932340025902e-09,9499.330564581684,9499.330564581685,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5637785714286616,0.4362214285713381,0.1275571428573222,1.3594440808136972,0.8018517818121986,201600.00000012666,113657.76000008958,87942.24000003707,False,False,False,0.08002941147671228,0.08002941147671226,0.16005882295342452,0.5884655799395978,0.20226392883876648,2.9103830456733704e-11,16133.92935371532,16133.929353715319,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5506047619046122,0.4493952380953878,0.10120952380922454,1.2727046210517299,0.8431807597727291,181440.00000118997,99901.72800062691,81538.27200056089,False,False,False,0.07675657036659467,0.07675657036659468,0.1535131407331894,0.4966488382824439,0.19824679947928583,2.2118911147117615e-09,13926.712127406101,13926.712127406103,,,,,,,,,,,,,,,,,,,,,,,,,
