,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.34097886000312505,0.659021139996852,0.0,complete,False,True,0.5,141.0,9870.0,4935.0,4935.0,pyr,1000.0,,154.07985734939575,3950696.0,806102.0,3144594.0,130250193.0,154.20288491249084,2024-11-15 01:59:38.493272
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.49996625497739117,0.5000337450226088,-6.74900452175615e-05,0.9998650290187625,1.0001349892008624,458230.54200014507,229099.8080000727,229130.73400007235,False,False,False,207438,103712,103726,,,,,,,,,,,,,,,,,,,,,
4,4,0.5004391532829463,0.49956084671705386,0.0008783065658924616,1.0017581573329144,0.9982449283591608,47475350.85583415,23758524.38410444,23716826.471729714,False,False,False,270976,135607,135369,,,,,,,,,,,,,,,,,,,,,
5,5,0.500769515084312,0.49923048491568617,0.0015390301686258729,1.003082804866946,0.9969266696109351,5218588118.173328,2613309841.36241,2605278276.810909,False,False,False,330078,165293,164785,,,,,,,,,,,,,,,,,,,,,
6,6,0.5008725319623607,0.49912746803764013,0.0017450639247205088,1.0034962289925284,0.9965159520369713,592595275113.5177,296814695875.0393,295780579238.4789,False,False,False,382794,191731,191063,,,,,,,,,,,,,,,,,,,,,
7,7,0.5006882763593512,0.49931172364065096,0.0013765527187002665,1.0027569004562187,0.9972506791476933,68501971931688.055,34298134253693.55,34203837677994.656,False,False,False,427154,213871,213283,,,,,,,,,,,,,,,,,,,,,
8,8,0.5013974082073398,0.4986025917926591,0.002794816414680727,1.0056052986099258,0.9944259456292901,8015577280307034.0,4018989673631584.5,3996587606675440.5,False,False,False,463000,232147,230853,,,,,,,,,,,,,,,,,,,,,
9,9,0.49905806138215103,0.5009419386178512,-0.0018838772357002093,0.9962393301688854,1.003774865855253,9.449677457497833e+17,4.715937712625482e+17,4.733739744872372e+17,False,False,False,489947,244512,245435,,,,,,,,,,,,,,,,,,,,,
10,10,0.5003103857426866,0.4996896142573145,0.000620771485372123,1.001242314163953,0.9987592272655891,1.1213142382164016e+20,5.6100515906081464e+19,5.603090791555881e+19,False,False,False,509044,254680,254364,,,,,,,,,,,,,,,,,,,,,
11,11,0.5006149540661007,0.4993850459339066,0.0012299081321940986,1.0024628453378976,0.9975432053673097,1.3336256545734558e+22,6.67632945805664e+21,6.659927087678015e+21,False,False,False,519551,260095,259456,,,,,,,,,,,,,,,,,,,,,
12,12,0.4987490213269179,0.5012509786730834,-0.0025019573461655675,0.9950085736435094,1.0050164656754796,1.5887056249935133e+24,7.923653756420842e+23,7.963402493514313e+23,False,False,False,522391,260542,261849,,,,,,,,,,,,,,,,,,,,,
13,13,0.4993412665094531,0.50065873349055,-0.0013174669810969261,0.9973685329088107,1.0026384099802255,1.8886436360906873e+26,9.430777052305424e+25,9.455659308601507e+25,False,False,False,516901,258110,258791,,,,,,,,,,,,,,,,,,,,,
14,14,0.5004435977360644,0.499556402263933,0.0008871954721313374,1.0017759665737656,0.9982271818919357,2.243112680461638e+28,1.122551379937609e+28,1.120561300524023e+28,False,False,False,504962,252705,252257,,,,,,,,,,,,,,,,,,,,,
15,15,0.4998508503586816,0.500149149641322,-0.00029829928264036226,0.9994035793465723,1.0005967765833075,2.6521669105941545e+30,1.3256878855536457e+30,1.3264790250405184e+30,False,False,False,486089,242972,243117,,,,,,,,,,,,,,,,,,,,,
16,16,0.5002896883904152,0.49971031160959023,0.0005793767808249947,1.0011594253057512,0.9988419174045161,3.12766645465612e+32,1.564739275989065e+32,1.562927178667072e+32,False,False,False,462566,231417,231149,,,,,,,,,,,,,,,,,,,,,
17,17,0.5007021358259345,0.4992978641740662,0.0014042716518683513,1.0028124928076576,0.9971953951233862,3.674498218589063e+34,1.8398291061361354e+34,1.83466911245293e+34,False,False,False,435101,217856,217245,,,,,,,,,,,,,,,,,,,,,
18,18,0.500845401386694,0.4991545986133093,0.001690802773384715,1.003387332858561,0.9966241024302043,4.303061220301278e+36,2.1551684240733108e+36,2.1478927962279812e+36,False,False,False,405133,202909,202224,,,,,,,,,,,,,,,,,,,,,
19,19,0.5010200739821866,0.49897992601780483,0.0020401479643817554,1.0040886373539384,0.995928011530224,5.007128670703052e+38,2.5086719770339705e+38,2.498456693669038e+38,False,False,False,372522,186641,185881,,,,,,,,,,,,,,,,,,,,,
20,20,0.5012802627628873,0.4987197372371111,0.002560525525776197,1.00513419729478,0.9948920280410335,5.811567576073665e+40,2.913224121598483e+40,2.898343454475173e+40,False,False,False,339774,170322,169452,,,,,,,,,,,,,,,,,,,,,
21,21,0.5001060999298047,0.4998939000701885,0.0002121998596161869,1.0004244897959074,0.9995756903192223,6.700572768638e+42,3.350997314619404e+42,3.349575454018551e+42,False,False,False,306315,153190,153125,,,,,,,,,,,,,,,,,,,,,
22,22,0.5007163850110306,0.4992836149889758,0.0014327700220547674,1.0028696515948885,0.9971385597417125,7.649695091353828e+44,3.830327672579314e+44,3.8193674187745625e+44,False,False,False,272200,136295,135905,,,,,,,,,,,,,,,,,,,,,
23,23,0.4992040008335125,0.5007959991664882,-0.0015919983329756575,0.9968210641945516,1.0031890736659113,8.699325092162656e+46,4.3427378905589624e+46,4.3565872016036987e+46,False,False,False,239950,119784,120166,,,,,,,,,,,,,,,,,,,,,
24,24,0.4998660107574211,0.5001339892425785,-0.0002679784851573198,0.9994641866161443,1.0005361006337503,9.810817721192448e+48,4.904094316560682e+48,4.906723404631762e+48,False,False,False,208972,104458,104514,,,,,,,,,,,,,,,,,,,,,
25,25,0.5001796761406745,0.4998203238593414,0.00035935228133309203,1.000718962923633,0.9992815536126821,1.103498219406869e+51,5.519473820047387e+50,5.515508374021479e+50,False,False,False,180881,90473,90408,,,,,,,,,,,,,,,,,,,,,
26,26,0.49967360603925104,0.5003263939607341,-0.0006527879214830658,0.9986952758651899,1.0013064286638182,1.2304965039719418e+53,6.148466253583517e+52,6.156498786135717e+52,False,False,False,154721,77310,77411,,,,,,,,,,,,,,,,,,,,,
27,27,0.5009416910949379,0.49905830890505837,0.0018833821898795876,1.0037738720231144,0.9962403165411069,1.369249598736416e+55,6.859142095220855e+54,6.833353892143256e+54,False,False,False,131678,65963,65715,,,,,,,,,,,,,,,,,,,,,
28,28,0.5018094740822133,0.4981905259177868,0.003618948164426545,1.0072641850379622,0.9927882027914171,1.5144107001902703e+57,7.5994563700695605e+56,7.5446506318331455e+56,False,False,False,111082,55742,55340,,,,,,,,,,,,,,,,,,,,,
29,29,0.49813702052507175,0.501862979474919,-0.0037259589498472106,0.9925757445712662,1.0074797872800536,1.6640914588263377e+59,8.28945561180972e+58,8.351458976453502e+58,False,False,False,92862,46258,46604,,,,,,,,,,,,,,,,,,,,,
30,30,0.5034109590814322,0.49658904091856926,0.006821918162862978,1.0137375527865942,0.9864486101468454,1.8239623421412364e+61,9.182026319857353e+60,9.057597101555039e+60,False,False,False,77251,38889,38362,,,,,,,,,,,,,,,,,,,,,
31,31,0.5031127796026847,0.4968872203973143,0.0062255592053703885,1.012529119184012,0.9876259171745015,1.9932175225039243e+63,1.002813208099726e+63,9.904043144041962e+62,False,False,False,63930,32164,31766,,,,,,,,,,,,,,,,,,,,,
32,32,0.5000286680809574,0.4999713319190453,5.733616191209345e-05,1.000114678899072,0.9998853342506698,2.1586646144627245e+65,1.0793941920032895e+65,1.0792704224594408e+65,False,False,False,52323,26163,26160,,,,,,,,,,,,,,,,,,,,,
33,33,0.5006943627162539,0.4993056372837513,0.0013887254325025183,1.0027813133455838,0.9972264009026011,2.3239102303395657e+67,1.1635687517896516e+67,1.1603414785499262e+67,False,False,False,42485,21272,21213,,,,,,,,,,,,,,,,,,,,,
34,34,0.5033736621684521,0.4966263378315494,0.006747324336902762,1.013586319981264,0.98659579385255,2.498211951439286e+69,1.2575340988689887e+69,1.240677852570301e+69,False,False,False,34384,17308,17076,,,,,,,,,,,,,,,,,,,,,
35,35,0.4936310342331977,0.5063689657668099,-0.012737931533612237,0.9748445651397242,1.025804559782995,2.6715142485381104e+71,1.3187423414745914e+71,1.3527719070635394e+71,False,False,False,27634,13641,13993,,,,,,,,,,,,,,,,,,,,,
36,36,0.5005521811154048,0.4994478188845945,0.001104362230810259,1.002211166390268,0.9977937120794292,2.8000361461797573e+73,1.4015642001722497e+73,1.3984719460075053e+73,False,False,False,21732,10878,10854,,,,,,,,,,,,,,,,,,,,,
37,37,0.4956428952516397,0.5043571047483538,-0.008714209496714165,0.9827221438645896,1.017581628991756,2.9011751288246973e+75,1.4379468404827217e+75,1.4632282883419568e+75,False,False,False,16869,8361,8508,,,,,,,,,,,,,,,,,,,,,
38,38,0.5012689379373995,0.49873106206260776,0.0025378758747916833,1.005088666152647,0.9949370972691138,2.989396609118403e+77,1.498491663326445e+77,1.4909049457919792e+77,False,False,False,13003,6518,6485,,,,,,,,,,,,,,,,,,,,,
39,39,0.49049582620939075,0.5095041737906003,-0.019008347581209624,0.9626924595341553,1.0387533319663662,3.059951241170571e+79,1.50089331219841e+79,1.559057928972134e+79,False,False,False,9943,4877,5066,,,,,,,,,,,,,,,,,,,,,
40,40,0.49606404269512605,0.5039359573048782,-0.007871914609752109,0.9843791368810985,1.0158687466380023,3.0916978794628672e+81,1.5336801488782984e+81,1.5580177305845817e+81,False,False,False,7495,3718,3777,,,,,,,,,,,,,,,,,,,,,
41,41,0.49382488479262493,0.5061751152073763,-0.012350230414751374,0.9756008739985339,1.0250093318402487,3.003284919049235e+83,1.4830968291489163e+83,1.5201880899003223e+83,False,False,False,5425,2679,2746,,,,,,,,,,,,,,,,,,,,,
42,42,0.5,0.5,0.0,1.0,1.0,2.9263036813434015e+85,1.4631518406717007e+85,1.4631518406717007e+85,False,False,False,3934,1967,1967,,,,,,,,,,,,,,,,,,,,,
43,43,0.4921484653818705,0.5078515346181164,-0.015703069236245842,0.9690794096978482,1.0319071791152725,2.803715556357233e+87,1.3798443084284895e+87,1.4238712479287067e+87,False,False,False,2802,1379,1423,,,,,,,,,,,,,,,,,,,,,
44,44,0.5056701030927959,0.49432989690722917,0.011340206185566696,1.0229405630865473,0.9775739041794099,2.614076068056662e+89,1.3218601148266228e+89,1.2922159532301047e+89,False,False,False,1940,981,959,,,,,,,,,,,,,,,,,,,,,
45,45,0.5057636887608089,0.4942363112391867,0.011527377521622193,1.023323615160367,0.9772079772079608,2.521188952298081e+91,1.2751258245772765e+91,1.2460631277207934e+91,False,False,False,1388,702,686,,,,,,,,,,,,,,,,,,,,,
46,46,0.5020080321285108,0.4979919678714911,0.004016064257019598,1.0080645161290152,0.9920000000000169,2.441202154377923e+93,1.2255030895471419e+93,1.2156990648307855e+93,False,False,False,996,500,496,,,,,,,,,,,,,,,,,,,,,
47,47,0.5042735042735051,0.49572649572651106,0.00854700854699411,1.0172413793103152,0.9830508474576558,2.323916815292158e+95,1.1718896760875006e+95,1.1520271392046952e+95,False,False,False,702,354,348,,,,,,,,,,,,,,,,,,,,,
48,48,0.4823529411764679,0.5176470588235409,-0.03529411764707303,0.9318181818181559,1.073170731707347,2.2823697158449267e+97,1.1009077452898996e+97,1.181461970555047e+97,False,False,False,510,246,264,,,,,,,,,,,,,,,,,,,,,
49,49,0.5028571428571351,0.49714285714286277,0.005714285714272332,1.0114942528735362,0.9886363636363901,2.1193041655754644e+99,1.0657072375465028e+99,1.0535969280289571e+99,False,False,False,350,176,174,,,,,,,,,,,,,,,,,,,,,
50,50,0.5019920318725084,0.49800796812747905,0.003984063745029397,1.008000000000019,0.9920634920634731,2.0581178197832803e+101,1.033158746186026e+101,1.0249590735972285e+101,False,False,False,251,126,125,,,,,,,,,,,,,,,,,,,,,
51,51,0.5079365079365112,0.49206349206349087,0.015873015873020313,1.032258064516138,0.9687499999999915,2.1002794580771143e+103,1.0668086136264776e+103,1.033470844450641e+103,False,False,False,189,96,93,,,,,,,,,,,,,,,,,,,,,
52,52,0.5447761194029747,0.4552238805970017,0.08955223880597293,1.1967213114754216,0.8356164383561562,2.0196348519622762e+105,1.1002488372630099e+105,9.193860146992184e+104,False,False,False,134,73,61,,,,,,,,,,,,,,,,,,,,,
53,53,0.43010752688173304,0.5698924731182788,-0.13978494623654578,0.7547169811320986,1.3249999999999595,1.9025017609830958e+107,8.182803273045813e+106,1.084221433678537e+107,False,False,False,93,40,53,,,,,,,,,,,,,,,,,,,,,
54,54,0.48387096774195326,0.516129032258069,-0.03225806451611579,0.9375000000000262,1.066666666666637,1.722729698149947e+109,8.335788862016178e+108,8.891508119483675e+108,False,False,False,62,30,32,,,,,,,,,,,,,,,,,,,,,
55,55,0.4883720930232539,0.5116279069767471,-0.023255813953493226,0.9545454545454454,1.0476190476190577,1.6239593722324597e+111,7.930964376018958e+110,8.308629346305655e+110,False,False,False,43,21,22,,,,,,,,,,,,,,,,,,,,,
56,56,0.4333333333333486,0.5666666666666689,-0.1333333333333202,0.7647058823529652,1.3076923076922666,1.540977851895656e+113,6.677570691548078e+112,8.73220782740875e+112,False,False,False,30,13,17,,,,,,,,,,,,,,,,,,,,,
57,57,0.7857142857142808,0.21428571428571383,0.571428571428567,3.6666666666666514,0.2727272727272739,9.786978472306607e+114,7.689768799669429e+114,2.0972096726371257e+114,False,False,False,14,11,3,,,,,,,,,,,,,,,,,,,,,
58,58,0.33333333333332554,0.6666666666666511,-0.33333333333332554,0.5,2.0,5.71195378074996e+116,1.9039845935832757e+116,3.807969187166551e+116,False,False,False,6,2,4,,,,,,,,,,,,,,,,,,,,,
59,59,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
60,60,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
61,61,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
62,62,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
63,63,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
64,64,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
65,65,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
66,66,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
67,67,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
68,68,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
69,69,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
70,70,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
71,71,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
72,72,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
73,73,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
74,74,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
75,75,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
76,76,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
77,77,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
78,78,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
79,79,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
80,80,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
81,81,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
82,82,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
83,83,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
84,84,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
85,85,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
86,86,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
87,87,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
