,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.9891232832290426,0.010876716770956626,0.0,complete,False,True,0.5,279.0,38781.0,19391.0,19390.0,pyr,1000.0,,600.2933895587921,15411615.0,3143481.0,12268134.0,130250193.0,600.6684141159058,2024-11-29 03:10:36.198104
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.49827399199443945,0.5017260080055607,-0.0034520160111211843,0.993119718818557,1.0069279474076176,3580348.6890025707,1783994.6340013687,1796354.0550012023,False,False,False,413961,206266,207695,,,,,,,,,,,,,,,,,,,,,
4,4,0.4990335978191551,0.500966402180845,-0.0019328043616898816,0.996141848328998,1.0038730946576273,740895897.1359497,369731945.1572036,371163951.9787461,False,False,False,545839,272392,273447,,,,,,,,,,,,,,,,,,,,,
5,5,0.5006065369049769,0.49939346309502575,0.0012130738099511724,1.002429094290568,0.9975767919103673,162834785598.00137,81516158105.87988,81318627492.12193,False,False,False,671847,336331,335516,,,,,,,,,,,,,,,,,,,,,
6,6,0.5000530805687232,0.49994691943127983,0.0001061611374433571,1.000212344817654,0.9997877002630948,37156280999006.54,18580112776030.336,18576168222976.316,False,False,False,791250,395667,395583,,,,,,,,,,,,,,,,,,,,,
7,7,0.49993470229782,0.5000652977021834,-0.00013059540436346026,0.9997388432971382,1.0002612249235014,8697276004746583.0,4348070090234956.5,4349205914511657.0,False,False,False,903554,451718,451836,,,,,,,,,,,,,,,,,,,,,
8,8,0.500436288480471,0.49956371151952816,0.000872576960942851,1.0017466780328954,0.9982563675316345,2.071259827660605e+18,1.0365335806331731e+18,1.03472624702743e+18,False,False,False,1007361,504120,503241,,,,,,,,,,,,,,,,,,,,,
9,9,0.5001522917184156,0.49984770828159253,0.0003045834368230252,1.0006093524723163,0.9993910186119981,5.0001335234975236e+20,2.5008282406753626e+20,2.4993052828222017e+20,False,False,False,1103146,551741,551405,,,,,,,,,,,,,,,,,,,,,
