,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.5006024167202341,0.4993975832797657,0.0,complete,False,True,0.5,288.0,41328.0,20664.0,20664.0,pyr,1000.0,,638.5619049072266,16352834.0,3368452.0,12984382.0,130250193.0,638.9681825637817,2024-11-29 04:17:25.156603
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.4987382427162362,0.5012617572837645,-0.0025235145675283855,0.9949656750572738,1.0050597976080293,3936909.3119994164,1963487.2319997754,1973422.079999644,False,False,False,427182,213052,214130,,,,,,,,,,,,,,,,,,,,,
4,4,0.49988481263445567,0.5001151873655426,-0.00023037473108690864,0.9995393566584121,1.000460855631666,842492399.6174209,421149155.3287074,421343244.288712,False,False,False,564298,282084,282214,,,,,,,,,,,,,,,,,,,,,
5,5,0.4989033159920157,0.5010966840079811,-0.002193368015965346,0.9956228646367765,1.0043963789088153,190955903149.94403,95268533289.75728,95687369860.18614,False,False,False,693910,346194,347716,,,,,,,,,,,,,,,,,,,,,
6,6,0.5007145588610004,0.49928544113900153,0.001429117721998823,1.0028623260448746,0.997145843481664,44904563966254.94,22484368937208.914,22420195029046.11,False,False,False,815888,408527,407361,,,,,,,,,,,,,,,,,,,,,
7,7,0.5002653141018161,0.4997346858981816,0.0005306282036344392,1.0010618198388226,0.9989393064266565,1.0841652070452862e+16,5423702478407705.0,5417949592045131.0,False,False,False,930972,465733,465239,,,,,,,,,,,,,,,,,,,,,
8,8,0.5004667166938164,0.4995332833061829,0.0009334333876334886,1.0018686109991621,0.9981348741954311,2.6656792196189256e+18,1.3340837268016184e+18,1.3315954928173053e+18,False,False,False,1038103,519536,518567,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000950158887653,0.49990498411124024,0.00019003177752508786,1.0003801357929305,0.9996200086553805,6.641748152686439e+20,3.3215051479469025e+20,3.3202430047395735e+20,False,False,False,1136652,568434,568218,,,,,,,,,,,,,,,,,,,,,
10,10,0.5006147753316322,0.499385224668365,0.0012295506632672229,1.002462128638435,0.9975439185500414,1.6707028510117308e+23,8.36378532405155e+22,8.34324318606571e+22,False,False,False,1225651,613579,612072,,,,,,,,,,,,,,,,,,,,,
11,11,0.4994179813846187,0.500582018615382,-0.0011640372307633057,0.9976746323529897,1.0023307875850527,4.231013467732336e+25,2.113044205266019e+25,2.1179692624663203e+25,False,False,False,1304082,651282,652800,,,,,,,,,,,,,,,,,,,,,
12,12,0.5004935301622035,0.4995064698377981,0.0009870603244054633,1.0019760711502415,0.9980278260058915,1.0770350632358701e+28,5.390490809073928e+27,5.379859823284792e+27,False,False,False,1371750,686552,685198,,,,,,,,,,,,,,,,,,,,,
13,13,0.5001187854034843,0.4998812145965189,0.00023757080696541158,1.0004752545205309,0.9995249712390353,2.7493483766169006e+30,1.3750007707646858e+30,1.3743476058522238e+30,False,False,False,1426943,713641,713302,,,,,,,,,,,,,,,,,,,,,
14,14,0.500558314467996,0.49944168553201024,0.0011166289359857563,1.002235754380006,0.9977692330669354,7.040037218328478e+32,3.523949163798462e+32,3.51608805453006e+32,False,False,False,1471393,736518,734875,,,,,,,,,,,,,,,,,,,,,
15,15,0.5004620058365497,0.4995379941634526,0.0009240116730970185,1.0018497325206352,0.9981536826725688,1.8057168598048557e+35,9.036926816308138e+34,9.02024178174046e+34,False,False,False,1504310,752850,751460,,,,,,,,,,,,,,,,,,,,,
16,16,0.5003787439081283,0.4996212560918695,0.0007574878162588019,1.0015161240780346,0.9984861710744494,4.632908078481759e+37,2.318208724952523e+37,2.314699353529226e+37,False,False,False,1524777,762966,761811,,,,,,,,,,,,,,,,,,,,,
17,17,0.5003405576795075,0.4996594423204916,0.0006811153590159182,1.0013631591866907,0.9986386964866993,1.1881240484823865e+40,5.944666490101115e+39,5.936573994722739e+39,False,False,False,1532780,766912,765868,,,,,,,,,,,,,,,,,,,,,
18,18,0.49967941923852277,0.5003205807614807,-0.0006411615229578878,0.9987184986034713,1.0012831457495988,3.043588297334679e+42,1.5208184328133567e+42,1.5227698645213326e+42,False,False,False,1528476,763748,764728,,,,,,,,,,,,,,,,,,,,,
19,19,0.5003282685865114,0.4996717314134929,0.0006565371730184574,1.0013139369945168,0.9986877871704646,7.784800822723909e+44,3.8949559169243024e+44,3.8898449057996395e+44,False,False,False,1512481,756737,755744,,,,,,,,,,,,,,,,,,,,,
20,20,0.499368450488747,0.5006315495112562,-0.0012630990225091666,0.9974769887680026,1.0025293929187415,1.9901538777156063e+47,9.938200581490136e+46,9.96333819566599e+46,False,False,False,1487611,742866,744745,,,,,,,,,,,,,,,,,,,,,
21,21,0.5000791097878746,0.49992089021212655,0.00015821957574806072,1.0003164892262872,0.9996836109074518,5.080176323149369e+49,2.540490053245974e+49,2.5396862699034e+49,False,False,False,1453676,726953,726723,,,,,,,,,,,,,,,,,,,,,
22,22,0.4998516519038432,0.5001483480961526,-0.0002966961923094268,0.9994067836204222,1.000593568494131,1.2950869627981785e+52,6.473513577138006e+51,6.477356050843724e+51,False,False,False,1412219,705900,706319,,,,,,,,,,,,,,,,,,,,,
23,23,0.4998090779233261,0.5001909220766713,-0.00038184415334521803,0.9992366031919174,1.0007639800279975,3.29708874409149e+54,1.647914885015745e+54,1.6491738590757366e+54,False,False,False,1364431,681955,682476,,,,,,,,,,,,,,,,,,,,,
24,24,0.5000949867590746,0.499905013240933,0.00018997351814158226,1.0003800192298733,0.9996201251298824,8.377434029876967e+56,4.189512760246343e+56,4.187921269630688e+56,False,False,False,1310709,655479,655230,,,,,,,,,,,,,,,,,,,,,
25,25,0.5003305959350985,0.49966940406489757,0.0006611918702010042,1.0013232586682757,0.9986784900312458,2.1244304647392e+59,1.0629175604456422e+59,1.0615129042935493e+59,False,False,False,1252284,626556,625728,,,,,,,,,,,,,,,,,,,,,
26,26,0.4998226014198539,0.5001773985801499,-0.0003547971602959955,0.9992906573521652,1.000709846171998,5.37276461040684e+61,2.6854291843900746e+61,2.687335426016786e+61,False,False,False,1189412,594495,594917,,,,,,,,,,,,,,,,,,,,,
27,27,0.4992688053294459,0.5007311946705598,-0.0014623893411139285,0.9970794922371952,1.002929062111439,1.3545258363918154e+64,6.762724961232102e+63,6.78253340268613e+63,False,False,False,1122820,560589,562231,,,,,,,,,,,,,,,,,,,,,
28,28,0.49942770116044727,0.5005722988395619,-0.0011445976791146064,0.9977134218538101,1.0022918185684435,3.40671275023189e+66,1.7014067173622977e+66,1.7053060328696233e+66,False,False,False,1054519,526656,527863,,,,,,,,,,,,,,,,,,,,,
29,29,0.49920786609280693,0.5007921339071901,-0.001584267814383192,0.9968364762401064,1.003173563403123,8.540625141046419e+68,4.263547251760361e+68,4.2770778892860326e+68,False,False,False,984682,491561,493121,,,,,,,,,,,,,,,,,,,,,
30,30,0.5008940846049859,0.4991059153949987,0.0017881692099871531,1.0035827449742245,0.9964300452631671,2.1342671502631311e+71,1.0690417905335429e+71,1.0652253597295554e+71,False,False,False,914343,457989,456354,,,,,,,,,,,,,,,,,,,,,
31,31,0.4993965307923316,0.5006034692076676,-0.001206938415336058,0.9975890330579483,1.0024167937518933,5.3154534423075e+73,2.6545190086765223e+73,2.6609344336309735e+73,False,False,False,844285,421633,422652,,,,,,,,,,,,,,,,,,,,,
32,32,0.49967674875054996,0.5003232512494565,-0.0006465024989065377,0.9987078303930669,1.0012938414695562,1.3186656151000161e+76,6.589065472423202e+75,6.5975906785770445e+75,False,False,False,774939,387219,387720,,,,,,,,,,,,,,,,,,,,,
33,33,0.5000778007565148,0.49992219924348785,0.0001556015130269085,1.0003112514572514,0.9996888453900743,3.257696326343582e+78,1.629101614410476e+78,1.6285947119331147e+78,False,False,False,706934,353522,353412,,,,,,,,,,,,,,,,,,,,,
34,34,0.4995288492239601,0.5004711507760456,-0.0009423015520855347,0.9981171710884347,1.0018863806435794,8.027119533102532e+80,4.00977778295388e+80,4.017341750148699e+80,False,False,False,642045,320720,321325,,,,,,,,,,,,,,,,,,,,,
35,35,0.5008625072162748,0.49913749278371344,0.001725014432561375,1.0034559904986118,0.9965559122359772,1.9717408747673343e+83,9.87571078116778e+82,9.841697966505332e+82,False,False,False,580285,290643,289642,,,,,,,,,,,,,,,,,,,,,
36,36,0.49996260621274446,0.500037393787272,-7.478757452749242e-05,0.9998504360364711,1.0001495863362542,4.8235549286366294e+85,2.411597093331498e+85,2.4119578353052108e+85,False,False,False,521477,260719,260758,,,,,,,,,,,,,,,,,,,,,
37,37,0.4983203840593107,0.5016796159406919,-0.0033592318813811823,0.9933040295546345,1.006741108710057,1.1756495596452248e+88,5.8585014008156786e+87,5.897994195636598e+87,False,False,False,466178,232306,233872,,,,,,,,,,,,,,,,,,,,,
38,38,0.5004513724619428,0.49954862753807305,0.000902744923869818,1.0018071212172452,0.9981961385790016,2.8527348062797756e+90,1.4276550490726684e+90,1.4250797572071526e+90,False,False,False,414292,207333,206959,,,,,,,,,,,,,,,,,,,,,
39,39,0.4987472030898807,0.5012527969101365,-0.0025055938202557496,0.9950013369786643,1.0050237751805582,6.882878848343422e+92,3.432816574817781e+92,3.450062273525759e+92,False,False,False,365582,182333,183249,,,,,,,,,,,,,,,,,,,,,
