,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.9933575194032626,0.006642480596737049,0.0,complete,False,True,0.5,381.0,72390.0,36195.0,36195.0,pyr,1000.0,,1114.4606626033783,31006360.0,5917738.0,25088622.0,130250193.0,1115.1325826644897,2024-11-29 14:09:27.915734
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.4998456705745785,0.5001543294254214,-0.0003086588508429164,0.9993828727800926,1.0006175083010884,9144643.000977643,4570910.212988796,4573732.787988846,False,False,False,566969,283397,283572,,,,,,,,,,,,,,,,,,,,,
4,4,0.5000253442144509,0.4999746557855501,5.0688428900740376e-05,1.0001013819966955,0.9998986282805717,2591371694.2672505,1295751523.4135666,1295620170.8536863,False,False,False,749678,374858,374820,,,,,,,,,,,,,,,,,,,,,
5,5,0.5001333631375701,0.49986663686242994,0.00026672627514016603,1.0005335948740535,0.9994666896975901,780532601059.3674,390370394806.33673,390162206253.0307,False,False,False,926043,463145,462898,,,,,,,,,,,,,,,,,,,,,
6,6,0.5005838225910025,0.4994161774089997,0.0011676451820028552,1.0023380203421937,0.9976674332463259,244276692179283.03,122280960340991.16,121995731838292.42,False,False,False,1095367,548323,547044,,,,,,,,,,,,,,,,,,,,,
7,7,0.5000604844165077,0.49993951558349026,0.00012096883301745394,1.0002419669364928,0.9997580915973423,7.84375230761047e+16,3.922350578586792e+16,3.921401729023662e+16,False,False,False,1256522,628337,628185,,,,,,,,,,,,,,,,,,,,,
8,8,0.49939445198616533,0.5006055480138354,-0.0012110960276700772,0.997580737903375,1.0024251291195834,2.5620397674818064e+19,1.2794684456483391e+19,1.2825713218334691e+19,False,False,False,1406990,702643,704347,,,,,,,,,,,,,,,,,,,,,
9,9,0.4997864936048119,0.5002135063951786,-0.00042701279036667293,0.9991463389434564,1.0008543904163691,8.485459448396492e+21,4.2409180243399043e+21,4.2445414240565073e+21,False,False,False,1547963,773651,774312,,,,,,,,,,,,,,,,,,,,,
10,10,0.4995647654079568,0.5004352345920386,-0.0008704691840819063,0.9982605757470464,1.0017424551216518,2.8413108689443065e+24,1.4194187976952403e+24,1.4218920712490533e+24,False,False,False,1679554,839046,840508,,,,,,,,,,,,,,,,,,,,,
11,11,0.49989849488776067,0.5001015051122419,-0.0002030102244812718,0.99959406196061,1.0004061028920017,9.577217257984771e+26,4.7876364924796734e+26,4.789580765505123e+26,False,False,False,1797939,898787,899152,,,,,,,,,,,,,,,,,,,,,
12,12,0.5003038539820128,0.49969614601798823,0.0006077079640246138,1.0012161549951253,0.9987853222412985,3.246763623177146e+29,1.62436835364413e+29,1.6223952695330198e+29,False,False,False,1903875,952516,951359,,,,,,,,,,,,,,,,,,,,,
13,13,0.5005233715036765,0.49947662849632546,0.001046743007351039,1.0020956796527243,0.9979087030357715,1.105928291054215e+32,5.535429568797549e+31,5.523853341744622e+31,False,False,False,1997625,999858,997767,,,,,,,,,,,,,,,,,,,,,
14,14,0.4996791481950172,0.5003208518049763,-0.0006417036099590651,0.9987174158189809,1.0012842313157895,3.7780202325194294e+34,1.8877979316488493e+34,1.8902223008705554e+34,False,False,False,2077283,1037975,1039308,,,,,,,,,,,,,,,,,,,,,
15,15,0.49993421568298135,0.50006578431702,-0.00013156863403868355,0.9997368973479792,1.000263171893244,1.2937902794117498e+37,6.468100285959784e+36,6.469802508157732e+36,False,False,False,2143368,1071543,1071825,,,,,,,,,,,,,,,,,,,,,
16,16,0.5003311422564336,0.49966885774356096,0.0006622845128726883,1.0013254468486659,0.9986763076352076,4.4407166579359035e+39,2.221828837902243e+39,2.2188878200336363e+39,False,False,False,2196941,1099198,1097743,,,,,,,,,,,,,,,,,,,,,
17,17,0.49958043897351884,0.5004195610264703,-0.0008391220529515088,0.9983231629650322,1.00167965354023,1.5251391420555995e+42,7.619296820838323e+41,7.632094599717507e+41,False,False,False,2235670,1116897,1118773,,,,,,,,,,,,,,,,,,,,,
18,18,0.5001614022985467,0.4998385977014538,0.00032280459709286825,1.0006458176670976,0.9993545991441775,5.2427931759578835e+44,2.622242786848346e+44,2.6205503891095398e+44,False,False,False,2261430,1131080,1130350,,,,,,,,,,,,,,,,,,,,,
19,19,0.500035635880483,0.49996436411951056,7.127176097248013e-05,1.000142553681997,0.9998574666366589,1.8019381715703442e+47,9.010332994384921e+46,9.009048721318407e+46,False,False,False,2272990,1136576,1136414,,,,,,,,,,,,,,,,,,,,,
20,20,0.5000973141300157,0.4999026858699847,0.0001946282600309214,1.000389332295129,0.9996108192255151,6.190573949085744e+49,3.0958894048610247e+49,3.0946845442247214e+49,False,False,False,2270996,1135719,1135277,,,,,,,,,,,,,,,,,,,,,
21,21,0.5004199427213856,0.4995800572785981,0.0008398854427874745,1.0016811828866081,0.9983216387456103,2.128810865229301e+52,1.06529941124271e+52,1.0635114539865561e+52,False,False,False,2259832,1130865,1128967,,,,,,,,,,,,,,,,,,,,,
22,22,0.5003761125454218,0.49962388745458247,0.0007522250908392909,1.001505582718776,0.9984966806528539,7.325397862108992e+54,3.665454105090641e+54,3.659943757018382e+54,False,False,False,2240021,1120853,1119168,,,,,,,,,,,,,,,,,,,,,
23,23,0.5001244188508623,0.4998755811491507,0.0002488377017115904,1.0004977992746507,0.9995024484061719,2.519650480903125e+57,1.2601387324689711e+57,1.2595117484341867e+57,False,False,False,2210276,1105413,1104863,,,,,,,,,,,,,,,,,,,,,
24,24,0.500102451609458,0.49989754839053946,0.00020490321891852622,1.0004098904257046,0.9995902775156189,8.662897725451502e+59,4.332336390540293e+59,4.330561334911186e+59,False,False,False,2171757,1086101,1085656,,,,,,,,,,,,,,,,,,,,,
25,25,0.4997680131004333,0.5002319868995636,-0.0004639737991302794,0.9990724827454438,1.0009283783414866,2.9764792372752934e+62,1.4875491144477665e+62,1.4889301228275175e+62,False,False,False,2125120,1062067,1063053,,,,,,,,,,,,,,,,,,,,,
26,26,0.49989200597808586,0.5001079940219076,-0.00021598804382175657,0.999568117193879,1.0004320694094702,1.0210699801105668e+65,5.104247206014755e+64,5.106452595090847e+64,False,False,False,2069559,1034556,1035003,,,,,,,,,,,,,,,,,,,,,
27,27,0.49941614082790603,0.5005838591720955,-0.0011677183441894904,0.9976672872630756,1.0023381670088871,3.497486324907129e+67,1.746701122983494e+67,1.75078520192364e+67,False,False,False,2006477,1002067,1004410,,,,,,,,,,,,,,,,,,,,,
28,28,0.4996078994940714,0.5003921005059319,-0.0007842010118604065,0.9984328269549668,1.0015696329314538,1.1945833656952984e+70,5.968232861055862e+69,5.977600795897161e+69,False,False,False,1934453,966468,967985,,,,,,,,,,,,,,,,,,,,,
29,29,0.4996551532912303,0.5003448467087654,-0.0006896934175352157,0.9986215638632596,1.0013803388456863,4.073768744381193e+72,2.0354795464468076e+72,2.038289197934368e+72,False,False,False,1857347,928033,929314,,,,,,,,,,,,,,,,,,,,,
30,30,0.5001082742324869,0.49989172576751056,0.00021654846497644512,1.000433190736742,0.9995669968362175,1.3883130473472558e+75,6.943068422032811e+74,6.940062051439713e+74,False,False,False,1777893,889139,888754,,,,,,,,,,,,,,,,,,,,,
31,31,0.5002789458738548,0.49972105412615253,0.0005578917477022439,1.0011164063292826,0.9988848386439134,4.719627833518943e+77,2.361130437469762e+77,2.358497396049216e+77,False,False,False,1693877,847411,846466,,,,,,,,,,,,,,,,,,,,,
32,32,0.49967640601586766,0.500323593984124,-0.0006471879682563035,0.9987064612262182,1.0012952141835485,1.600947881483721e+80,7.99955883638503e+79,8.009919978452047e+79,False,False,False,1606952,802956,803996,,,,,,,,,,,,,,,,,,,,,
33,33,0.499933254202856,0.5000667457971558,-0.000133491594299832,0.9997330524466548,1.0002670188333693,5.4276703123708636e+82,2.7134728820037977e+82,2.71419743036713e+82,False,False,False,1520695,760246,760449,,,,,,,,,,,,,,,,,,,,,
34,34,0.499656709978142,0.5003432900218573,-0.000686580043715241,0.9986277820500296,1.001374103519485,1.8378557344469852e+85,9.182969496882424e+84,9.195587847587414e+84,False,False,False,1434647,716831,717816,,,,,,,,,,,,,,,,,,,,,
35,35,0.5002736678162142,0.499726332183772,0.0005473356324421376,1.0010952707455905,0.9989059275599467,6.210344953934829e+87,3.106872048508894e+87,3.1034729054258485e+87,False,False,False,1348350,674544,673806,,,,,,,,,,,,,,,,,,,,,
36,36,0.49993893095867387,0.5000610690413241,-0.0001221380826502175,0.9997557536664784,1.0002443060043673,2.0914080237230584e+90,1.0455762915784986e+90,1.0458317321445554e+90,False,False,False,1260868,630357,630511,,,,,,,,,,,,,,,,,,,,,
37,37,0.5010980903960951,0.4989019096038944,0.0021961807922006886,1.0044020292364573,0.9956172636968847,7.022803231847479e+92,3.519113288706297e+92,3.5036899431411086e+92,False,False,False,1173856,588217,585639,,,,,,,,,,,,,,,,,,,,,
38,38,0.4998759421504498,0.5001240578495544,-0.0002481156991046317,0.9995038916940499,1.000496354551566,2.351616109002294e+95,1.1755163180636965e+95,1.1760997909386073e+95,False,False,False,1088202,543966,544236,,,,,,,,,,,,,,,,,,,,,
39,39,0.49908715211349447,0.5009128478865246,-0.0018256957730300514,0.9963552626355401,1.0036580700691227,7.860752607233186e+97,3.923200632212737e+97,3.937551975020598e+97,False,False,False,1005644,501904,503740,,,,,,,,,,,,,,,,,,,,,
40,40,0.5009528421503133,0.49904715784967885,0.001905684300634518,1.003818645734495,0.996195880848875,2.619120168140984e+100,1.3120556921634325e+100,1.307064475977531e+100,False,False,False,925127,463445,461682,,,,,,,,,,,,,,,,,,,,,
41,41,0.500348351412183,0.4996516485878192,0.0006967028243638075,1.001394377115202,0.9986075644650423,8.694322671906467e+102,4.350190015533967e+102,4.3441326563725196e+102,False,False,False,846846,423718,423128,,,,,,,,,,,,,,,,,,,,,
42,42,0.49984769437682486,0.5001523056231679,-0.0003046112463430941,0.9993909630268253,1.0006094081252548,2.8879621118415627e+105,1.4435412030516312e+105,1.444420908789911e+105,False,False,False,774758,387261,387497,,,,,,,,,,,,,,,,,,,,,
43,43,0.5009020966849823,0.49909790331501724,0.0018041933699650722,1.0036149087343016,0.9963981117629465,9.575008528214207e+107,4.796141847559083e+107,4.77886668065512e+107,False,False,False,706687,353981,352706,,,,,,,,,,,,,,,,,,,,,
44,44,0.5002830843124639,0.4997169156875574,0.0005661686249065075,1.0011329787068095,0.9988683034812489,3.169743982942999e+110,1.5857692962675975e+110,1.583974686675469e+110,False,False,False,642918,321641,321277,,,,,,,,,,,,,,,,,,,,,
45,45,0.5004337509686627,0.4995662490313611,0.0008675019373015787,1.001736510300653,0.9982664999400572,1.047499840926368e+113,5.242042745338598e+112,5.232955663925331e+112,False,False,False,583284,291895,291389,,,,,,,,,,,,,,,,,,,,,
46,46,0.5006724318131462,0.4993275681868646,0.0013448636262816188,1.0026933494402583,0.9973138852055199,3.4520432604280527e+115,1.7283428939226951e+115,1.7237003665053948e+115,False,False,False,527191,263950,263241,,,,,,,,,,,,,,,,,,,,,
47,47,0.5002865365734294,0.4997134634265597,0.0005730731468696732,1.0011468034960276,0.9988545101557305,1.134258416456841e+118,5.674542147484554e+117,5.668042017083731e+117,False,False,False,474634,237453,237181,,,,,,,,,,,,,,,,,,,,,
48,48,0.5001434038911657,0.4998565961088168,0.0002868077823489878,1.0005737801293044,0.9994265489055387,3.713302082861125e+120,1.8571835433983188e+120,1.8561185394627415e+120,False,False,False,425372,212747,212625,,,,,,,,,,,,,,,,,,,,,
49,49,0.49926080023654085,0.5007391997634427,-0.0014783995269018481,0.997047565823486,1.0029611768562672,1.208934814640318e+123,6.035737629911393e+122,6.0536105164915874e+122,False,False,False,378788,189114,189674,,,,,,,,,,,,,,,,,,,,,
50,50,0.5004026422842739,0.4995973577157132,0.000805284568560752,1.001611867148863,0.9983907267857645,3.930101017312408e+125,1.966632933507242e+125,1.9634680838051153e+125,False,False,False,336527,168399,168128,,,,,,,,,,,,,,,,,,,,,
51,51,0.4992536086762537,0.5007463913237548,-0.001492782647501051,0.9970188848619462,1.0029900287580475,1.2748875044365034e+128,6.364921872461877e+127,6.383953171903264e+127,False,False,False,298101,148828,149273,,,,,,,,,,,,,,,,,,,,,
52,52,0.5010933263360542,0.49890667366396046,0.0021866526720937447,1.0043828892005693,0.9956362366905136,4.12149817331583e+130,2.0652552291548006e+130,2.05624294416109e+130,False,False,False,262959,131767,131192,,,,,,,,,,,,,,,,,,,,,
53,53,0.5005878703474667,0.4994121296525239,0.0011757406949427197,1.0023542493766837,0.997651280095687,1.324966007628961e+133,6.632619120417668e+132,6.617040955871816e+132,False,False,False,230493,115382,115111,,,,,,,,,,,,,,,,,,,,,
54,54,0.49857080471636117,0.5014291952836278,-0.0028583905672666314,0.9942995130834976,1.0057331687700661,4.251450281172519e+135,2.1196489878957827e+135,2.1318012932766893e+135,False,False,False,201512,100468,101044,,,,,,,,,,,,,,,,,,,,,
55,55,0.4998828296915242,0.5001171703084722,-0.0002343406169480418,0.9995314285714215,1.0004687910906895,1.355687511154388e+138,6.776849092533152e+137,6.780026019010679e+137,False,False,False,174959,87459,87500,,,,,,,,,,,,,,,,,,,,,
56,56,0.4995541582176771,0.5004458417823074,-0.0008916835646303066,0.9982182216532071,1.0017849587476395,4.311422807096747e+140,2.1537891911197103e+140,2.1576336159769707e+140,False,False,False,151399,75632,75767,,,,,,,,,,,,,,,,,,,,,
57,57,0.5024443863667869,0.49755561363321416,0.004888772733572771,1.0098255804971716,0.990270022183104,1.3624048896580898e+143,6.84532688767369e+142,6.778722008907223e+142,False,False,False,130094,65365,64729,,,,,,,,,,,,,,,,,,,,,
58,58,0.49901480906911266,0.5009851909308987,-0.0019703818617859783,0.9960669858162379,1.0039485438627795,4.3222461794407985e+145,2.1568648519833517e+145,2.1653813274574956e+145,False,False,False,112161,55970,56191,,,,,,,,,,,,,,,,,,,,,
59,59,0.49861090954326626,0.5013890904567561,-0.0027781809134897585,0.9944590319846033,1.0055718414104389,1.3687333102371188e+148,6.824653607394955e+147,6.862679494976539e+147,False,False,False,96466,48099,48367,,,,,,,,,,,,,,,,,,,,,
60,60,0.5039765035776489,0.49602349642236315,0.007953007155285663,1.0160335290820854,0.9842194882125882,4.324795580225098e+150,2.179595355209914e+150,2.145200225015236e+150,False,False,False,82736,41697,41039,,,,,,,,,,,,,,,,,,,,,
61,61,0.5037003812514198,0.49629961874859885,0.007400762502820995,1.0149118843199634,0.9853072128227616,1.374663259648756e+153,6.924184079773979e+152,6.822448516713837e+152,False,False,False,71344,35936,35408,,,,,,,,,,,,,,,,,,,,,
62,62,0.5008039237977705,0.49919607620224254,0.001607847595527997,1.0032208738653559,0.9967894668569385,4.375527838475143e+155,2.191281510194729e+155,2.184246328280471e+155,False,False,False,61573,30836,30737,,,,,,,,,,,,,,,,,,,,,
63,63,0.4995642618975688,0.5004357381024861,-0.0008714762049173176,0.9982585652091481,1.001744472676262,1.3841070832589286e+158,6.914504334354435e+157,6.926566498235612e+157,False,False,False,52784,26369,26415,,,,,,,,,,,,,,,,,,,,,
64,64,0.49958929958932347,0.5004107004107141,-0.0008214008213906553,0.9983585466483501,1.0016441521507082,4.360739169668291e+160,2.1785786274663095e+160,2.1821605422021454e+160,False,False,False,45045,22504,22541,,,,,,,,,,,,,,,,,,,,,
65,65,0.4986448465449832,0.5013551534549714,-0.002710306909988203,0.9945940379961974,1.0054353452738305,1.3852959249593515e+163,6.907706739207464e+162,6.945252510385422e+162,False,False,False,38741,19318,19423,,,,,,,,,,,,,,,,,,,,,
66,66,0.503566844760193,0.49643315523983866,0.007133689520354362,1.0143698893699151,0.9858336790942789,4.427099114891633e+165,2.229340332726623e+165,2.1977587821651506e+165,False,False,False,33503,16871,16632,,,,,,,,,,,,,,,,,,,,,
67,67,0.5001220916035738,0.49987790839641033,0.00024418320716348616,1.0004884856943306,0.9995117528074384,1.400493300426666e+168,7.004176386861765e+167,7.000756617404673e+167,False,False,False,28667,14337,14330,,,,,,,,,,,,,,,,,,,,,
68,68,0.5013407004144106,0.4986592995856157,0.0026814008287948964,1.00537722014013,0.9946515397082694,4.447723093713545e+170,2.229824611051698e+170,2.2178984826619643e+170,False,False,False,24614,12340,12274,,,,,,,,,,,,,,,,,,,,,
69,69,0.5021195522743239,0.49788044772564644,0.00423910454867754,1.0085143021141763,0.99155757920703,1.403834927362486e+173,7.048929651943096e+172,6.989419621681349e+172,False,False,False,20995,10542,10453,,,,,,,,,,,,,,,,,,,,,
70,70,0.5009567762269268,0.49904322377308896,0.0019135524538378425,1.003834442314175,0.9961802044714312,4.398106961299834e+175,2.20326148483397e+175,2.1948454764659333e+175,False,False,False,17768,8901,8867,,,,,,,,,,,,,,,,,,,,,
71,71,0.502335341501389,0.4976646584985997,0.004670683002789335,1.0093852013057956,0.9907020617167219,1.3542545321815274e+178,6.802899129032114e+177,6.739646192783007e+177,False,False,False,14773,7421,7352,,,,,,,,,,,,,,,,,,,,,
72,72,0.50520325203251,0.49479674796745376,0.010406504065056346,1.0210318764377588,0.9794013517862575,4.177470498292639e+180,2.1104716810073117e+180,2.0669988172851764e+180,False,False,False,12300,6214,6086,,,,,,,,,,,,,,,,,,,,,
73,73,0.49712187375944067,0.5028781262405906,-0.005756252481149917,0.9885533846457343,1.0115791575164834,1.2683545968158146e+183,6.305268137604777e+182,6.378277830553766e+182,False,False,False,10076,5009,5067,,,,,,,,,,,,,,,,,,,,,
74,74,0.5021770682148045,0.49782293178517656,0.004354136429627851,1.0087463556851712,0.9913294797687469,3.858870930982545e+185,1.9378364907401475e+185,1.9210344402423244e+185,False,False,False,8268,4152,4116,,,,,,,,,,,,,,,,,,,,,
75,75,0.4991780002989295,0.500821999701105,-0.0016439994021754626,0.9967173977917172,1.0032934131736393,1.158288389568505e+188,5.7819208207427376e+187,5.800963074942712e+187,False,False,False,6691,3340,3351,,,,,,,,,,,,,,,,,,,,,
76,76,0.49981515711644336,0.5001848428835346,-0.0003696857670912456,0.9992609016999395,1.0007396449704007,3.4749075624172222e+190,1.7368114692746812e+190,1.7380960931424646e+190,False,False,False,5410,2704,2706,,,,,,,,,,,,,,,,,,,,,
77,77,0.4866954741869549,0.5133045258130652,-0.026609051626110318,0.9481612760301265,1.054672897196264,1.0482700230252457e+193,5.101882759322421e+192,5.380817470930247e+192,False,False,False,4397,2140,2257,,,,,,,,,,,,,,,,,,,,,
78,78,0.494322902243149,0.5056770977568619,-0.011354195513712879,0.9775465498356974,1.0229691876750795,3.1964021202210145e+195,1.5800547728038067e+195,1.6163473474172425e+195,False,False,False,3611,1785,1826,,,,,,,,,,,,,,,,,,,,,
79,79,0.5119811002362527,0.48801889976376717,0.02396220047248545,1.049100968188086,0.9531970995385803,9.741494094794999e+197,4.987460864598101e+197,4.75403323019709e+197,False,False,False,2963,1517,1446,,,,,,,,,,,,,,,,,,,,,
80,80,0.5068436333471483,0.4931563666528266,0.013687266694321678,1.027754415475198,0.9729950900163582,2.945034011848417e+200,1.4926717388961803e+200,1.4523622729521629e+200,False,False,False,2411,1222,1189,,,,,,,,,,,,,,,,,,,,,
81,81,0.4731012658227803,0.5268987341772379,-0.05379746835445757,0.8978978978978507,1.1137123745819983,8.607288289057922e+202,4.072118984854896e+202,4.535169304203182e+202,False,False,False,1896,897,999,,,,,,,,,,,,,,,,,,,,,
82,82,0.5010197144799511,0.4989802855200499,0.002039428959901171,1.0040871934605105,0.995929443690618,2.4826071262499336e+205,1.2438351135596336e+205,1.2387720126903025e+205,False,False,False,1471,737,734,,,,,,,,,,,,,,,,,,,,,
83,83,0.5040431266846025,0.49595687331533833,0.008086253369264192,1.0163043478260716,0.9839572192513518,6.985330919511864e+207,3.520908037597389e+207,3.464422881914061e+207,False,False,False,1113,561,552,,,,,,,,,,,,,,,,,,,,,
84,84,0.5204081632653081,0.4795918367347066,0.04081632653060153,1.0851063829786989,0.9215686274510013,2.0591263401190657e+210,1.0715861565925792e+210,9.87540183526517e+209,False,False,False,882,459,423,,,,,,,,,,,,,,,,,,,,,
85,85,0.48291233283800405,0.5170876671619514,-0.034175334323947426,0.9339080459769624,1.0707692307692869,5.8462202048325024e+212,2.8232118374003376e+212,3.0230083674319047e+212,False,False,False,673,325,348,,,,,,,,,,,,,,,,,,,,,
86,86,0.48880597014926036,0.5111940298507616,-0.022388059701501244,0.9562043795620281,1.0458015267175744,1.7329691024412128e+215,8.470856433574699e+214,8.858834590837808e+214,False,False,False,536,262,274,,,,,,,,,,,,,,,,,,,,,
87,87,0.5124378109452845,0.48756218905473947,0.024875621890545097,1.0510204081632595,0.9514563106796169,4.83877530966183e+217,2.4795714273391996e+217,2.3592038823227467e+217,False,False,False,402,206,196,,,,,,,,,,,,,,,,,,,,,
88,88,0.4932885906039808,0.5067114093959822,-0.013422818792001455,0.973509933774726,1.0272108843538559,1.3357457577232375e+220,6.589081422325422e+219,6.768376154906459e+219,False,False,False,298,147,151,,,,,,,,,,,,,,,,,,,,,
89,89,0.49056603773587354,0.5094339622641799,-0.01886792452830637,0.9629629629629562,1.0384615384615457,3.539596093295064e+222,1.736405630673137e+222,1.8031904626221163e+222,False,False,False,212,104,108,,,,,,,,,,,,,,,,,,,,,
90,90,0.4580645161290023,0.5419354838709752,-0.08387096774197293,0.8452380952380283,1.1830985915493895,9.642053001284531e+224,4.416682342523593e+224,5.225370658760721e+224,False,False,False,155,71,84,,,,,,,,,,,,,,,,,,,,,
91,91,0.54368932038836,0.4563106796117011,0.08737864077665891,1.1914893617020186,0.8392857142857911,2.3878236585324274e+227,1.2982342221147428e+227,1.0895894364178304e+227,False,False,False,103,56,47,,,,,,,,,,,,,,,,,,,,,
92,92,0.5250000000000233,0.4749999999999978,0.0500000000000255,1.105263157894791,0.9047619047618605,6.913327307350349e+229,3.6294968363590946e+229,3.283830470991401e+229,False,False,False,80,42,38,,,,,,,,,,,,,,,,,,,,,
93,93,0.42187499999999634,0.5781250000000098,-0.15625000000001346,0.7297297297297111,1.3703703703704055,2.062110050873614e+232,8.699526777122983e+231,1.1921573731613282e+232,False,False,False,64,27,37,,,,,,,,,,,,,,,,,,,,,
94,94,0.5500000000000081,0.4500000000000013,0.10000000000000679,1.2222222222222368,0.8181818181818085,7.209718048217773e+234,3.965344926519834e+234,3.2443731216980074e+234,False,False,False,60,33,27,,,,,,,,,,,,,,,,,,,,,
95,95,0.47619047619045507,0.5238095238095083,-0.04761904761905318,0.9090909090908957,1.100000000000016,1.8825641900686503e+237,8.96459138127889e+236,9.861050519406923e+236,False,False,False,42,20,22,,,,,,,,,,,,,,,,,,,,,
