,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.4999867341469738,0.5000132658530261,0.0,complete,False,True,0.5,190.0,17955.0,8977.0,8978.0,cx,1000.0,10.0,False,False,36100.0,36100.0,437.9093143939972,7135906.0,793968.0,6341938.0,130250193.0,438.3155925273895,2024-11-29 22:04:32.610558
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.500483333333334,0.4995166666666661,0.0009666666666666,1.0184025548203788,1.015083172833414,120.0,60.058,59.942,False,False,False,0.0451176209725447,0.0451176209725447,0.0902352419450897,0.1839846278172436,0.1907755668136425,0.0,5.414114516705396,5.414114516705398,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5005682539682542,0.4994317460317458,0.0011365079365061,1.005839018733464,1.0009944551555676,630.0,315.35799999999995,314.64200000000005,False,False,False,0.020569850762537,0.020569850762537,0.0411397015250741,0.086781045280172,0.0796240078850199,0.0,12.959005980398384,12.959005980398384,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4998584656084662,0.5001415343915339,-0.0002830687830685,1.000104407777135,1.001251258437294,3023.9999999999995,1511.5719999999997,1512.428,False,False,False,0.0091907471905837,0.0091907471905837,0.0183814943811674,0.0365196453034235,0.0373036269239677,1.3642420526593924e-12,27.7928195043251,27.792819504325116,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5000809523809521,0.4999190476190479,0.0001619047619039,1.000488884577313,0.9998374006389678,12599.999999999874,6301.019999999938,6298.97999999994,False,False,False,0.0045127849513503,0.0045127849513503,0.0090255699027006,0.0182891654357963,0.0178651883297062,1.8189894035458562e-10,56.86109038701274,56.861090387012666,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5000692592592597,0.4999307407407402,0.0001385185185198,1.0003216059586342,0.9997676914948356,43200.00000000744,21602.99200000372,21597.008000003705,False,False,False,0.0023610357576932,0.0023610357576932,0.0047220715153864,0.0094303429450838,0.0094668772133006,1.6007106751203534e-10,101.99674473236448,101.99674473236452,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4999425749558988,0.5000574250441012,-0.0001148500882031,0.9997859914932866,1.0002453610357578,113399.99999992907,56693.48799996368,56706.51199996642,False,False,False,0.0013986082435183,0.0013986082435183,0.0027972164870366,0.0056011203813478,0.0055888151451392,1.8480932340025902e-09,158.602174814883,158.60217481488286,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5000198412698417,0.4999801587301583,3.968253968285459e-05,1.000087876502657,0.9999291264832536,201600.00000012663,100804.00000006268,100796.00000006266,False,False,False,0.0010306633513471,0.0010306633513471,0.0020613267026943,0.0041274472144506,0.0041181391484533,2.9103830456733704e-11,207.78173163172167,207.78173163172175,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.4999511463844608,0.5000488536155392,-9.770723107741392e-05,0.9998158949366232,1.0002068135679252,181440.00000119,90711.136000591,90728.86400059728,False,False,False,0.0011902641525099,0.0011902641525099,0.0023805283050199,0.0047434596798979,0.0047802268534215,2.211891114711761e-09,215.96152783282065,215.9615278328204,,,,,,,,,,,,,,,,,,,,,,,,,
