,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.500016661450963,0.4999833385490368,0.0,complete,False,True,0.5,137.0,9316.0,4658.0,4658.0,cx,1000.0,10.0,False,False,18769.0,18769.0,436.28041434288025,3820636.0,793968.0,3026668.0,130250193.0,436.56168365478516,2024-11-30 03:59:46.400983
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.4998999999999999,0.5001000000000001,-0.00019999999999999874,1.0173739908245956,1.017539301736245,119.99999999999999,59.988,60.012,False,False,False,0.04597089659048782,0.04597089659048783,0.09194179318097574,0.19652378674015036,0.18818404066320724,0.0,5.516507590858544,5.516507590858561,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.49930793650793653,0.5006920634920634,-0.0013841269841287597,1.0007209033654796,1.005846299662975,630.0,314.56399999999996,315.43600000000004,False,False,False,0.020075060960364693,0.020075060960364686,0.0401501219207295,0.08770466948813933,0.0767531357283039,0.0,12.647288405029759,12.647288405029759,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5002513227513224,0.49974867724867755,0.0005026455026457236,1.0017886122646498,0.999709153544307,3023.9999999999995,1512.76,1511.2399999999998,False,False,False,0.009620676909877448,0.009620676909877446,0.019241353819754888,0.040890223714181044,0.037236514679634576,1.3642420526593924e-12,29.092926975469414,29.0929269754694,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5000704761904758,0.4999295238095242,0.00014095238095147687,1.0004742043865993,0.9998964728585766,12599.999999999874,6300.887999999937,6299.111999999938,False,False,False,0.004801136969568271,0.004801136969568272,0.009602273939136548,0.02005940535300165,0.01860093940802076,1.8189894035458565e-10,60.49432581655872,60.4943258165587,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5000837037037045,0.4999162962962956,0.00016740740740907415,1.0003907151181006,0.9997200670899788,43200.000000007436,21603.616000003716,21596.38400000371,False,False,False,0.0026287667859309573,0.002628766785930954,0.005257533571861915,0.010624612848787917,0.01043390063213576,1.6007106751203537e-10,113.5627251522364,113.5627251522363,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000860670193907,0.4999139329806094,0.00017213403878170233,1.0003623254466376,0.9996735451422669,113399.99999992907,56709.75999996372,56690.239999966325,False,False,False,0.0014946614529442125,0.001494661452944215,0.0029893229058884276,0.006020283138378387,0.005940622735446167,1.8480932340025902e-09,169.4946087637705,169.49460876377043,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.4999577777777785,0.5000422222222215,-8.444444444374691e-05,0.9998423502080728,1.0001802327505986,201600.00000012666,100791.4880000626,100808.51200006244,False,False,False,0.0011872044353770708,0.0011872044353770704,0.0023744088707541395,0.004728084422881164,0.004771421719204781,2.9103830456733704e-11,239.34041417216775,239.3404141721679,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5000176366842856,0.4999823633157144,3.5273368571221746e-05,1.0000837944080463,0.9999428006813579,181440.00000118997,90723.20000059123,90716.80000059718,False,False,False,0.001288878463203067,0.001288878463203068,0.002577756926406135,0.00513904410991287,0.00517815792041562,2.2118911147117615e-09,233.8541083650954,233.85410836509547,,,,,,,,,,,,,,,,,,,,,,,,,
