,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.6672594430402119,0.33274055695978483,0.0,complete,False,True,0.5,38.0,703.0,351.0,352.0,pyr,1000.0,,11.276560068130493,335329.0,96695.0,238634.0,130250193.0,11.317569255828857,2024-11-14 22:40:48.799593
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.49850740592854564,0.5014925940714541,-0.0029851881429084097,0.9940473933649296,1.005988252345716,8438.254666666673,4206.532444444448,4231.722222222223,False,False,False,52593,26218,26375,,,,,,,,,,,,,,,,,,,,,
4,4,0.49710158405405525,0.5028984159459451,-0.005796831891889825,0.98847315539663,1.0116612621601695,221264.4809999718,109990.92399998438,111273.55699998747,False,False,False,64518,32072,32446,,,,,,,,,,,,,,,,,,,,,
5,5,0.49750618273256075,0.5024938172674398,-0.004987634534879058,0.9900742370085232,1.0100252714599132,6036802.341760792,3003346.488960395,3033455.8528004,False,False,False,72379,36009,36370,,,,,,,,,,,,,,,,,,,,,
6,6,0.4983086233779944,0.5016913766220069,-0.0033827532440124882,0.9932573023941745,1.0067884702076417,166565528.9973989,83001039.45692126,83564489.54047787,False,False,False,75678,37711,37967,,,,,,,,,,,,,,,,,,,,,
7,7,0.5016123831022247,0.4983876168977751,0.0032247662044495727,1.0064703979294713,0.993571198971393,4573182233.524853,2293964838.519156,2279217395.005696,False,False,False,74424,37332,37092,,,,,,,,,,,,,,,,,,,,,
8,8,0.5027459028239435,0.49725409717605573,0.0054918056478876955,1.0110442642485524,0.9890763791071394,123701122216.69408,62190232369.16683,61510889847.527145,False,False,False,69194,34787,34407,,,,,,,,,,,,,,,,,,,,,
9,9,0.4968666362034137,0.5031333637965892,-0.006266727593175511,0.9875445994161718,1.0126124942520993,3289077914547.849,1634233079612.3289,1654844834935.53,False,False,False,61276,30446,30830,,,,,,,,,,,,,,,,,,,,,
10,10,0.5022470168913695,0.49775298310863175,0.004494033782737787,1.0090286425902886,0.9910521443998744,85291160115951.64,42837230735440.87,42453929380510.88,False,False,False,51624,25928,25696,,,,,,,,,,,,,,,,,,,,,
11,11,0.4973599331023772,0.5026400668976235,-0.005280133795246262,0.9894951991634171,1.0106163231973884,2171690552872286.5,1080111868095625.0,1091578684776663.0,False,False,False,41855,20817,21038,,,,,,,,,,,,,,,,,,,,,
12,12,0.5022737819025546,0.4977262180974475,0.004547563805107042,1.0091366772328974,0.9909460458240894,5.355445502414703e+16,2.689899866270859e+16,2.6655456361438548e+16,False,False,False,32325,16236,16089,,,,,,,,,,,,,,,,,,,,,
13,13,0.4956003169439964,0.5043996830560037,-0.008799366112007283,0.982554774700304,1.017754964658349,1.2863155580342994e+18,6.374983982517924e+17,6.488171597825071e+17,False,False,False,23979,11884,12095,,,,,,,,,,,,,,,,,,,,,
14,14,0.49806428906616457,0.5019357109338293,-0.0038714218676646974,0.9922870164777435,1.007772936049929,2.996429895322595e+19,1.49241472555045e+19,1.5040151697721262e+19,False,False,False,17048,8491,8557,,,,,,,,,,,,,,,,,,,,,
