,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.9495625353148572,0.050437464685143055,0.0,complete,False,True,0.5,80.0,3160.0,1580.0,1580.0,pyr,1000.0,,48.867061376571655,1322105.0,330231.0,991874.0,130250193.0,48.9320764541626,2024-11-14 22:42:34.304454
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.4978297710451693,0.5021702289548328,-0.004340457909663501,0.991356600492432,1.0087187592267752,82244.26666666659,40943.64444444448,41300.622222222286,False,False,False,115656,57577,58079,,,,,,,,,,,,,,,,,,,,,
4,4,0.49945948123627726,0.5005405187637222,-0.0010810375274449386,0.9978402597054181,1.0021644148685878,4765791.99999342,2380319.999996714,2385471.9999967036,False,False,False,148931,74385,74546,,,,,,,,,,,,,,,,,,,,,
5,5,0.49919802799304386,0.5008019720069574,-0.0016039440139135604,0.9967972490054586,1.0032130415666143,291122380.8003116,145327718.40015554,145794662.40015647,False,False,False,177687,88701,88986,,,,,,,,,,,,,,,,,,,,,
6,6,0.5009407736802981,0.499059226319704,0.0018815473605940578,1.003770188509427,0.9962439724225864,18237849599.99727,9136082488.887547,9101767111.10976,False,False,False,200367,100372,99995,,,,,,,,,,,,,,,,,,,,,
7,7,0.5012624401031969,0.4987375598968054,0.0025248802063914623,1.0050625427267077,0.9949629575160834,1161137423675.6257,582034578286.7837,579102845388.8447,False,False,False,217040,108794,108246,,,,,,,,,,,,,,,,,,,,,
8,8,0.5007819279921417,0.49921807200785706,0.0015638559842846515,1.0031326109209044,0.9968771716851788,74384343040100.64,37250334720050.445,37134008320050.1,False,False,False,227003,113679,113324,,,,,,,,,,,,,,,,,,,,,
9,9,0.4986661568808063,0.5013338431191957,-0.0026676862383893693,0.994678822754531,1.0053496436475176,4767256282712164.0,2377269369365953.5,2389986913346220.0,False,False,False,230162,114774,115388,,,,,,,,,,,,,,,,,,,,,
10,10,0.4997133128682827,0.5002866871317156,-0.0005733742634329811,0.9988539086124392,1.001147406420177,3.043091703392481e+17,1.5206734364642422e+17,1.522418266928234e+17,False,False,False,226728,113299,113429,,,,,,,,,,,,,,,,,,,,,
11,11,0.5001535788455468,0.49984642115445616,0.00030715769109067477,1.0006145041318517,0.9993858732515727,1.9356547960960057e+19,9.681246736769645e+18,9.67530122419047e+18,False,False,False,218129,109098,109031,,,,,,,,,,,,,,,,,,,,,
12,12,0.50069922547332,0.4993007745266764,0.0013984509466435664,1.0028008187008508,0.9972070039746485,1.219961599500749e+21,6.108338279772177e+20,6.091277715235271e+20,False,False,False,204512,102399,102113,,,,,,,,,,,,,,,,,,,,,
13,13,0.5020476157423499,0.4979523842576524,0.004095231484697465,1.0082241427376688,0.9918429420710582,7.615703856434524e+22,3.823445963322772e+22,3.79225789311177e+22,False,False,False,187291,94029,93262,,,,,,,,,,,,,,,,,,,,,
14,14,0.49893873182912557,0.5010612681708789,-0.0021225363417534102,0.9957639185533105,1.004254102169964,4.71766219984598e+24,2.353824395189356e+24,2.3638378046566453e+24,False,False,False,168195,83919,84276,,,,,,,,,,,,,,,,,,,,,
15,15,0.4996280063847633,0.5003719936152347,-0.0007439872304713778,0.9985131317500486,1.0014890823191733,2.890044323377768e+26,1.4439470836528363e+26,1.4460972397249256e+26,False,False,False,147852,73871,73981,,,,,,,,,,,,,,,,,,,,,
16,16,0.4978317774694138,0.5021682225305909,-0.004336445061177111,0.9913645570017865,1.0087106634357899,1.7431657346738415e+28,8.678032961164551e+27,8.753624385573947e+27,False,False,False,126832,63141,63691,,,,,,,,,,,,,,,,,,,,,
17,17,0.5016656685132519,0.4983343314867487,0.003331337026503214,1.0066849438539873,0.9933594478641999,1.0408145990045403e+30,5.2214095160796495e+29,5.18673647396576e+29,False,False,False,106864,53610,53254,,,,,,,,,,,,,,,,,,,,,
