,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.9911903728971794,0.00880962710282068,0.0,complete,False,True,0.5,118.0,6903.0,3451.0,3452.0,pyr,1000.0,,105.95497274398804,2863561.0,564071.0,2299490.0,130250193.0,106.0509946346283,2024-11-15 02:30:26.550983
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.5039538276293114,0.4960461723706874,0.007907655258624009,1.015941369370581,0.9843087703176637,267254.16177751386,134683.75777764132,132570.40399987221,False,False,False,172744,87055,85689,,,,,,,,,,,,,,,,,,,,,
4,4,0.49979268928805515,0.5002073107119454,-0.00041462142389020684,0.999171100831573,1.0008295868122457,23033357.53951131,11511903.70800566,11521453.831505664,False,False,False,224301,112104,112197,,,,,,,,,,,,,,,,,,,,,
5,5,0.49890586758591765,0.5010941324140814,-0.002188264828163822,0.9956330264383229,1.0043861276652293,2094477124.3458354,1044946926.8606169,1049530197.4852166,False,False,False,270077,134743,135334,,,,,,,,,,,,,,,,,,,,,
6,6,0.49983853362698616,0.5001614663730162,-0.0003229327460300354,0.9993543430117241,1.0006460741305532,196786567357.6441,98361509265.53297,98425058092.1116,False,False,False,309662,154781,154881,,,,,,,,,,,,,,,,,,,,,
7,7,0.49882265388349556,0.5011773461165062,-0.002354692233010594,0.9953016786348057,1.004720499790213,18951641455473.848,9453508086267.938,9498133369205.943,False,False,False,343994,171592,172402,,,,,,,,,,,,,,,,,,,,,
8,8,0.5008025552279431,0.4991974447720586,0.0016051104558845774,1.0032153819549647,0.9967949235898886,1845041415126268.2,924001455196615.4,921039959929656.1,False,False,False,370691,185643,185048,,,,,,,,,,,,,,,,,,,,,
9,9,0.50158713051422,0.49841286948577973,0.0031742610284402973,1.0063687380940127,0.9936715660443958,1.808415005808476e+17,9.070776935423301e+16,9.013373122661456e+16,False,False,False,389697,195467,194230,,,,,,,,,,,,,,,,,,,,,
10,10,0.49900298231822104,0.5009970176817766,-0.0019940353635555888,0.9960198658012328,1.0039960389701317,1.7772641840935948e+19,8.868601282300636e+18,8.90404055863527e+18,False,False,False,400695,199948,200747,,,,,,,,,,,,,,,,,,,,,
11,11,0.49987242654617753,0.5001275734538231,-0.0002551469076455762,0.9994898363513862,1.0005104240484086,1.746150281721788e+21,8.728523784385617e+20,8.732979032832275e+20,False,False,False,403689,201793,201896,,,,,,,,,,,,,,,,,,,,,
12,12,0.5000512850020173,0.4999487149979907,0.0001025700040265719,1.000205161051423,0.9997948810310003,1.7143641344534208e+23,8.572699883948042e+22,8.570941460586303e+22,False,False,False,399727,199884,199843,,,,,,,,,,,,,,,,,,,,,
13,13,0.500112018994297,0.49988798100569604,0.00022403798860093563,1.0004481763857378,0.9995520243863536,1.6745378587676518e+25,8.374565094306772e+24,8.370813493369628e+24,False,False,False,388327,194207,194120,,,,,,,,,,,,,,,,,,,,,
14,14,0.49976483615126915,0.5002351638487327,-0.00047032769746351173,0.9990597868133761,1.0009410980193916,1.6324786769522084e+27,8.15855438507461e+26,8.166232384447503e+26,False,False,False,372081,185953,186128,,,,,,,,,,,,,,,,,,,,,
15,15,0.4993214501579502,0.5006785498420578,-0.0013570996841075801,0.9972894790788707,1.0027178878129075,1.5818335681879717e+29,7.898434311761428e+28,7.919901370118415e+28,False,False,False,350748,175136,175612,,,,,,,,,,,,,,,,,,,,,
16,16,0.49896567892835225,0.5010343210716459,-0.0020686421432936477,0.9958712566059964,1.004145860588521,1.5261898081829987e+31,7.615163338135616e+30,7.646734743694342e+30,False,False,False,326301,162813,163488,,,,,,,,,,,,,,,,,,,,,
17,17,0.5015430140207177,0.4984569859792808,0.0030860280414368693,1.0061911621829795,0.9938469324561076,1.4638156209188127e+33,7.341664984862296e+32,7.296491224325808e+32,False,False,False,299414,150169,149245,,,,,,,,,,,,,,,,,,,,,
18,18,0.5000276714987255,0.49997232850127554,5.534299744993227e-05,1.0001106921209337,0.9998893201304558,1.3946900277541025e+35,6.973836070403767e+34,6.973064207137272e+34,False,False,False,271037,135526,135511,,,,,,,,,,,,,,,,,,,,,
19,19,0.5013404604243861,0.49865953957561354,0.002680920848772517,1.0053762550116943,0.9946524945413281,1.319257689749249e+37,6.613972575973003e+36,6.578604321519481e+36,False,False,False,242081,121365,120716,,,,,,,,,,,,,,,,,,,,,
20,20,0.49914304178021907,0.5008569582197692,-0.0017139164395501478,0.9965780320879597,1.0034337179848032,1.2393374931323059e+39,6.186066861143305e+38,6.2073080701796085e+38,False,False,False,213546,106590,106956,,,,,,,,,,,,,,,,,,,,,
21,21,0.4997764959957761,0.5002235040042146,-0.00044700800843842063,0.9991063834368833,1.0008944158279147,1.1533585651391955e+41,5.764215023119832e+40,5.769370628272015e+40,False,False,False,185679,92798,92881,,,,,,,,,,,,,,,,,,,,,
22,22,0.5016191567857283,0.4983808432142705,0.003238313571457813,1.0064976686314275,0.9935442785076067,1.0662239532565346e+43,5.348383603772887e+42,5.313855928792447e+42,False,False,False,159651,80084,79567,,,,,,,,,,,,,,,,,,,,,
23,23,0.49800808591469237,0.5019919140853126,-0.003983828170620256,0.9920639594805442,1.0079995250745841,9.755210735212511e+44,4.858173825937642e+44,4.8970369092749186e+44,False,False,False,135297,67379,67918,,,,,,,,,,,,,,,,,,,,,
24,24,0.4982111465446393,0.5017888534553514,-0.0035777069107120443,0.9928700948893628,1.00718110571296,8.845328123104061e+46,4.406841065775217e+46,4.438487057328762e+46,False,False,False,113201,56398,56803,,,,,,,,,,,,,,,,,,,,,
25,25,0.4992635600998998,0.5007364399000998,-0.0014728798002000124,0.9970585727683532,1.0029501047500948,7.961592373460864e+48,3.974932952438282e+48,3.986659421022579e+48,False,False,False,93694,46778,46916,,,,,,,,,,,,,,,,,,,,,
26,26,0.5014928875966406,0.4985071124033494,0.0029857751932911747,1.0059894334885142,0.9940462262434065,7.110200762647709e+50,3.5657151118520353e+50,3.5444856507956018e+50,False,False,False,76697,38463,38234,,,,,,,,,,,,,,,,,,,,,
27,27,0.4990857766087174,0.5009142233912908,-0.0018284467825733623,0.996349780666649,1.0036635922486064,6.324514438403234e+52,3.156475200163524e+52,3.1680392382397613e+52,False,False,False,62348,31117,31231,,,,,,,,,,,,,,,,,,,,,
28,28,0.5031546683120034,0.4968453316879985,0.00630933662400493,1.012698794215434,0.9874604430379794,5.592084145497941e+54,2.8136832434008298e+54,2.7784009020971223e+54,False,False,False,50243,25280,24963,,,,,,,,,,,,,,,,,,,,,
29,29,0.49856296703571423,0.5014370329642828,-0.002874065928568545,0.9942683413078243,1.0057646999849523,4.898931003241725e+56,2.4424255762794424e+56,2.4565054269622675e+56,False,False,False,40013,19949,20064,,,,,,,,,,,,,,,,,,,,,
30,30,0.5006719999999922,0.4993279999999941,0.0013439999999981143,1.002691617533962,0.9973156078230895,4.2187687864262976e+58,2.1122194058375946e+58,2.1065493805886456e+58,False,False,False,31250,15646,15604,,,,,,,,,,,,,,,,,,,,,
31,31,0.49910547118785437,0.5008945288121484,-0.001789057624293934,0.9964282747736602,1.0035845281760507,3.58575785104702e+60,1.789671361812371e+60,1.7960864892346585e+60,False,False,False,24035,11996,12039,,,,,,,,,,,,,,,,,,,,,
32,32,0.501491547895259,0.498508452104736,0.002983095790522992,1.0059840425531967,0.9940515532055467,2.9906723149064887e+62,1.4997968884499524e+62,1.4908754264565212e+62,False,False,False,18102,9078,9024,,,,,,,,,,,,,,,,,,,,,
33,33,0.49493142516398325,0.5050685748360184,-0.010137149672035144,0.9799291617473401,1.020481927710847,2.4593447012935892e+64,1.2172069779807267e+64,1.2421377233128664e+64,False,False,False,13416,6640,6776,,,,,,,,,,,,,,,,,,,,,
34,34,0.5049089793413712,0.495091020658623,0.00981795868274827,1.0198306135095874,0.9805549929106919,1.99250050410608e+66,1.0060313958653687e+66,9.864691082407e+65,False,False,False,9778,4937,4841,,,,,,,,,,,,,,,,,,,,,
35,35,0.4974049656333358,0.5025950343666775,-0.005190068733341752,0.9896734579960946,1.0104342921601785,1.6176358918850496e+68,8.046201252103336e+67,8.130157666747376e+67,False,False,False,7129,3546,3583,,,,,,,,,,,,,,,,,,,,,
36,36,0.5001943256898578,0.4998056743101468,0.0003886513797109579,1.000777604976669,0.9992229992230021,1.30237195623888e+70,6.514390624482875e+69,6.509328937905984e+69,False,False,False,5146,2574,2572,,,,,,,,,,,,,,,,,,,,,
37,37,0.5029697624190014,0.4970302375809942,0.005939524838007146,1.0119500271591408,0.9881910896403764,1.0471762718421671e+72,5.266980006592703e+71,5.204782711828921e+71,False,False,False,3704,1863,1841,,,,,,,,,,,,,,,,,,,,,
38,38,0.4920015606710883,0.507998439328916,-0.01599687865782768,0.9685099846390077,1.0325138778747125,8.106169550008946e+73,3.988248069668855e+73,4.117921480340126e+73,False,False,False,2563,1261,1302,,,,,,,,,,,,,,,,,,,,,
