,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.8688019183087208,0.1311980816912777,0.0,complete,False,True,0.5,27.0,351.0,175.0,176.0,pyr,1000.0,,5.987354040145874,186747.0,48777.0,137970.0,130250193.0,5.995355844497681,2024-11-14 18:04:45.987838
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.49542556140836763,0.504574438591634,-0.00914887718326634,0.9818681318681092,1.0184667039731627,2921.6699999998405,1447.4699999999063,1474.1999999999387,False,False,False,36070,17870,18200,,,,,,,,,,,,,,,,,,,,,
4,4,0.49736363212169216,0.5026363678783066,-0.005272735756614432,0.9895098403267727,1.010601369734497,52728.296624995506,26225.137124997727,26503.159499997713,False,False,False,42862,21318,21544,,,,,,,,,,,,,,,,,,,,,
5,5,0.5003296848213099,0.49967031517868893,0.0006593696426210334,1.0013196093956176,0.9986821296784408,967180.1047200295,483908.9169600139,483271.1877600145,False,False,False,45498,22764,22734,,,,,,,,,,,,,,,,,,,,,
6,6,0.49492374334446065,0.5050762566555378,-0.010152513311077069,0.9798990485549569,1.0205132880521577,17666693.16300728,8743665.912753554,8923027.2502537,False,False,False,44324,21937,22387,,,,,,,,,,,,,,,,,,,,,
7,7,0.4981172539338159,0.5018827460661835,-0.0037654921323676026,0.9924972672165322,1.0075594493116433,317060184.27336144,157933148.32199645,159127035.95136482,False,False,False,40101,19975,20126,,,,,,,,,,,,,,,,,,,,,
8,8,0.498971858292696,0.5010281417073036,-0.0020562834146075626,0.9958958724202586,1.0041210408571806,5563927245.882176,2776243117.2831917,2787684128.5989823,False,False,False,34042,16986,17056,,,,,,,,,,,,,,,,,,,,,
9,9,0.501697041245482,0.49830295875451924,0.0033940824909627506,1.0068112830384273,0.9932347966762235,94512777973.53337,47416781069.21285,47095996904.32063,False,False,False,27106,13599,13507,,,,,,,,,,,,,,,,,,,,,
10,10,0.5001732415977831,0.4998267584022159,0.00034648319556720644,1.0006932065755638,0.999307273626913,1540599459892.064,770566625858.0074,770032834034.0549,False,False,False,20203,10105,10098,,,,,,,,,,,,,,,,,,,,,
11,11,0.5000705119165165,0.4999294880834869,0.00014102383302954725,1.0002820874471121,0.9997179921037753,24131801945177.04,12067602552192.67,12064199392984.451,False,False,False,14182,7092,7090,,,,,,,,,,,,,,,,,,,,,
12,12,0.5025474254742541,0.49745257452574726,0.005094850948506836,1.0102418827631239,0.9898619499568646,356127317544976.5,178970866573280.1,177156450971696.88,False,False,False,9225,4636,4589,,,,,,,,,,,,,,,,,,,,,
13,13,0.5053859964093333,0.49461400359066504,0.010771992818668264,1.021778584392008,0.9786856127886385,4946906027244174.0,2500097031722133.5,2446808995522032.5,False,False,False,5570,2815,2755,,,,,,,,,,,,,,,,,,,,,
14,14,0.4912000000000005,0.5087999999999995,-0.017599999999998898,0.9654088050314487,1.035830618892506,6.461344312849042e+16,3.173812326471453e+16,3.287531986377589e+16,False,False,False,3125,1535,1590,,,,,,,,,,,,,,,,,,,,,
15,15,0.5031806615776082,0.49681933842239207,0.00636132315521617,1.0128040973111394,0.9873577749683947,7.644740040655054e+17,3.8466853512456416e+17,3.7980546894094144e+17,False,False,False,1572,791,781,,,,,,,,,,,,,,,,,,,,,
16,16,0.5035260930888573,0.49647390691114085,0.007052186177716471,1.0142045454545483,0.9859943977591009,8.182061363064568e+18,4.119881391557192e+18,4.0621799715073603e+18,False,False,False,709,357,352,,,,,,,,,,,,,,,,,,,,,
17,17,0.5404411764705901,0.45955882352941246,0.0808823529411776,1.1760000000000022,0.8503401360544202,7.507429936646753e+19,4.057324267231899e+19,3.4501056694148735e+19,False,False,False,272,147,125,,,,,,,,,,,,,,,,,,,,,
