,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.9896699465344779,0.010330053465521773,0.0,complete,False,True,0.5,200.0,19900.0,9950.0,9950.0,pyr,1000.0,,306.6053431034088,8470966.0,1626132.0,6844834.0,130250193.0,306.82039189338684,2024-11-15 01:40:41.312082
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.49949616544709485,0.5005038345529054,-0.0010076691058105525,0.997986690538124,1.0020173710541074,1314364.4444444447,656520.0000000013,657844.4444444438,False,False,False,295732,147717,148015,,,,,,,,,,,,,,,,,,,,,
4,4,0.49999098595611935,0.5000090140438801,-1.802808776072712e-05,0.9999639444744908,1.000036056825557,194141500.00004417,97069000.00002202,97072500.00002202,False,False,False,388283,194138,194145,,,,,,,,,,,,,,,,,,,,,
5,5,0.5002248976400492,0.4997751023599491,0.00044979528010007374,1.0008999953738715,0.9991008138894683,30449407999.921227,15231551999.96069,15217855999.960484,False,False,False,475772,237993,237779,,,,,,,,,,,,,,,,,,,,,
6,6,0.4994578279782408,0.5005421720217575,-0.0010843440435167205,0.9978336609697902,1.0021710422437586,4959475555566.2295,2477048888894.288,2482426666671.933,False,False,False,557941,278668,279273,,,,,,,,,,,,,,,,,,,,,
7,7,0.49913777706124296,0.5008622229387594,-0.0017244458775164055,0.9965570454337754,1.0034548494559345,826340571422851.8,412457795915519.5,413882775507334.2,False,False,False,632667,315788,316879,,,,,,,,,,,,,,,,,,,,,
8,8,0.49999284987015474,0.5000071501298463,-1.4300259691597811e-05,0.9999713998896058,1.0000286009283839,1.3985760000030699e+17,6.992780000015365e+16,6.9929800000153496e+16,False,False,False,699288,349639,349649,,,,,,,,,,,,,,,,,,,,,
9,9,0.4991555906768836,0.5008444093231191,-0.0016888186462355366,0.9966280573072225,1.0033833511589951,2.3916784197420143e+19,1.1938196543154807e+19,1.1978587654265401e+19,False,False,False,756742,377732,379010,,,,,,,,,,,,,,,,,,,,,
10,10,0.49825233975010524,0.5017476602498919,-0.003495320499786694,0.993033708422186,1.0070151612364524,4.1161318400296883e+21,2.0508723200146982e+21,2.0652595200149786e+21,False,False,False,803932,400561,403371,,,,,,,,,,,,,,,,,,,,,
11,11,0.5007235046182907,0.4992764953817111,0.0014470092365796198,1.002898212213001,0.9971101631474586,7.111756165269154e+23,3.561023471064307e+23,3.55073269420486e+23,False,False,False,840354,420785,419569,,,,,,,,,,,,,,,,,,,,,
12,12,0.49986777115286224,0.500132228847136,-0.0002644576942738279,0.9994712244502151,1.0005290553012929,1.2315349333408826e+26,6.156046222259957e+25,6.159303111148847e+25,False,False,False,865923,432847,433076,,,,,,,,,,,,,,,,,,,,,
13,13,0.5001110184698473,0.49988898153015004,0.00022203693969722102,1.0004441725020976,0.9995560246995225,2.139459559776253e+28,1.069967299414753e+28,1.0694922603614943e+28,False,False,False,882736,441466,441270,,,,,,,,,,,,,,,,,,,,,
14,14,0.5002288833976827,0.499771116602315,0.0004577667953677134,1.0009159528835516,0.9990848853183798,3.71607092244241e+30,1.8588860081599635e+30,1.857184914282438e+30,False,False,False,889099,444753,444346,,,,,,,,,,,,,,,,,,,,,
15,15,0.49948924479339313,0.5005107552066004,-0.0010215104132072312,0.997959064010951,1.0020451099275016,6.4512400498412624e+32,3.222325020476104e+32,3.2289150293651163e+32,False,False,False,885943,442519,443424,,,,,,,,,,,,,,,,,,,,,
16,16,0.499480076461365,0.5005199235386373,-0.0010398470772723597,0.9979224661629437,1.0020818589695095,1.1189337600041824e+35,5.588851200020916e+34,5.600486400020934e+34,False,False,False,874167,436629,437538,,,,,,,,,,,,,,,,,,,,,
17,17,0.49955174899817895,0.5004482510018217,-0.0008965020036426995,0.9982086019846247,1.0017946128813293,1.9375797768942723e+37,9.679213663710351e+36,9.696584105232384e+36,False,False,False,854432,426833,427599,,,,,,,,,,,,,,,,,,,,,
18,18,0.5003954382723904,0.49960456172761086,0.0007908765447795246,1.0015830050511243,0.998419496893277,3.350406637023575e+39,1.6765281975241373e+39,1.6738784394994417e+39,False,False,False,828195,414425,413770,,,,,,,,,,,,,,,,,,,,,
19,19,0.5004364903413158,0.4995635096586839,0.0008729806826318224,1.0017474868875595,0.9982555614958525,5.781132069611459e+41,2.8930894431159855e+41,2.8880426264954713e+41,False,False,False,796123,398409,397714,,,,,,,,,,,,,,,,,,,,,
20,20,0.49985543810176974,0.5001445618982369,-0.000289123796467117,0.9994219195438819,1.0005784148264247,9.928192819131687e+43,4.962661171165914e+43,4.965531647965839e+43,False,False,False,757461,378621,378840,,,,,,,,,,,,,,,,,,,,,
21,21,0.5003561826734346,0.49964381732657326,0.0007123653468614035,1.001425746346013,0.9985762835125666,1.6989332700642434e+46,8.500717656262403e+45,8.488615044380166e+45,False,False,False,714521,357515,357006,,,,,,,,,,,,,,,,,,,,,
22,22,0.49955740216789774,0.5004425978321129,-0.0008851956642151306,0.9982311744282966,1.001771959859615,2.8928955281991128e+48,1.4451673748102771e+48,1.4477281533888663e+48,False,False,False,667649,333529,334120,,,,,,,,,,,,,,,,,,,,,
