,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.4999984388882217,0.5000015611117782,0.0,complete,False,True,0.5,350.0,61075.0,30537.0,30538.0,cx,1000.0,10.0,False,False,122500.0,122500.0,448.57955837249756,22745566.0,793968.0,21951598.0,130250193.0,449.45462346076965,2024-11-30 01:23:46.133710
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5021500000000001,0.4978499999999998,0.004300000000000002,1.0262812567893176,1.0081259654721995,119.99999999999999,60.258,59.74199999999999,False,False,False,0.045717608448192275,0.04571760844819235,0.09143521689638458,0.19392381509890633,0.18487253490910582,0.0,5.486113013783068,5.486113013783065,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5001047619047624,0.4998952380952375,0.0002095238095220327,1.0037247980054604,1.002572234035056,630.0,315.0659999999999,314.9340000000001,False,False,False,0.01973390915586498,0.01973390915586498,0.03946781831173009,0.08408561379466373,0.0760020778989407,0.0,12.43236276819497,12.43236276819497,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.49991137566137545,0.5000886243386244,-0.00017724867724844116,1.000377790953551,1.0010720126390171,3023.9999999999995,1511.732,1512.268,False,False,False,0.009503626375974216,0.009503626375974216,0.019007252751948433,0.03858853079463828,0.037785729454376735,1.3642420526593924e-12,28.73896616094598,28.738966160945957,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.499921587301586,0.500078412698414,-0.0001568253968262899,0.9998495630721344,1.0004731626119732,12599.999999999874,6299.011999999938,6300.987999999939,False,False,False,0.004487972684389201,0.004487972684389205,0.008975945368778408,0.01818971931617216,0.017770010472005333,1.8189894035458565e-10,56.5484558233026,56.54845582330262,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.49997296296296395,0.5000270370370361,-5.4074074072302136e-05,0.9999390141393616,1.0001552522131205,43200.000000007436,21598.832000003717,21601.16800000371,False,False,False,0.002426750524259622,0.002426750524259623,0.004853501048519244,0.009717883210292997,0.009704782916846195,1.6007106751203537e-10,104.8356226480335,104.8356226480334,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.500056014109338,0.4999439858906621,0.00011202821867575256,1.0002410942678075,0.999792927464839,113399.99999992907,56706.35199996367,56693.64799996637,False,False,False,0.0014570686351675858,0.0014570686351675851,0.0029141372703351733,0.0058375476196887936,0.00582035129782011,1.8480932340025902e-09,165.2315832279036,165.2315832279036,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.49998492063492095,0.500015079365079,-3.0158730157069197e-05,0.9999494529987717,1.00007009801417,201600.00000012666,100796.96000006278,100803.04000006248,False,False,False,0.0011052905937121952,0.001105290593712198,0.002210581187424392,0.004419237679700303,0.004423537923939433,2.9103830456733704e-11,222.8265836925189,222.82658369251894,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.49998853615518424,0.5000114638448157,-2.2927689631176908e-05,0.9999649691236611,1.0000567047859938,181440.00000118997,90717.92000059097,90722.08000059742,False,False,False,0.001163790995888714,0.0011637909958887155,0.002327581991777429,0.0046503078537214705,0.0046607977320487414,2.2118911147117615e-09,211.1582382954307,211.15823829543066,,,,,,,,,,,,,,,,,,,,,,,,,
