,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000170859007065,0.49998291409929346,0.0,complete,False,True,0.5,333.0,55278.0,27639.0,27639.0,cx,1000.0,10.0,False,False,110889.0,110889.0,447.3178815841675,17883664.0,793968.0,17089696.0,130250193.0,448.1304421424866,2024-11-30 01:46:06.911238
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.4982166666666667,0.5017833333333332,-0.003566666666666666,1.0093103434602675,1.0236043401953716,119.99999999999999,59.786,60.214,False,False,False,0.04473859569146579,0.044738595691465974,0.08947719138293161,0.18597129422565575,0.18469808054756975,0.0,5.368631482975879,5.36863148297588,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.49962222222222247,0.5003777777777775,-0.0007555555555573328,1.0016199783893758,1.0044633619487338,630.0,314.76199999999994,315.23800000000006,False,False,False,0.019432056695379615,0.019432056695379615,0.038864113390759215,0.08078554530804474,0.0760133402644457,0.0,12.242195718089125,12.242195718089125,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5002976190476192,0.49970238095238073,0.0005952380952383805,1.0017869640508437,0.9993972482564971,3023.9999999999995,1512.9,1511.0999999999997,False,False,False,0.008590592655512878,0.008590592655512878,0.01718118531102575,0.03468172900351834,0.03420799912651572,1.3642420526593924e-12,25.977952190270944,25.977952190270916,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.49983206349206316,0.5001679365079368,-0.00033587301587388,0.999470892947364,1.000813507547184,12599.999999999874,6297.883999999936,6302.115999999938,False,False,False,0.004211624831802994,0.004211624831802995,0.008423249663605989,0.016916640246013245,0.016800784878642797,1.8189894035458565e-10,53.066472880716475,53.066472880716425,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.4999914814814825,0.5000085185185175,-1.7037037035397986e-05,1.00000874946382,1.000076820912316,43200.000000007436,21599.632000003727,21600.368000003706,False,False,False,0.002312383048612334,0.0023123830486123324,0.004624766097224664,0.009260376145498296,0.009243468964741064,1.6007106751203537e-10,99.8949477000696,99.8949477000695,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000063492063392,0.4999936507936607,1.2698412678847994e-05,1.0000413586192156,0.999990546534127,113399.99999992907,56700.719999963665,56699.27999996644,False,False,False,0.0014120487665550772,0.0014120487665550772,0.002824097533110153,0.005652002105633033,0.0056456163875487275,1.8480932340025902e-09,160.12633012724814,160.1263301272482,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000131746031736,0.49998682539682643,2.6349206349196337e-05,1.0000609899633859,0.9999555889911738,201600.00000012666,100802.65600006259,100797.34400006264,False,False,False,0.001017831829259035,0.0010178318292590356,0.0020356636585180696,0.004072403922136564,0.004070580884364921,2.9103830456733704e-11,205.19489677875055,205.1948967787504,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5000449735449541,0.4999550264550459,8.994708990811918e-05,1.0001891585587315,0.9998293593174029,181440.00000118997,90728.16000059061,90711.84000059737,False,False,False,0.0010748539029291388,0.0010748539029291414,0.0021497078058582784,0.004301736745479397,0.004297449550079753,2.2118911147117615e-09,195.0214921487398,195.02149214873975,,,,,,,,,,,,,,,,,,,,,,,,,
