,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000262511375533,0.49997374886244667,0.0,complete,False,True,0.5,267.0,35511.0,17755.0,17756.0,cx,1000.0,10.0,False,False,71289.0,71289.0,442.69865918159485,12281856.0,793968.0,11487888.0,130250193.0,443.27583479881287,2024-11-29 21:49:33.633287
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5015500000000004,0.49844999999999967,0.0031000000000000003,1.0237243162277012,1.0110433061209718,119.99999999999999,60.186,59.814,False,False,False,0.045947890170399644,0.04594789017039965,0.09189578034079951,0.19179872432855627,0.18985747755354437,0.0,5.513746820447968,5.5137468204479685,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5003333333333331,0.4996666666666669,0.0006666666666648935,1.0045892462158537,1.0016698753963431,630.0,315.2099999999999,314.7900000000001,False,False,False,0.01970070206565154,0.01970070206565153,0.03940140413130309,0.08276908743293056,0.07639981456311537,0.0,12.411442301360482,12.411442301360482,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.4998664021164023,0.5001335978835977,-0.0002671957671955324,1.0001471851648174,1.001221316059543,3023.9999999999995,1511.5959999999998,1512.404,False,False,False,0.009237957261071312,0.009237957261071307,0.018475914522142613,0.036922312744115816,0.037194178519413715,1.3642420526593924e-12,27.935582757479665,27.93558275747967,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.4999806349206341,0.500019365079366,-3.8730158731009074e-05,1.0000646914956401,1.0002183845777797,12599.999999999874,6299.755999999937,6300.243999999939,False,False,False,0.004205304200829854,0.004205304200829848,0.0084106084016597,0.016904537277146654,0.016757216549461298,1.8189894035458565e-10,52.98683293045478,52.9868329304548,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.500006296296297,0.499993703703703,1.2592592594121715e-05,1.0000633026190942,1.0000127014920153,43200.000000007436,21600.27200000372,21599.72800000371,False,False,False,0.002179235811994148,0.002179235811994148,0.004358471623988298,0.008746390194432593,0.008693578681526919,1.6007106751203537e-10,94.14298707816299,94.14298707816312,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.49999534391533434,0.5000046560846657,-9.312169331654303e-06,0.9999969121389488,1.000034223651156,113399.99999992907,56699.47199996371,56700.52799996643,False,False,False,0.0013949137043914967,0.001394913704391497,0.0027898274087829974,0.005569183997888112,0.0055916165618616195,1.8480932340025902e-09,158.18321407789938,158.18321407789938,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000671428571436,0.4999328571428564,0.00013428571428680399,1.000277346825084,0.9997401899997365,201600.00000012666,100813.53600006278,100786.46400006255,False,False,False,0.0010447540309253263,0.0010447540309253267,0.0020895080618506534,0.004181970953674356,0.004176412342326045,2.9103830456733704e-11,210.6224126346783,210.62241263467828,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5000086419752895,0.4999913580247105,1.728395057893316e-05,1.0000450018144973,0.9999758122784556,181440.00000118997,90721.56800059063,90718.43200059725,False,False,False,0.0011404895102952988,0.0011404895102952992,0.002280979020590596,0.0045741063274533904,0.004550700605320686,2.2118911147117615e-09,206.93041674933394,206.93041674933383,,,,,,,,,,,,,,,,,,,,,,,,,
