,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49985913099246043,0.5001408690075395,0.5000003766282265,0.49999962337177345,0.500001005856164,0.49999899414383586,0.5000013065523639,0.4999986934476361,0.5000011374105321,0.4999988625894679,0.5000003121467393,0.4999996878532606,0.4998300201978164,0.5001699798021836,0.0,complete,False,False,0.5,255.0,32385.0,16202.0,16183.0,cx,10.0,12.0,False,False,65025.0,65025.0,20.16812801361084,9349211.0,29245.0,9319966.0,130250193.0,32.998029947280884,2024-12-07 21:13:33.795859
1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.4981818181818182,0.5018181818181817,-0.003636363636363632,0.9983381000028425,1.0130924834869799,219.99999999999994,109.59999999999998,110.39999999999998,False,False,False,0.026597706978777797,0.053389557804116014,0.026597706978777804,0.053002676950463026,0.053195413957555594,14.628738838327806,0.10546895210996417,0.10564452274200882,0.1086255584443725,0.10722175933088791,2.842170943040401e-14,1.2918958832001826e-16,5.851495535331118,0.05338955780411605,5.851495535331117,0.053002676950463026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5003367003367002,0.49966329966329975,0.0006734006734003314,1.00228151807465,0.9995506637961444,1485.0,742.9999999999999,742.0000000000001,False,False,False,0.01068990428712967,0.02136542108531301,0.010689904287129655,0.021394215453352475,0.021379808574259338,31.749015732791243,0.04365301760315212,0.043553649165364375,0.04196801643320649,0.041986882659672514,0.0,0.0,15.87450786638755,0.021365421085312992,15.87450786638755,0.02139421545335249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5002525252525254,0.49974747474747455,0.0005050505050508773,1.0011756963932188,0.9991565427073998,9503.999999999998,4754.4,4749.599999999997,False,False,False,0.004549349871000502,0.009094106758789492,0.004549349871000511,0.00910329736693382,0.009098699742001021,18.015425489148747,0.018135766165282233,0.018114469049355833,0.0182694385309607,0.018284861030340924,0.0,0.0,43.23702117398884,0.00909410675878951,43.23702117398884,0.00910329736693382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5001443001442996,0.4998556998557005,0.000288600288599084,1.0005994677573982,0.9994450438322431,55440.00000000592,27728.00000000293,27712.00000000299,False,False,False,0.0016616460802867078,0.0033223333342143387,0.0016616460802867058,0.0033242515405273836,0.0033232921605733873,11.515207336434852,0.006648343134355095,0.006644360054733738,0.006645356205152734,0.006649046134314672,0.0,0.0,92.12165869110466,0.0033223333342143296,92.12165869110466,0.003324251540527379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.49974747474747455,0.5002525252525254,-0.0005050505050508601,0.9989953764189998,1.0010155925421522,285120.00000006385,142488.00000003187,142632.00000003204,False,False,False,0.000788534808629344,0.0015778665195412852,0.0007885348086293431,0.0015762735195215536,0.0015770696172586977,3.122597842170026,0.003151446023053992,0.003154615223896901,0.003156875778540012,0.003153672931830058,5.820766091346741e-11,2.0415144820936577e-16,224.82704463644927,0.0015778665195412876,224.82704463644927,0.0015762735195215573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.49983645983645086,0.5001635401635491,-0.0003270803270983759,0.9993465652361528,1.000654887739927,1247399.999999303,623495.9999996403,623903.9999996625,False,False,False,0.0002531116975542507,0.0005063890249964362,0.0002531116975542552,0.0005060578735337044,0.0005062233951085454,1.547703585842045,0.001011736702615134,0.0010123982388192362,0.001013159278698609,0.0010124962073456956,2.3283064365386963e-10,1.8665275264870911e-16,315.7315315290026,0.0005063890249964471,315.7315315290026,0.0005060578735337062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000678210678163,0.49993217893218367,0.0001356421356325447,1.0002716930550748,0.9997291241879891,4435200.000002474,2217900.8000012157,2217299.200001258,False,False,False,0.00021558750632792088,0.00043111653508831583,0.00021558750632791863,0.00043123350608955963,0.000431175012655841,3.1787689765066554,0.0008625982504990958,0.0008623639522023355,0.0008621026218680765,0.0008623362078886147,0.0,0.0,956.1737080661237,0.000431116535088314,956.1737080661237,0.0004312335060895621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5000566511677443,0.49994334883225566,0.0001133023354887448,1.0002267247169772,0.9997735153048619,11975040.000072997,5988198.400036288,5986841.600036708,False,False,False,0.00010859101335245384,0.00021715742226179673,0.00010859101335247758,0.00021720663672417963,0.00021718202670495374,1.9168362749815349,0.0004344630313538245,0.00043436455017412134,0.00043426520017749896,0.00043436357687978765,1.862645149230957e-09,1.5554396053955585e-16,1300.3817285443295,0.00021715742226183574,1300.3817285443297,0.0002172066367241713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,11,0.4999758965314558,0.5000241034685442,-4.8206937088368646e-05,0.9999036398893575,1.0000964676657436,21772799.998934958,10885875.199467586,10886924.799467374,False,False,False,7.836590981434645e-05,0.0001567393755539095,7.836590981435923e-05,0.00015672426443196275,0.00015673181962866923,3.251229575970829,0.00031339079433495787,0.0003134209956167732,0.00031353657095977355,0.00031350632773614103,0.0,0.0,1706.2452811223616,0.00015673937555391151,1706.2452811223616,0.00015672426443193922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,12,0.4999916626583187,0.5000083373416813,-1.6674683362445468e-05,0.9999666786173972,1.0000333773535695,19958400.004372977,9979033.602186238,9979366.402186733,False,False,False,5.85548806649445e-05,0.00011711171413064019,5.8554880664953264e-05,0.00011710780859427894,0.00011710976132989167,7.0232075047160984,0.00023421188990138808,0.00023421969442543914,0.00023422716779754218,0.00023421935017547857,3.725290298461914e-09,1.8665275260770834e-16,1168.6617305193279,0.00011711171413064425,1168.6617305193279,0.00011710780859426551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
