,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5036772671191658,0.49632273288083406,0.0,complete,False,True,0.9,23.0,253.0,25.0,228.0,cx,1000.0,10.0,False,False,529.0,529.0,661.2495279312134,905716.0,795152.0,110564.0,130250193.0,661.5005843639374,2024-11-13 04:00:13.388710
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.25583333333333313,0.7441666666666664,-0.48833333333333373,0.359550761204863,3.451573127327241,119.99999999999999,30.7,89.29999999999998,False,False,False,0.07995745396424561,0.07995745396424545,0.15991490792849122,0.1483557886328332,2.1187790578054213,0.0,9.594894475709447,9.594894475709447,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.6956571428571403,0.30434285714285714,0.39131428571428395,2.6217779594700126,0.4565923413819613,630.0,438.26399999999995,191.736,False,False,False,0.0813110371778877,0.0813110371778878,0.16262207435577541,1.5056247563227967,0.16536140963505327,0.0,51.22595342206926,51.225953422069225,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.3454417989417997,0.6545582010581997,-0.3091164021164012,0.5495341551885677,2.1197035774673956,3023.9999999999995,1044.6160000000002,1979.3839999999998,False,False,False,0.08086642439124186,0.08086642439124181,0.16173284878248367,0.17856480905346306,1.1420046189172905,1.3642420526593924e-12,244.54006735911491,244.5400673591141,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.6217993650793723,0.37820063492062866,0.24359873015874306,1.800155851901475,0.6312171783000768,12599.999999999874,7834.671999999973,4765.327999999872,False,False,False,0.07828940617204112,0.07828940617204116,0.1565788123440823,0.8983852247020853,0.18500997869189972,1.8189894035458565e-10,986.4465177676955,986.4465177676948,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.404141481481477,0.5958585185185217,-0.19171703703704554,0.7010604646017258,1.5849708847145052,43200.000000007436,17458.91200000285,25741.088000004343,False,False,False,0.07438403009791769,0.07438403009791766,0.14876806019583544,0.18538230702239022,0.7238337309825547,1.6007106751203537e-10,3213.3901002305843,3213.390100230583,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5753219047618586,0.42467809523814193,0.1506438095237172,1.4342857264539064,0.7599404065942732,113399.99999992907,65241.50399995501,48158.4959999759,False,False,False,0.06996824702084575,0.06996824702084575,0.1399364940416915,0.5934630688951206,0.18193449679175816,1.8480932340025902e-09,7934.399212159069,7934.399212159068,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.4409387301586593,0.5590612698413411,-0.11812253968268106,0.8091045703978745,1.325892055464927,201600.00000012666,88893.24800004165,112706.75200008505,False,False,False,0.06561324388290574,0.06561324388290579,0.1312264877658115,0.1767713318538366,0.4934878338033921,2.9103830456733704e-11,13227.629966802118,13227.629966802118,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.546239506172722,0.45376049382727823,0.09247901234544312,1.2467919226674935,0.8498096793943284,181440.00000118997,99109.69600062734,82330.30400056024,False,False,False,0.061786544119425274,0.06178654411942527,0.12357308823885049,0.41576405938813416,0.17236170103243484,2.2118911147117615e-09,11210.550565101914,11210.550565101907,,,,,,,,,,,,,,,,,,,,,,,,,
