,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.2613178587139116,0.7386821412861049,0.0,complete,False,True,0.5,145.0,10440.0,5220.0,5220.0,pyr,1000.0,,160.94941020011902,4152674.0,847712.0,3304962.0,130250193.0,161.0774393081665,2024-11-15 01:51:35.841114
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5005330164976859,0.499466983502315,0.0010660329953708,1.0021343412689578,0.9978702044415968,497449.1638889148,248989.73055557025,248459.43333334505,False,False,False,212939,106583,106356,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.4992992115231189,0.500700788476882,-0.001401576953763,0.9972007694295296,1.0028070882577351,53019018.45308859,26472354.109356828,26546664.343731817,False,False,False,278258,138934,139324,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5004745979224136,0.4995254020775853,0.0009491958448282,1.0019001953471844,0.99810340854707,5979724896.517908,2992700413.271446,2987024483.246455,False,False,False,338181,169251,168930,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5000255374353282,0.4999744625646746,5.1074870653613074e-05,1.0001021549588585,0.9998978554757112,697204578794.3904,348620094214.0367,348584484580.35565,False,False,False,391582,195801,195781,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.500302509343551,0.4996974906564513,0.0006050186870997,1.0012107699126225,0.9987906942783606,83078571131167.11,41564417609599.6,41514153521567.7,False,False,False,438003,219134,218869,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.499937104544826,0.5000628954551738,-0.0001257909103477,0.9997484498220304,1.000251613471383,1.0043799440497392e+16,5021268010911210.0,5022531429586180.0,False,False,False,476982,238461,238521,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4993172221369588,0.5006827778630426,-0.0013655557260838,0.99727261294684,1.002734846036833,1.2260524281483717e+18,6.121890926173183e+17,6.138633355310552e+17,False,False,False,508218,253762,254456,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.4994437531882988,0.5005562468117051,-0.0011124936234062,0.997777485286634,1.0022274652877414,1.5052268986525506e+20,7.51776171663013e+19,7.534507269895435e+19,False,False,False,531239,265324,265915,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.5010679715158722,0.4989320284841271,0.002135943031745,1.0042810300999008,0.9957372189938956,1.847188068791361e+22,9.25566778637609e+21,9.216212901537516e+21,False,False,False,544022,272592,271430,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.501491808268447,0.4985081917315578,0.002983616536889,1.0059850902881369,0.9940505178994032,2.2698188915969364e+24,1.1382955803888295e+24,1.1315233112081176e+24,False,False,False,548663,275150,273513,,,,,,,,,,,,,,,,,,,,,
13,13,13,0.5000110152781903,0.4999889847218077,2.203055638252616e-05,1.0000440620834772,0.9999559398579044,2.7841017471534976e+26,1.3920815412320036e+26,1.3920202059214882e+26,False,False,False,544698,272355,272343,,,,,,,,,,,,,,,,,,,,,
14,14,14,0.5004603542195886,0.4995396457804049,0.0009207084391836,1.0018431138488424,0.998160276970152,3.407903793155044e+28,1.7055207394686528e+28,1.702383053686369e+28,False,False,False,533285,266888,266397,,,,,,,,,,,,,,,,,,,,,
15,15,15,0.5004549996604511,0.4995450003395483,0.0009099993209028,1.0018216563478453,0.998181656049954,4.160076219303263e+30,2.081930942918865e+30,2.078145276384395e+30,False,False,False,515385,257927,257458,,,,,,,,,,,,,,,,,,,,,
16,16,16,0.4996073085374787,0.5003926914625161,-0.0007853829250373,0.9984304668344738,1.0015720004724038,5.055753809981776e+32,2.525891553633099e+32,2.529862256348651e+32,False,False,False,491480,245547,245933,,,,,,,,,,,,,,,,,,,,,
17,17,17,0.5008276055547839,0.499172394445219,0.0016552111095649,1.003315910751444,0.9966950481738496,6.122547516968782e+34,3.0663408128188628e+34,3.056206704149937e+34,False,False,False,463385,232076,231309,,,,,,,,,,,,,,,,,,,,,
18,18,18,0.4993679677733115,0.5006320322266896,-0.0012640644533781,0.9974750627766348,1.002531328669347,7.381327107269043e+36,3.685998317026999e+36,3.695328790242054e+36,False,False,False,431940,215697,216243,,,,,,,,,,,,,,,,,,,,,
19,19,19,0.5012366840328509,0.4987633159671416,0.0024733680657093,1.0049590015675338,0.9950654687805188,8.874527546397137e+38,4.4482387597142935e+38,4.426288786682777e+38,False,False,False,399051,200019,199032,,,,,,,,,,,,,,,,,,,,,
20,20,20,0.5000109473868629,0.4999890526131424,2.1894773720529693e-05,1.0000437905062245,0.9999562114113002,1.0633630787512546e+41,5.3169318042262615e+40,5.31669898328634e+40,False,False,False,365384,182696,182688,,,,,,,,,,,,,,,,,,,,,
