,Unnamed: 0,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000473518251289,0.4999526481748712,0.4999797608357176,0.5000202391642824,0.4999810255116197,0.5000189744883801,0.4999820698309196,0.5000179301690804,0.4999828876300952,0.5000171123699049,0.4999835800590256,0.5000164199409743,0.5004722473727855,0.4995277526272144,0.0,complete,False,False,0.5,310.0,47895.0,23933.0,23962.0,cx,10.0,12.0,False,False,96100.0,96100.0,19.94338202476501,13154204.0,29190.0,13125014.0,130250193.0,38.891268491745,2024-12-07 20:57:40.190836
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4936363636363637,0.5063636363636363,-0.0127272727272727,0.9822673169265688,1.0333383102956677,219.99999999999997,108.59999999999998,111.39999999999998,False,False,False,0.0304375800777876,0.0616599228095145,0.0304375800777876,0.0601101222362054,0.0608751601555752,4.783048297938059,0.1234413143845439,0.1256697767067943,0.1228481693998586,0.1188847526273445,2.8421709430404014e-14,1.2918958832001826e-16,6.696267617113283,0.0616599228095145,6.696267617113283,0.0601101222362054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5088215488215486,0.4911784511784514,0.0176430976430973,1.0385895033994186,0.9675634606611055,1485.0,755.5999999999999,729.4000000000001,False,False,False,0.0174362667728185,0.034267940917993,0.0174362667728185,0.0354988431006793,0.034872533545637,1.976553905163051,0.0752819038998591,0.0724847532672467,0.0653671298768685,0.0675584936126103,0.0,0.0,25.89285615763551,0.034267940917993,25.89285615763551,0.0354988431006793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4989057239057241,0.5010942760942759,-0.0021885521885517,0.9957465799740872,1.0045017183533749,9503.999999999998,4741.600000000001,4762.399999999997,False,False,False,0.0037841358237357,0.0075848715346685,0.0037841358237357,0.0075517442610415,0.0075682716474714,3.458117968152998,0.0151127711034614,0.0151773266485683,0.0151638100185934,0.0150958527412482,0.0,0.0,35.9644268687843,0.0075848715346685,35.9644268687843,0.0075517442610415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4991919191919188,0.5008080808080811,-0.0016161616161623,0.9967986394097516,1.003263330138958,55440.00000000592,27675.20000000294,27764.800000002982,False,False,False,0.0017944348117415,0.0035946792060383,0.0017944348117415,0.0035830787890765,0.0035888696234831,2.2206130795291643,0.0071857988532548,0.0072088770682009,0.0071702257570561,0.0071469030529233,0.0,0.0,99.4834659629629,0.0035946792060383,99.48346596296288,0.0035830787890765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.499949494949496,0.500050505050504,-0.0001010101010078,0.9998003868862314,1.0002044249304471,285120.00000006385,142545.60000003228,142574.40000003163,False,False,False,0.0005460650216562,0.0010922403706226,0.0005460650216562,0.0010920197382884,0.0010921300433124,10.812087429030818,0.0021855698855351,0.0021860062410476,0.0021829640963867,0.0021825179353095,5.820766091346741e-11,2.0415144820936575e-16,155.69405897465836,0.0010922403706226,155.69405897465836,0.0010920197382883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5000673400673274,0.4999326599326726,0.0001346801346548,1.0002696338568433,0.9997309130530596,1247399.999999303,623783.9999996355,623615.9999996673,False,False,False,0.0001721835415167,0.0003443207098739,0.0001721835415167,0.0003444134686858,0.0003443670830334,2.5569255920033065,0.0006890124881563,0.0006888267571411,0.0006884563761777,0.0006886416806651,2.3283064365386963e-10,1.8665275264870911e-16,214.7817496878617,0.0003443207098739,214.7817496878617,0.0003444134686858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4999379509379505,0.5000620490620495,-0.0001240981240988,0.999752067403164,1.000248459990085,4435200.000002474,2217324.8000012347,2217875.200001239,False,False,False,0.0001706223358607,0.000341287024801,0.0001706223358607,0.0003412023291524,0.0003412446717214,2.749797180250352,0.0006824528994471,0.0006826221437279,0.0006825263862236,0.0006823568478479,0.0,0.0,756.7441840099048,0.000341287024801,756.7441840099048,0.0003412023291524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
