,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.4999504688730785,0.5000495311269213,0.0,complete,False,True,0.5,253.0,31878.0,15939.0,15939.0,cx,1000.0,10.0,False,False,64009.0,64009.0,442.0694160461426,11234804.0,793968.0,10440836.0,130250193.0,442.628835439682,2024-11-29 18:38:27.531315
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.4992333333333333,0.5007666666666667,-0.0015333333333333308,1.013038806589834,1.019569580721678,119.99999999999999,59.908,60.092,False,False,False,0.04450931238391465,0.04450931238391466,0.08901862476782933,0.18279950450739663,0.1872242083532924,0.0,5.341117486069737,5.341117486069747,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.4995555555555556,0.5004444444444444,-0.0008888888888906604,1.0013912695888474,1.0047676642546992,630.0,314.7199999999999,315.2800000000001,False,False,False,0.019554215579735617,0.019554215579735645,0.039108431159471255,0.08123656238745612,0.076470298981019,0.0,12.319155815233447,12.319155815233447,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.49994444444444464,0.5000555555555554,-0.00011111111111086828,1.0003182630878757,1.0007719017213403,3023.9999999999995,1511.832,1512.1679999999997,False,False,False,0.008247886020473617,0.008247886020473615,0.016495772040947237,0.03278551424312884,0.033338706062138845,1.3642420526593924e-12,24.941607325912173,24.941607325912198,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.49990412698412706,0.5000958730158731,-0.00019174603174686966,0.9997421326116817,1.0005087707848095,12599.999999999874,6298.791999999938,6301.207999999939,False,False,False,0.003958092335425258,0.0039580923354252525,0.007916184670850509,0.015865565190230222,0.015815667767465253,1.8189894035458565e-10,49.87196342635698,49.87196342635702,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.499928148148149,0.500071851851851,-0.00014370370370195444,0.9997497536985654,1.0003244896132495,43200.000000007436,21596.89600000372,21603.10400000371,False,False,False,0.0021527525366894147,0.0021527525366894134,0.004305505073378823,0.008623289197240851,0.00860246836579787,1.6007106751203537e-10,92.99890958499834,92.99890958499829,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.4999099823633062,0.5000900176366938,-0.00018003527338731942,0.9996538278589322,1.0003740385669602,113399.99999992907,56689.79199996367,56710.2079999663,False,False,False,0.001316602898428555,0.0013166028984285547,0.0026332057968571155,0.005254588607343691,0.005279123757792368,1.8480932340025902e-09,149.3027686817073,149.3027686817074,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000073015873026,0.49999269841269744,1.4603174604765791e-05,1.000037036428609,0.9999785980194146,201600.00000012666,100801.47200006276,100798.5280000625,False,False,False,0.000988468202701255,0.0009884682027012533,0.0019769364054025066,0.003960489312430108,0.0039475980260004154,2.9103830456733704e-11,199.27518966469788,199.27518966469816,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.4999231040564204,0.5000768959435796,-0.00015379188716068283,0.9997017459539909,1.000316936594151,181440.00000118997,90706.04800059105,90733.95200059742,False,False,False,0.001077829480212272,0.0010778294802122727,0.0021556589604245467,0.004306781062333863,0.00431616051293111,2.2118911147117615e-09,195.561380890995,195.56138089099503,,,,,,,,,,,,,,,,,,,,,,,,,
