,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000070717643724,0.49999292823562747,0.0,complete,False,True,0.5,40.0,780.0,390.0,390.0,cx,1000.0,10.0,False,False,1600.0,1600.0,427.93479323387146,1060586.0,795928.0,264658.0,130250193.0,428.1348388195038,2024-11-14 18:20:50.247836
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5038333333333335,0.49616666666666676,0.007666666666666668,1.032545128165992,1.001025099063427,119.99999999999999,60.46,59.54,False,False,False,0.04501573798869282,0.045015737988692815,0.09003147597738563,0.1902390593024038,0.18379526843317034,0.0,5.401888558643124,5.401888558643136,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.49999999999999983,0.5000000000000002,-1.78715375831473e-15,1.0031918569549534,1.0029117782234032,630.0,314.99999999999994,315.00000000000006,False,False,False,0.019439876366553623,0.019439876366553626,0.03887975273310726,0.08238792471234,0.07507056289294935,0.0,12.247122110928768,12.247122110928768,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.49976190476190496,0.500238095238095,-0.00047619047619030044,0.9997038740484193,1.0016133142395782,3023.9999999999995,1511.28,1512.7199999999998,False,False,False,0.009061725134093845,0.009061725134093847,0.018123450268187687,0.036227573447512026,0.036456880668269194,1.3642420526593924e-12,27.40265680549979,27.402656805499824,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.4998501587301582,0.5001498412698416,-0.0002996825396834269,0.9995515483870214,1.0007499824777162,12599.999999999874,6298.111999999937,6301.887999999939,False,False,False,0.0043371309134430346,0.004337130913443035,0.00867426182688608,0.01738753837623184,0.017342871205554396,1.8189894035458565e-10,54.6478495093809,54.6478495093809,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.49993111111111127,0.5000688888888888,-0.00013777777777610717,0.9997740899323393,1.000326398182802,43200.000000007436,21597.02400000372,21602.976000003706,False,False,False,0.0025041366051338403,0.002504136605133841,0.005008273210267683,0.009909401225120554,0.010146306077813286,1.6007106751203537e-10,108.17870134180004,108.17870134180015,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000533333333237,0.49994666666667625,0.00010666666664742056,1.000231805229112,0.9998053041718282,113399.99999992907,56706.047999963725,56693.95199996637,False,False,False,0.0015217807122529655,0.0015217807122529646,0.0030435614245059306,0.006061803838928833,0.0061176018724946706,1.8480932340025902e-09,172.56993276938113,172.56993276938115,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.4999958730158749,0.5000041269841251,-8.253968251022849e-06,0.9999933019816043,1.0000263375037346,201600.00000012666,100799.16800006291,100800.8320000624,False,False,False,0.0011078787905100377,0.0011078787905100388,0.0022157575810200763,0.00442740388855571,0.004436200195784873,2.9103830456733704e-11,223.34836416696405,223.34836416696396,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5000211640211449,0.49997883597885506,4.2328042289989075e-05,1.000096029905004,0.9999266923754403,181440.00000118997,90723.84000059083,90716.1600005973,False,False,False,0.0011914569087220512,0.0011914569087220508,0.002382913817444104,0.004771561949241871,0.004761319880251364,2.2118911147117615e-09,216.17794151994408,216.17794151994394,,,,,,,,,,,,,,,,,,,,,,,,,
