,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.7474788040336505,0.25252119596630834,0.0,complete,False,True,0.5,328.0,53628.0,26814.0,26814.0,pyr,1000.0,,840.4778473377228,20770446.0,4359664.0,16410782.0,130250193.0,841.0494651794434,2024-11-29 06:38:42.901567
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.4993086498773151,0.5006913501226851,-0.0013827002453699428,0.997238417949439,1.002769229505056,5826892.885349296,2909418.01956349,2917474.865785807,False,False,False,487452,243389,244063,,,,,,,,,,,,,,,,,,,,,
4,4,0.49964321304145676,0.5003567869585446,-0.0007135739170877987,0.9985738698151267,1.001428166936851,1418650014.7611496,708818851.5565709,709831163.2045807,False,False,False,643241,321391,321850,,,,,,,,,,,,,,,,,,,,,
5,5,0.4998568446543762,0.500143155345619,-0.0002863106912428508,0.9994275425182116,1.000572785377063,367065576249.3303,183480240725.2306,183585335524.098,False,False,False,792845,396309,396536,,,,,,,,,,,,,,,,,,,,,
6,6,0.49983360567959645,0.5001663943204018,-0.0003327886408053327,0.9993346441412612,1.0006657988519057,98867332742466.7,49417215408591.555,49450117333874.97,False,False,False,937532,468610,468922,,,,,,,,,,,,,,,,,,,,,
7,7,0.49991571225934817,0.5000842877406485,-0.00016857548130037484,0.9996629058632056,1.0003372078075692,2.7285451765942976e+16,1.3640426053889472e+16,1.3645025712053414e+16,False,False,False,1073703,536761,536942,,,,,,,,,,,,,,,,,,,,,
8,8,0.4996992840214556,0.5003007159785415,-0.0006014319570859715,0.9987978590917872,1.0012035877903323,7.671649075670159e+18,3.83351755037624e+18,3.838131525293897e+18,False,False,False,1202131,600704,601427,,,,,,,,,,,,,,,,,,,,,
9,9,0.49953068217372265,0.5004693178262757,-0.0009386356525530295,0.9981244891162762,1.0018790350343818,2.1831319774988565e+21,1.090541405995272e+21,1.092590571503581e+21,False,False,False,1320001,659381,660620,,,,,,,,,,,,,,,,,,,,,
10,10,0.5001218431080927,0.4998781568919092,0.00024368621618351148,1.0004874912272597,0.9995127463046424,6.274987612483219e+23,3.1382583702355575e+23,3.136729242247673e+23,False,False,False,1428066,714207,713859,,,,,,,,,,,,,,,,,,,,,
11,11,0.5000416645615716,0.49995833543843443,8.332912313717095e-05,1.0001666721349172,0.999833355640054,1.8153483547602086e+26,9.077498130734051e+25,9.075985416868145e+25,False,False,False,1524077,762102,761975,,,,,,,,,,,,,,,,,,,,,
12,12,0.4997227161740161,0.5002772838259837,-0.0005545676519676047,0.9988914794457058,1.0011097507357951,5.2743987434827325e+28,2.6357368662780087e+28,2.638661877204723e+28,False,False,False,1606657,802883,803774,,,,,,,,,,,,,,,,,,,,,
13,13,0.4991866108028535,0.5008133891971418,-0.0016267783942883706,0.9967517274310571,1.0032588582287334,1.53856337542719e+31,7.680302368848973e+30,7.705331385422856e+30,False,False,False,1676934,837103,839831,,,,,,,,,,,,,,,,,,,,,
14,14,0.499729739385785,0.5002702606142184,-0.0005405212284333834,0.9989195415538599,1.001081627099275,4.502917396841745e+33,2.250241737199443e+33,2.252675659642318e+33,False,False,False,1735362,867212,868150,,,,,,,,,,,,,,,,,,,,,
15,15,0.5000449424063065,0.4999550575936967,8.98848126098087e-05,1.0001797857852313,0.9998202465318872,1.3197296048836995e+36,6.5992411426596714e+35,6.5980549061773655e+35,False,False,False,1780056,890108,889948,,,,,,,,,,,,,,,,,,,,,
16,16,0.5005491829008119,0.4994508170991861,0.001098365801625747,1.0021991470711873,0.9978056785643712,3.874288415929541e+38,1.9392719009156124e+38,1.9350165150139206e+38,False,False,False,1812693,907342,905351,,,,,,,,,,,,,,,,,,,,,
17,17,0.4996477826128376,0.5003522173871695,-0.0007044347743319065,0.9985921222094098,1.0014098627049801,1.1380703587322433e+41,5.68634331197962e+40,5.694360275342894e+40,False,False,False,1832675,915692,916983,,,,,,,,,,,,,,,,,,,,,
18,18,0.4997456517856305,0.5002543482143683,-0.0005086964287378204,0.9989831244234986,1.0010179106649957,3.346503126209059e+43,1.6724003860099963e+43,1.6741027401990588e+43,False,False,False,1841963,920513,921450,,,,,,,,,,,,,,,,,,,,,
19,19,0.5003645076209339,0.49963549237907556,0.0007290152418583422,1.0014590941856172,0.998543031668404,9.830829745229507e+45,4.918998284976993e+45,4.9118314602526066e+45,False,False,False,1838096,919718,918378,,,,,,,,,,,,,,,,,,,,,
20,20,0.49960775493185117,0.500392245068154,-0.0007844901363028514,0.9984322496121097,1.001570212088501,2.8859685184004577e+48,1.4418522522820534e+48,1.4441162661184192e+48,False,False,False,1822840,910705,912135,,,,,,,,,,,,,,,,,,,,,
21,21,0.4988260454262773,0.5011739545737384,-0.0023479091474610187,0.9953151812339132,1.0047068695971049,8.461815900051907e+50,4.220974162548088e+50,4.240841737503951e+50,False,False,False,1796492,896137,900355,,,,,,,,,,,,,,,,,,,,,
22,22,0.4997958406000553,0.5002041593999493,-0.00040831879989404343,0.9991836957125989,1.0008169711844817,2.4787622326842126e+53,1.2388750537320758e+53,1.239887178952148e+53,False,False,False,1760879,880080,880799,,,,,,,,,,,,,,,,,,,,,
23,23,0.5001245286430515,0.499875471356948,0.0002490572861034273,1.000498238662176,0.9995020094559666,7.242650246111111e+55,3.6222270404627995e+55,3.620423205648307e+55,False,False,False,1714465,857446,857019,,,,,,,,,,,,,,,,,,,,,
24,24,0.49983188031325637,0.5001681196867482,-0.0003362393734918115,0.9993277472908462,1.0006727049368702,2.1118426334216106e+58,1.0555662743888226e+58,1.0562763590327976e+58,False,False,False,1659532,829487,830045,,,,,,,,,,,,,,,,,,,,,
25,25,0.49938820846053356,0.5006117915394708,-0.0012235830789371954,0.9975558244939168,1.0024501641372534,6.152471278396441e+60,3.0724716093232874e+60,3.0799996690731804e+60,False,False,False,1599401,798722,800679,,,,,,,,,,,,,,,,,,,,,
26,26,0.5000828247545603,0.4999171752454395,0.00016564950912080313,1.0003313539068537,0.9996687558521888,1.788722460050485e+63,8.945093805239726e+62,8.94213079526512e+62,False,False,False,1533358,766806,766552,,,,,,,,,,,,,,,,,,,,,
27,27,0.4996680888824389,0.5003319111175525,-0.0006638222351136314,0.9986732362650408,1.0013285263755753,5.189910193276271e+65,2.5932325077458433e+65,2.596677685530383e+65,False,False,False,1462741,730885,731856,,,,,,,,,,,,,,,,,,,,,
28,28,0.5004813115848622,0.49951868841512614,0.0009626231697360514,1.0019271014119417,0.9980766051649607,1.5041028020062672e+68,7.527753431065629e+67,7.513274588996868e+67,False,False,False,1389952,695645,694307,,,,,,,,,,,,,,,,,,,,,
29,29,0.4991748610712194,0.5008251389287773,-0.0016502778575579174,0.9967048821449185,1.0033060115527783,4.3548617906179445e+70,2.173837529316074e+70,2.181024261301856e+70,False,False,False,1316142,656985,659157,,,,,,,,,,,,,,,,,,,,,
