,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000147262478922,0.4999852737521076,0.0,complete,False,True,0.5,141.0,9870.0,4935.0,4935.0,cx,1000.0,10.0,False,False,19881.0,19881.0,436.3559346199036,3979260.0,793968.0,3185292.0,130250193.0,436.6528294086456,2024-11-30 03:15:11.827257
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4979166666666657,0.5020833333333342,-0.0041666666666666,1.007500390155303,1.0246469348542309,120.0,59.74999999999999,60.25,False,False,False,0.0441190781358309,0.0441190781358309,0.088238156271662,0.1817565573809871,0.1859768183935284,0.0,5.294289376299712,5.294289376299711,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5007587301587303,0.4992412698412697,0.0015174603174585,1.0063734756394849,0.9999942082762736,630.0,315.47799999999995,314.52200000000005,False,False,False,0.0198459369748997,0.0198459369748997,0.0396918739497994,0.0841283348287796,0.0764817675517503,0.0,12.502940294186809,12.502940294186809,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5000066137566137,0.4999933862433863,1.3227513227758044e-05,1.0006570209858388,1.000611978878068,3023.9999999999995,1512.02,1511.9799999999998,False,False,False,0.0088952420252531,0.0088952420252531,0.0177904840505063,0.0354758704822755,0.0359271032717487,1.3642420526593924e-12,26.89921188436561,26.89921188436557,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5001196825396822,0.4998803174603177,0.0002393650793643,1.000617978733794,0.9996583319079896,12599.999999999874,6301.507999999938,6298.491999999937,False,False,False,0.0041524837495164,0.0041524837495164,0.0083049674990328,0.0167542205860205,0.0164981022560192,1.8189894035458562e-10,52.32129524390575,52.32129524390579,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.500050000000001,0.499949999999999,0.0001000000000017,1.000237992047127,0.9998380695210364,43200.00000000744,21602.16000000372,21597.840000003707,False,False,False,0.0021796154692886,0.0021796154692886,0.0043592309385772,0.0087103238609063,0.0087298634908065,1.6007106751203534e-10,94.1593882732854,94.15938827328546,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4999637389770628,0.5000362610229373,-7.25220458746863e-05,0.9998681631884252,1.000158273848779,113399.99999992907,56695.88799996376,56704.11199996637,False,False,False,0.0012848879343186,0.0012848879343186,0.0025697758686372,0.0051358260892242,0.005143827667305,1.8480932340025902e-09,145.7062917516458,145.70629175164586,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5000636507936512,0.4999363492063486,0.0001273015873021,1.000263626091087,0.9997544001652614,201600.00000012663,100812.83200006264,100787.16800006256,False,False,False,0.0010595068543895,0.0010595068543895,0.002119013708779,0.0042422907103672,0.0042341342884766,2.9103830456733704e-11,213.5965818450592,213.5965818450593,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.4999754850087993,0.5000245149912006,-4.90299824008886e-05,0.999912617723125,1.0001087364493706,181440.00000119,90715.55200059072,90724.44800059727,False,False,False,0.0011549763365572,0.0011549763365572,0.0023099526731145,0.0046207153005332,0.0046197404288267,2.211891114711761e-09,209.55890650632,209.55890650632,,,,,,,,,,,,,,,,,,,,,,,,,
