,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000156902523961,0.4999843097476038,0.0,complete,False,True,0.5,255.0,32385.0,16193.0,16192.0,cx,1000.0,10.0,False,False,65025.0,65025.0,443.302686214447,11381316.0,793968.0,10587348.0,130250193.0,443.8652265071869,2024-11-29 23:54:53.789204
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.4989999999999996,0.5010000000000004,-0.001999999999999997,1.0139036811604152,1.0215356918776066,119.99999999999999,59.88,60.12,False,False,False,0.046279345044822735,0.04627934504482276,0.09255869008964576,0.19657663488534322,0.19112220960200996,0.0,5.553521405378754,5.553521405378743,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5005777777777776,0.4994222222222225,0.0011555555555537685,1.0061643896317536,1.001087507758398,630.0,315.3639999999999,314.6360000000001,False,False,False,0.021144114553390828,0.02114411455339083,0.04228822910678158,0.09137306018168029,0.0806381331057391,0.0,13.320792168636245,13.320792168636245,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5003994708994707,0.49960052910052927,0.0007989417989420736,1.0024143119872293,0.9991842448757534,3023.9999999999995,1513.208,1510.7919999999997,False,False,False,0.009961537900313374,0.009961537900313372,0.019923075800626758,0.040983475051443466,0.039301823789393384,1.3642420526593924e-12,30.123690610547595,30.123690610547584,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5000488888888888,0.4999511111111113,9.777777777697719e-05,1.000396684593206,0.9999966017400328,12599.999999999874,6300.615999999937,6299.383999999938,False,False,False,0.004953136735166939,0.00495313673516694,0.009906273470333887,0.020312324326383302,0.01940831087476538,1.8189894035458565e-10,62.409522863101984,62.40952286310202,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.499971851851853,0.500028148148147,-5.629629629461532e-05,0.9999417629765734,1.0001673080015085,43200.000000007436,21598.784000003718,21601.216000003707,False,False,False,0.0026100003941785226,0.0026100003941785235,0.0052200007883570435,0.010415134782400191,0.010483063622202485,1.6007106751203537e-10,112.75201702853117,112.75201702853118,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000304761904665,0.4999695238095335,6.095238093311093e-05,1.0001420120832085,0.9998978677777399,113399.99999992907,56703.45599996374,56696.54399996646,False,False,False,0.001578235328387648,0.0015782353283876481,0.003156470656775297,0.006368164529914185,0.006262806019690047,1.8480932340025902e-09,178.97188623905032,178.97188623905018,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.4999898412698412,0.5000101587301587,-2.0317460317072957e-05,0.9999709909969855,1.0000523651444777,201600.00000012666,100797.95200006272,100802.04800006257,False,False,False,0.001208080461980682,0.001208080461980681,0.0024161609239613624,0.004811744625305726,0.004854733973755288,2.9103830456733704e-11,243.54902113545828,243.54902113545842,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5000356261022751,0.49996437389772486,7.125220455020416e-05,1.0001558217539142,0.9998709252839345,181440.00000118997,90726.46400059116,90713.53600059712,False,False,False,0.001292339351771186,0.0012923393517711864,0.002584678703542373,0.005148480030103348,0.005192706030246002,2.2118911147117615e-09,234.48205198689894,234.48205198689894,,,,,,,,,,,,,,,,,,,,,,,,,
