,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.9949026436307769,0.005097356369223423,0.0,complete,False,True,0.5,398.0,79003.0,39501.0,39502.0,pyr,1000.0,,1228.6605551242828,33445357.0,6400295.0,27045062.0,130250193.0,1229.3481042385101,2024-11-29 13:25:45.973975
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.4993973768167313,0.5006026231832674,-0.001205246366536172,0.9975924090072238,1.0024134014764328,10426679.293333365,5207056.288000012,5219623.00533334,False,False,False,592410,295848,296562,,,,,,,,,,,,,,,,,,,,,
4,4,0.5002666632642563,0.499733336735745,0.0005333265285112708,1.0010672222349521,0.9989339155141154,3088249136.110799,1544948090.6508713,1543301045.4599314,False,False,False,783760,392089,391671,,,,,,,,,,,,,,,,,,,,,
5,5,0.498991649516938,0.5010083504830621,-0.0020167009661241453,0.9959747158621615,1.0040415525351505,972965710493.8346,485501764802.73804,487463945691.0966,False,False,False,969405,483725,485680,,,,,,,,,,,,,,,,,,,,,
6,6,0.5002661485989228,0.4997338514010789,0.0005322971978439275,1.0010651613781048,0.9989359719834437,318419671471075.56,159294582684969.28,159125088786106.84,False,False,False,1147855,574233,573622,,,,,,,,,,,,,,,,,,,,,
7,7,0.5001385976650213,0.49986140233498133,0.00027719533003995125,1.0005545443771915,0.9994457629718361,1.068093586949132e+17,5.3419482875174136e+16,5.338987581973934e+16,False,False,False,1316761,658563,658198,,,,,,,,,,,,,,,,,,,,,
8,8,0.4997906878444534,0.5002093121555525,-0.00041862431109917424,0.999163101723766,1.0008375992616123,3.648930232667983e+19,1.8237013508815526e+19,1.8252288817864522e+19,False,False,False,1476264,737823,738441,,,,,,,,,,,,,,,,,,,,,
9,9,0.49981909005992137,0.500180909940077,-0.0003618198801556601,0.99927662197224,1.0007239016823313,1.2631777240329207e+22,6.313603406100969e+21,6.318173834228218e+21,False,False,False,1625118,812265,812853,,,,,,,,,,,,,,,,,,,,,
