,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.12357644902188483,0.876423550978115,0.0,complete,False,True,0.3,25.0,300.0,210.0,90.0,pyr,1000.0,,5.054142713546753,165155.0,42417.0,122738.0,130250193.0,5.06114387512207,2024-11-14 18:03:57.391325
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.5297227478898168,0.4702772521101827,0.059445495779634025,1.1264052120592607,0.8877799829883862,2311.875000000492,1224.6527777780307,1087.22222222246,False,False,False,33291,17635,15656,,,,,,,,,,,,,,,,,,,,,
4,4,0.5095069615903396,0.4904930384096603,0.019013923180679293,1.0387649195640547,0.9626817205375751,38366.21093748626,19547.85156249268,18818.35937499358,False,False,False,39287,20017,19270,,,,,,,,,,,,,,,,,,,,,
5,5,0.506871521896928,0.4931284781030731,0.013743043793854938,1.0278690937638009,0.9728865339634338,645781.2499999721,327328.1249999864,318453.1249999864,False,False,False,41330,20949,20381,,,,,,,,,,,,,,,,,,,,,
6,6,0.5027553083923143,0.4972446916076874,0.0055106167846268915,1.0110823038991326,0.9890391673789612,10731336.8055536,5395236.545137893,5336100.260415725,False,False,False,39560,19889,19671,,,,,,,,,,,,,,,,,,,,,
7,7,0.506623567779735,0.49337643222026484,0.013247135559470194,1.0268499561275275,0.9738521134784048,172637316.64547157,87462133.29084864,85175183.3546229,False,False,False,34649,17554,17095,,,,,,,,,,,,,,,,,,,,,
8,8,0.5038910505836601,0.4961089494163412,0.007782101167318925,1.0156862745098114,0.9845559845559771,2696037292.4807935,1358509063.7208736,1337528228.7599235,False,False,False,28270,14245,14025,,,,,,,,,,,,,,,,,,,,,
9,9,0.49725402587731504,0.5027459741226845,-0.005491948245369504,0.9890760970190697,1.0110445526020226,40475350839.123055,20126531153.5507,20348819685.57234,False,False,False,21486,10684,10802,,,,,,,,,,,,,,,,,,,,,
