,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.8768880686955705,0.1231119313044297,0.0,complete,False,True,0.3,19.0,171.0,120.0,51.0,pyr,1000.0,,2.403543472290039,100947.0,29017.0,71930.0,130250193.0,2.4105441570281982,2024-11-14 18:03:53.792511
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5324995886128281,0.4675004113871712,0.0649991772256568,1.139035550862492,0.8779357231148647,975.0208888887817,519.1982222221901,455.8226666665907,False,False,False,24308,12944,11364,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5058495617412986,0.4941504382587007,0.0116991234825978,1.0236752263618818,0.9768723265424494,11689.022062498085,5912.886687499026,5776.13537499905,False,False,False,27267,13793,13474,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.501597088099836,0.4984029119001644,0.0031941761996715,1.0064088233102286,0.9936319881525392,140350.5041599538,70399.40419997675,69951.09995997712,False,False,False,26924,13505,13419,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4962434577072424,0.5037565422927577,-0.0075130845855153,0.9850858818600732,1.0151399166454051,1629548.2641115405,808652.6650835455,820895.5990279951,False,False,False,23692,11757,11935,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4941878896755788,0.5058121103244231,-0.0116242206488442,0.9770186984226444,1.0235218646423636,18171231.506247576,8980002.550878879,9191228.955368731,False,False,False,18926,9353,9573,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4926705856090481,0.5073294143909519,-0.0146588287819038,0.97110589615723,1.0297538136233206,187699098.44407907,92473824.7487348,95225273.69534428,False,False,False,13439,6621,6818,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4908424908424895,0.5091575091575102,-0.0183150183150207,0.9640287769784126,1.037313432835826,1831708725.0147147,899080473.0841432,932628251.930571,False,False,False,8736,4288,4448,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.4892452092295654,0.5107547907704342,-0.0215095815408687,0.957886676875956,1.0439648281374911,16502248864.418863,8073646198.430966,8428602665.987892,False,False,False,5114,2502,2612,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.4896887889013867,0.5103112110986122,-0.0206224221972254,0.9595885378398232,1.0421133231240431,135136807516.9878,66174979608.993576,68961827907.9941,False,False,False,2667,1306,1361,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.5024271844660185,0.4975728155339804,0.0048543689320381,1.009756097560974,0.9903381642512092,999874722209.7098,502364241498.5669,497510480711.14185,False,False,False,1236,621,615,,,,,,,,,,,,,,,,,,,,,
13,13,13,0.5062499999999976,0.4937499999999981,0.0124999999999994,1.0253164556962016,0.9753086419753096,6286338231667.259,3182458729781.5347,3103879501885.6973,False,False,False,480,243,237,,,,,,,,,,,,,,,,,,,,,
14,14,14,0.5159235668789817,0.4840764331210175,0.0318471337579641,1.0657894736842155,0.9382716049382672,33685297977420.36,17379039083892.06,16306258893528.271,False,False,False,157,81,76,,,,,,,,,,,,,,,,,,,,,
15,15,15,0.4883720930232562,0.511627906976747,-0.0232558139534907,0.95454545454545,1.0476190476190526,152699055505173.53,74573957339735.97,78125098165438.05,False,False,False,43,21,22,,,,,,,,,,,,,,,,,,,,,
16,16,16,0.5555555555555568,0.4444444444444433,0.1111111111111134,1.250000000000006,0.7999999999999962,533711497144041.5,296506387302245.94,237205109841795.6,False,False,False,9,5,4,,,,,,,,,,,,,,,,,,,,,
17,17,17,1.0,0.0,1.0,,0.0,1996134349948952.0,1996134349948952.0,0.0,False,False,True,2,2,0,,,,,,,,,,,,,,,,,,,,,
18,18,18,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
19,19,19,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
