,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.4999997482077714,0.5000002517922285,0.0,complete,False,True,0.5,100.0,4950.0,2475.0,2475.0,cx,1000.0,10.0,False,False,10000.0,10000.0,434.82435178756714,2544506.0,793968.0,1750538.0,130250193.0,435.0734074115753,2024-11-14 22:20:06.947450
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.49985000000000007,0.5001499999999999,-0.00030000000000000296,1.015829438548632,1.0164708342621895,119.99999999999999,59.98199999999999,60.018,False,False,False,0.04436877968922649,0.0443687796892264,0.08873755937845298,0.1868930537947727,0.18027202882429563,0.0,5.3242535627072005,5.324253562707203,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.49928571428571483,0.5007142857142851,-0.0014285714285731921,1.000079802678601,1.0056701668316268,630.0,314.54999999999995,315.45000000000005,False,False,False,0.01889552371135898,0.018895523711358993,0.037791047422718105,0.07785065830209316,0.07432941554976619,0.0,11.904179938156174,11.904179938156174,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.4997235449735456,0.5002764550264545,-0.00055291005290981,0.9994936925924316,1.0017097575811325,3023.9999999999995,1511.164,1512.836,False,False,False,0.008662488151461884,0.00866248815146188,0.017324976302923775,0.03460536279715984,0.0348230586184005,1.3642420526593924e-12,26.195364170020746,26.195364170020717,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.49983587301587235,0.5001641269841277,-0.0003282539682548487,0.9994855951461032,1.0007979042171324,12599.999999999874,6297.931999999937,6302.067999999938,False,False,False,0.0042051416176138254,0.004205141617613824,0.008410283235227651,0.016879854397717206,0.016784416700368305,1.8189894035458565e-10,52.9847843819329,52.98478438193285,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.49994481481481523,0.5000551851851848,-0.00011037037036874102,0.9998184021843912,1.000260218344043,43200.000000007436,21597.61600000372,21602.384000003705,False,False,False,0.0022158179011802534,0.002215817901180254,0.004431635802360506,0.008828705840413389,0.008902316038104562,1.6007106751203537e-10,95.723333331003,95.72333333100305,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000162257495501,0.49998377425045,3.2451499099363e-05,1.00007758095011,0.999947807188133,113399.99999992907,56701.83999996372,56698.15999996639,False,False,False,0.001259529165469584,0.001259529165469587,0.002519058330939173,0.00503192212890538,0.005045049025174142,1.8480932340025902e-09,142.83060736416405,142.8306073641641,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000230158730163,0.4999769841269837,4.603174603250047e-05,1.0000999881292298,0.9999158529117345,201600.00000012666,100804.64000006291,100795.36000006249,False,False,False,0.0009947452641689758,0.0009947452641689775,0.0019894905283379546,0.0039809622852855575,0.003977190339235868,2.9103830456733704e-11,200.54064525659157,200.5406452565917,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.49999523809522084,0.5000047619047793,-9.523809559119032e-06,0.9999907166861012,1.0000288317000932,181440.00000118997,90719.13600059105,90720.86400059715,False,False,False,0.0011053048229899274,0.0011053048229899324,0.0022106096459798626,0.00441706100567649,0.004425923726092247,2.2118911147117615e-09,200.5465070846057,200.54650708460568,,,,,,,,,,,,,,,,,,,,,,,,,
