,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.894862086998424,0.10513791300157643,0.0,complete,False,True,0.5,32.0,496.0,248.0,248.0,pyr,1000.0,,8.143851518630981,249385.0,70767.0,178618.0,130250193.0,8.184860229492188,2024-11-14 22:45:13.206952
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.4981374172185423,0.501862582781457,-0.0037251655629146926,0.9925773195876273,1.0074781886165367,4947.967999999999,2464.767999999996,2483.2,False,False,False,43488,21663,21825,,,,,,,,,,,,,,,,,,,,,
4,4,0.5032962036826548,0.4967037963173441,0.0065924073653107484,1.0132723112128155,0.9869015356820225,108109.82400000002,54411.26399999998,53698.55999999993,False,False,False,52788,26568,26220,,,,,,,,,,,,,,,,,,,,,
5,5,0.499593460773289,0.5004065392267101,-0.0008130784534211229,0.9983751642121272,1.0016274801759066,2424517.4272000073,1211273.0521600023,1213244.3750400026,False,False,False,57805,28879,28926,,,,,,,,,,,,,,,,,,,,,
6,6,0.5006238783010004,0.4993761216990009,0.0012477566019994657,1.0024986308871844,0.9975075967086627,54530612.3377777,27299326.63466665,27231285.703111116,False,False,False,58505,29289,29216,,,,,,,,,,,,,,,,,,,,,
7,7,0.49941560426518994,0.5005843957348103,-0.0011687914696203738,0.997665146018176,1.0023403182832864,1218653144.042698,608614396.3217576,610038747.7209407,False,False,False,55613,27774,27839,,,,,,,,,,,,,,,,,,,,,
8,8,0.49832265322110675,0.5016773467788919,-0.0033546935577851065,0.9933130455673861,1.0067319708146936,26725970870.27211,13318156713.984009,13407814156.288063,False,False,False,49781,24807,24974,,,,,,,,,,,,,,,,,,,,,
9,9,0.49897482357429085,0.5010251764257092,-0.0020503528514184107,0.9959076849869192,1.004109130871035,569356984141.1895,284094800712.6403,285262183428.5492,False,False,False,41944,20929,21015,,,,,,,,,,,,,,,,,,,,,
10,10,0.49634555475676895,0.5036544452432304,-0.007308890486461473,0.985488283573211,1.0147254073627054,11745950778135.7,5830050455119.466,5915900323016.227,False,False,False,33384,16570,16814,,,,,,,,,,,,,,,,,,,,,
11,11,0.4993208692873116,0.5006791307126879,-0.0013582614253763385,0.9972871618926019,1.002720217617411,232921706347842.4,116302668889488.6,116619037458353.7,False,False,False,25032,12499,12533,,,,,,,,,,,,,,,,,,,,,
12,12,0.49856362304962537,0.5014363769503735,-0.0028727539007480617,0.9942709503482385,1.00576206078409,4441800232483806.0,2214520016769794.5,2227280215714006.0,False,False,False,17753,8851,8902,,,,,,,,,,,,,,,,,,,,,
13,13,0.5078604455653617,0.4921395544346353,0.015720891130726385,1.0319439699350856,0.9690448601224978,8.114793667040117e+16,4.121182727413969e+16,3.993610939626123e+16,False,False,False,11895,6041,5854,,,,,,,,,,,,,,,,,,,,,
