,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.5007198505083786,0.49928014949162164,0.0,complete,False,True,0.5,261.0,33930.0,16965.0,16965.0,pyr,1000.0,,526.0884561538696,13650548.0,2754670.0,10895878.0,130250193.0,526.4166035652161,2024-11-29 03:44:38.001913
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.49890449132657105,0.5010955086734298,-0.002191017346858722,0.9956275454300936,1.0043916568901452,2922557.418008321,1458077.0220041382,1464480.396004185,False,False,False,386122,192638,193484,,,,,,,,,,,,,,,,,,,,,
4,4,0.5003106909136683,0.4996893090863298,0.0006213818273385211,1.0012435363655763,0.9987580080965215,565106202.5059813,282728674.6153669,282377527.8906134,False,False,False,508544,254430,254114,,,,,,,,,,,,,,,,,,,,,
5,5,0.5000183928488611,0.4999816071511412,3.678569771988725e-05,1.0000735741019144,0.9999264313108358,116056871399.04602,58030570316.017944,58026301083.02834,False,False,False,625243,312633,312610,,,,,,,,,,,,,,,,,,,,,
6,6,0.5000020397700773,0.49999796022992316,4.079540154119141e-06,1.0000081591135936,0.9999918409529769,24740591494740.684,12370346212488.566,12370245282252.127,False,False,False,735377,367690,367687,,,,,,,,,,,,,,,,,,,,,
7,7,0.5002517779580886,0.4997482220419106,0.0005035559161780142,1.001007619224978,0.998993395049522,5406444040567237.0,2704583243724673.0,2701860796842560.0,False,False,False,838040,419231,418809,,,,,,,,,,,,,,,,,,,,,
8,8,0.49964632071573484,0.5003536792842644,-0.0007073585685296108,0.9985862828678677,1.0014157185577117,1.2010176043584957e+18,6.000840271325485e+17,6.009335772259464e+17,False,False,False,931635,465488,466147,,,,,,,,,,,,,,,,,,,,,
9,9,0.4995178731317457,0.5004821268682483,-0.0009642537365025841,0.9980733503061611,1.0019303688383705,2.7019280819698693e+20,1.3496613688605262e+20,1.3522667131093269e+20,False,False,False,1016330,507675,508655,,,,,,,,,,,,,,,,,,,,,
10,10,0.5003637216512379,0.49963627834875673,0.0007274433024811678,1.0014559457229273,0.9985461709732262,6.13459531702419e+22,3.0695289436504794e+22,3.065066373373678e+22,False,False,False,1091494,546144,545350,,,,,,,,,,,,,,,,,,,,,
11,11,0.5000475864169337,0.4999524135830691,9.51728338646307e-05,1.00019036378519,0.9998096724462834,1.4011976077078333e+25,7.006654818274836e+24,7.005321258803537e+24,False,False,False,1155792,577951,577841,,,,,,,,,,,,,,,,,,,,,
12,12,0.4996250815085387,0.500374918491468,-0.0007498369829292547,0.9985014497025753,1.001500799320693,3.2089637508082895e+27,1.6032787755555376e+27,1.605684975252773e+27,False,False,False,1206929,603012,603917,,,,,,,,,,,,,,,,,,,,,
13,13,0.5000834287951226,0.4999165712048696,0.000166857590252996,1.0003337708727096,0.9996663404931153,7.370836048292641e+29,3.6860329641168756e+29,3.6848030841757076e+29,False,False,False,1246572,623390,623182,,,,,,,,,,,,,,,,,,,,,
14,14,0.49943652390893606,0.5005634760910579,-0.001126952182121823,0.9977486328189138,1.0022564472724211,1.6979461840136847e+32,8.480163399282374e+31,8.49929844085437e+31,False,False,False,1276008,637285,638723,,,,,,,,,,,,,,,,,,,,,
15,15,0.49964848469865486,0.5003515153013439,-0.0007030306026890058,0.9985949266042182,1.0014070504048722,3.9160817273890837e+34,1.9566643010460466e+34,1.9594174263430323e+34,False,False,False,1294396,646743,647653,,,,,,,,,,,,,,,,,,,,,
16,16,0.500054837722527,0.4999451622774762,0.00010967544505082735,1.000219374950147,0.9997806731646667,9.048868496565513e+36,4.524930467622555e+36,4.5239380289429875e+36,False,False,False,1303847,651995,651852,,,,,,,,,,,,,,,,,,,,,
17,17,0.5000069113595158,0.49999308864049063,1.382271902513635e-05,1.0000276458201907,0.9999723549440795,2.089437090094779e+39,1.0447329858983048e+39,1.0447041041964877e+39,False,False,False,1302204,651111,651093,,,,,,,,,,,,,,,,,,,,,
18,18,0.5005404860887736,0.49945951391121307,0.001080972177560411,1.0021642838857858,0.9978403901230705,4.820624526878583e+41,2.41291774393527e+41,2.4077067829432488e+41,False,False,False,1290505,645950,644555,,,,,,,,,,,,,,,,,,,,,
19,19,0.4997403121455885,0.5002596878544128,-0.0005193757088243122,0.9989617878045463,1.0010392912002524,1.1102626010492517e+44,5.548429788119261e+43,5.554196222373271e+43,False,False,False,1268831,634086,634745,,,,,,,,,,,,,,,,,,,,,
20,20,0.49912269940629006,0.5008773005937062,-0.00175460118741612,0.9964969440912249,1.0035153704479944,2.5538228528881905e+46,1.2746709561390264e+46,1.2791518967491544e+46,False,False,False,1239028,618427,620601,,,,,,,,,,,,,,,,,,,,,
21,21,0.5004504939612273,0.4995495060387809,0.0009009879224463929,1.0018036008674913,0.9981996462520902,5.859760267691294e+48,2.9325199204604814e+48,2.92724034723086e+48,False,False,False,1200904,600993,599911,,,,,,,,,,,,,,,,,,,,,
22,22,0.500657686636926,0.4993423133630723,0.0013153732738537362,1.0026342115191373,0.9973727093202354,1.3426750889166209e+51,6.722206039220243e+50,6.704544849945942e+50,False,False,False,1157086,579304,577782,,,,,,,,,,,,,,,,,,,,,
23,23,0.499600517973984,0.5003994820260158,-0.0007989640520317947,0.9984033475638365,1.0015992058120191,3.072854323150756e+53,1.5351996115047138e+53,1.5376547116460417e+53,False,False,False,1108936,554025,554911,,,,,,,,,,,,,,,,,,,,,
24,24,0.49984006753124616,0.5001599324687457,-0.000319864937499488,0.9993604746867254,1.0006399345676296,7.018741518628779e+55,3.50824823465577e+55,3.510493283972951e+55,False,False,False,1056696,528179,528517,,,,,,,,,,,,,,,,,,,,,
25,25,0.4992174320384442,0.5007825679615587,-0.001565135923114598,0.9968746197985974,1.0031351788272371,1.5995915296051992e+58,7.985439757199545e+57,8.010475538852494e+57,False,False,False,1001191,499812,501379,,,,,,,,,,,,,,,,,,,,,
26,26,0.5004649493969537,0.4995350506030485,0.000929898793905237,1.00186152862103,0.9981419302290285,3.6319044074278286e+60,1.8176408554779414e+60,1.814263551949895e+60,False,False,False,942038,471457,470581,,,,,,,,,,,,,,,,,,,,,
27,27,0.4987141129650052,0.5012858870349846,-0.0025717740699793203,0.9948696459715016,1.0051568102909487,8.2179038489240005e+62,4.098384628447835e+62,4.119519220476081e+62,False,False,False,880715,439225,441490,,,,,,,,,,,,,,,,,,,,,
28,28,0.500036637730994,0.4999633622689966,7.327546199747584e-05,1.0001465616633685,0.9998534598138049,1.8542586792300974e+65,9.271972754457318e+64,9.270614037843484e+64,False,False,False,818828,409444,409384,,,,,,,,,,,,,,,,,,,,,
29,29,0.4996275831466708,0.5003724168533203,-0.0007448337066495826,0.9985114413153835,1.0014907777948499,4.172131532358819e+67,2.0845119940824526e+67,2.087619538276329e+67,False,False,False,757216,378326,378890,,,,,,,,,,,,,,,,,,,,,
30,30,0.5001931447264326,0.4998068552735684,0.0003862894528642432,1.0007728774601397,0.999227719418115,9.357754189610939e+69,4.680684495678445e+69,4.6770696939325025e+69,False,False,False,696369,348319,348050,,,,,,,,,,,,,,,,,,,,,
31,31,0.4994460169008109,0.5005539830991848,-0.0011079661983738219,0.997786520064202,1.002218390298213,2.0900392317155753e+72,1.0438617694467751e+72,1.0461774622687912e+72,False,False,False,636301,317798,318503,,,,,,,,,,,,,,,,,,,,,
32,32,0.4998979761229578,0.500102023877048,-0.00020404775409030095,0.9995919877458035,1.0004081787961472,4.65270973302414e+74,2.3258801790263547e+74,2.3268295539978123e+74,False,False,False,578296,289089,289207,,,,,,,,,,,,,,,,,,,,,
33,33,0.5000258672721504,0.4999741327278508,5.173454429952839e-05,1.0001034744418023,0.9998965362640502,1.0305082932126803e+77,5.1528080304481383e+76,5.152274901678676e+76,False,False,False,521895,260961,260934,,,,,,,,,,,,,,,,,,,,,
34,34,0.5002259915914045,0.4997740084085916,0.0004519831828128987,1.0009043751279747,0.9990964420273826,2.2771544757285757e+79,1.1390918556281316e+79,1.1380626201004352e+79,False,False,False,469044,234628,234416,,,,,,,,,,,,,,,,,,,,,
35,35,0.5005957175059803,0.499404282494027,0.0011914350119533324,1.0023857124452424,0.9976199656323687,5.0181172765993695e+81,2.5120480186084175e+81,2.506069257990989e+81,False,False,False,419662,210081,209581,,,,,,,,,,,,,,,,,,,,,
36,36,0.5011779635152585,0.4988220364847405,0.0023559270305179483,1.0047229810597793,0.9952992206321414,1.10187820386714e+84,5.52237074255984e+83,5.496411296111548e+83,False,False,False,373526,187203,186323,,,,,,,,,,,,,,,,,,,,,
37,37,0.49908414390125433,0.500915856098746,-0.0018317121974916837,0.9963432736752286,1.003670147048098,2.4114052537818676e+86,1.2034941266827103e+86,1.2079111270991581e+86,False,False,False,330838,165116,165722,,,,,,,,,,,,,,,,,,,,,
38,38,0.4991921180914237,0.5008078819085983,-0.0016157638171744996,0.9967736853281607,1.0032367574699539,5.2574434125074205e+88,2.624474312835382e+88,2.632969099672154e+88,False,False,False,291503,145516,145987,,,,,,,,,,,,,,,,,,,,,
39,39,0.5008273235303409,0.4991726764696594,0.001654647060681483,1.003314778910544,0.9966961725470211,1.1451715476881379e+91,5.735332012117482e+90,5.716383464763899e+90,False,False,False,256248,128336,127912,,,,,,,,,,,,,,,,,,,,,
40,40,0.5008637814432169,0.49913621855680973,0.001727562886407082,1.0034611050494435,0.996550832880291,2.4839159894006825e+93,1.2441035552384951e+93,1.2398124341622534e+93,False,False,False,224015,112201,111814,,,,,,,,,,,,,,,,,,,,,
41,41,0.5006192157285982,0.49938078427140503,0.0012384314571932775,1.0024799341428408,0.9975262007164649,5.360405544735942e+95,2.683522019792937e+95,2.6768835249430226e+95,False,False,False,194601,97421,97180,,,,,,,,,,,,,,,,,,,,,
42,42,0.4981299422953626,0.5018700577046404,-0.003740115409277887,0.9925476418609556,1.0075083127748627,1.1540317729441276e+98,5.748577804636733e+97,5.791739924804579e+97,False,False,False,168444,83907,84537,,,,,,,,,,,,,,,,,,,,,
43,43,0.5007536495219945,0.4992463504779933,0.00150729904400126,1.003019148848175,0.9969899389741042,2.478615083171094e+100,1.2411755486581873e+100,1.2374395345128764e+100,False,False,False,145293,72756,72537,,,,,,,,,,,,,,,,,,,,,
44,44,0.49961257203739723,0.5003874279626154,-0.0007748559252181719,0.9984514880232441,1.0015509135850171,5.268497001697759e+102,2.632207337789533e+102,2.6362896639082924e+102,False,False,False,123894,61899,61995,,,,,,,,,,,,,,,,,,,,,
45,45,0.5008179725693951,0.49918202743061735,0.0016359451387777594,1.0032772516815125,0.9967334536131267,1.1156218374877999e+105,5.5872346680478315e+104,5.568983706830307e+104,False,False,False,105138,52655,52483,,,,,,,,,,,,,,,,,,,,,
46,46,0.497181727634919,0.502818272365101,-0.005636544730181951,0.9887900956668313,1.0113369909167718,2.341658460021977e+107,1.1642297986846505e+107,1.1774286613373734e+107,False,False,False,88352,43927,44425,,,,,,,,,,,,,,,,,,,,,
