,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.3367103853233377,0.6632896146766395,0.0,complete,False,True,0.5,166.0,13695.0,6847.0,6848.0,pyr,1000.0,,210.41959881782532,5333585.0,1121583.0,4212002.0,130250193.0,210.57863545417786,2024-11-15 01:45:49.515786
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.4996911042103935,0.5003088957896089,-0.0006177915792154797,0.9987651797031503,1.0012363469631738,748356.6626677142,373947.16711163503,374409.49555608095,False,False,False,244419,122134,122285,,,,,,,,,,,,,,,,,,,,,
4,4,0.5006348166518476,0.4993651833481514,0.0012696333036962598,1.0025424946432662,0.9974639532420311,91647449.82716182,45881904.24083056,45765545.58633117,False,False,False,320565,160486,160079,,,,,,,,,,,,,,,,,,,,,
5,5,0.4983828947334779,0.5016171052665241,-0.0032342105330462625,0.9935524317271281,1.006489409181621,11879949152.70548,5920763448.011886,5959185704.69362,False,False,False,391131,194933,196198,,,,,,,,,,,,,,,,,,,,,
6,6,0.4992563518115893,0.5007436481884121,-0.0014872963768228036,0.9970298247772018,1.002979023444421,1591428441686.9097,794530757965.8091,796897683721.1028,False,False,False,454516,226920,227596,,,,,,,,,,,,,,,,,,,,,
7,7,0.499620282400283,0.5003797175997159,-0.0007594351994329025,0.9984822822094471,1.001520024759172,218169206070105.72,109001760347791.75,109167445722313.72,False,False,False,510906,255259,255647,,,,,,,,,,,,,,,,,,,,,
8,8,0.4999087787078772,0.5000912212921235,-0.00018244258424628197,0.9996351813899574,1.0003649517512332,3.0342446774746416e+16,1.5168455510172248e+16,1.5173991264574188e+16,False,False,False,559080,279489,279591,,,,,,,,,,,,,,,,,,,,,
9,9,0.4993397317858619,0.5006602682141368,-0.0013205364282748656,0.9973624101768945,1.0026445651011027,4.263887943923325e+18,2.1291286622836431e+18,2.134759281639676e+18,False,False,False,598999,299104,299895,,,,,,,,,,,,,,,,,,,,,
