,Unnamed: 0,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5002736928366539,0.4997263071633461,0.4999881324162104,0.5000118675837895,0.4999897856722961,0.500010214327704,0.4999926735814911,0.5000073264185089,0.4999974094766272,0.5000025905233727,0.500005051611209,0.4999949483887909,0.500515665879815,0.499484334120185,0.0,complete,False,False,0.5,390.0,75855.0,37972.0,37883.0,cx,100.0,11.0,False,False,152100.0,152100.0,93.8230049610138,23511426.0,108980.0,23402446.0,130250193.0,123.77540159225464,2024-12-07 21:02:39.328164
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5018787878787879,0.4981212121212122,0.0037575757575757,1.021241817787481,1.0051402469502764,164.99999999999997,82.80999999999999,82.18999999999998,False,False,False,0.0400980890980018,0.0798959630620734,0.0400980890980018,0.0804986580018287,0.0801961781960036,21.342531294097743,0.1716757441458829,0.1681048906886893,0.1591352708701102,0.1583214594709016,0.0,0.0,6.616184701170304,0.0798959630620734,6.616184701170304,0.0804986580018287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.4991515151515147,0.5008484848484853,-0.0016969696969707,0.9990813161364142,1.0056512965901458,990.0,494.1599999999999,495.84000000000015,False,False,False,0.0171126255993218,0.0342834291390007,0.0171126255993218,0.034167270376187,0.0342252511986436,20.16845159918852,0.0724497428721455,0.0725163624842057,0.0657915773608936,0.0654218590320249,0.0,0.0,16.941499343328616,0.0342834291390007,16.94149934332862,0.0341672703761871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5014646464646464,0.4985353535353535,0.002929292929293,1.00643244798626,0.9946714999220078,5543.999999999999,2780.12,2763.879999999999,False,False,False,0.0081625012786683,0.0162773215145163,0.0081625012786683,0.016372963764323,0.0163250025573366,5.573018114400965,0.034029083299069,0.0338115919922462,0.0315382697686286,0.0317072217019403,9.094947017729282e-13,1.6405027088256284e-16,45.25290708893707,0.0162773215145163,45.25290708893706,0.016372963764323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4999076479076471,0.5000923520923529,-0.0001847041847055,0.9997410766342956,1.0004757137496236,27720.000000000004,13857.439999999997,13862.560000000016,False,False,False,0.0036781266106692,0.0073576122031019,0.0036781266106692,0.0073548947415017,0.0073562532213385,39.82721470585346,0.0150163999360109,0.015020289039803,0.0144423329002179,0.014435465750678,2.182787284255028e-11,7.874413002363014e-16,101.9576696477524,0.0073576122031019,101.95766964775238,0.0073548947415017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5000437710437721,0.4999562289562278,8.754208754405638e-05,1.000200052301575,0.999849465226004,118800.0000000188,59405.20000000957,59394.80000000934,False,False,False,0.0017585011173919,0.0035166943760169,0.0017585011173919,0.0035173101474566,0.0035170022347838,40.17498706566551,0.00709469178415,0.007093272758609,0.0069768442156844,0.0069778946314757,2.0372681319713595e-10,1.7148721649587852e-15,208.9099327461925,0.0035166943760168,208.90993274619265,0.0035173101474566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5000873496873397,0.4999126503126602,0.000174699374679,1.000354049161596,0.9996552456116254,415799.9999997251,207936.31999985885,207863.6799998672,False,False,False,0.0007571573151332,0.001514050126656,0.0007571573151332,0.0015145792263101,0.0015143146302664,8.668117061370776,0.0030301357031189,0.0030290632658093,0.0030272118894309,0.0030282558939395,9.89530235528946e-10,2.379822596271285e-15,314.82601163218413,0.001514050126656,314.8260116321842,0.0015145792263101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4999633477633503,0.5000366522366497,-7.330447329920918e-05,0.9998550112552328,1.0001482301404412,1108800.0000005362,554359.3600002709,554440.6400002651,False,False,False,0.0004486013691758,0.0008972685121474,0.0004486013691758,0.0008971369741983,0.0008972027383517,12.239399561465016,0.0017939929891408,0.0017942531356508,0.0017948338346484,0.0017945678256076,2.3283064365386963e-10,2.0998434672957886e-16,497.4091981424601,0.0008972685121474,497.4091981424601,0.0008971369741983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.4999467692800864,0.5000532307199136,-0.0001064614398265,0.9997877184540268,1.0002135646676644,1995840.0000125077,997813.7600062202,998026.240006285,False,False,False,0.0002781393801737,0.0005563379888909,0.0002781393801737,0.000556219544414,0.0005562787603475,5.225166607306828,0.0011122734265931,0.0011125095918492,0.0011128445939186,0.0011126069803786,1.862645149230957e-09,9.332637632371755e-16,555.1217005295388,0.0005563379888909,555.1217005295387,0.000556219544414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.5000194003527403,0.4999805996472597,3.880070548070664e-05,1.000078680150566,0.9999234760226138,1814399.9999114084,907235.1999557156,907164.7999556944,False,False,False,0.0003665843274626,0.000733140208568,0.0003665843274626,0.0007331971034901,0.0007331686549253,18.89575578180873,0.0014671764977589,0.0014670610691731,0.0014655092543401,0.0014656214095197,2.3283064365386963e-09,1.2832376745218146e-15,665.1306037157693,0.000733140208568,665.1306037157693,0.0007331971034901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
