,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000169851838216,0.4999830148161783,0.0,complete,False,True,0.3,22.0,231.0,162.0,69.0,cx,1000.0,10.0,False,False,484.0,484.0,659.9733219146729,887146.0,795208.0,91938.0,130250193.0,660.2443826198578,2024-11-13 03:51:14.585620
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5335833333333345,0.466416666666665,0.06716666666666682,1.1622176021776107,0.8857113323431525,119.99999999999999,64.03,55.97,False,False,False,0.04192180220362669,0.04192180220362699,0.08384360440725336,0.20477256849384531,0.14859769868164172,0.0,5.0306162644352,5.030616264435201,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5047079365079368,0.4952920634920632,0.009415873015871259,1.0235516104297813,0.985261096520276,630.0,317.96599999999995,312.03400000000005,False,False,False,0.022864793913470374,0.022864793913470374,0.045729587826940615,0.09862407952924236,0.08664477519836405,0.0,14.404820165486342,14.404820165486342,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.500892857142857,0.499107142857143,0.0017857142857140127,1.0045347831043292,0.9973313741590849,3023.9999999999995,1514.6999999999998,1509.3,False,False,False,0.010746682925700567,0.010746682925700565,0.02149336585140113,0.04448183702951404,0.04181273167883086,1.3642420526593924e-12,32.49796916731848,32.497969167318516,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5005311111111106,0.4994688888888893,0.0010622222222211207,1.0023462860064967,0.998091734717642,12599.999999999874,6306.691999999936,6293.307999999939,False,False,False,0.005203154953138134,0.005203154953138139,0.010406309906276279,0.021084369686143946,0.020584368111385098,1.8189894035458565e-10,65.55975240953892,65.55975240953892,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5002240740740761,0.49977592592592396,0.00044814814815131277,1.0009541887664226,0.9991609547219672,43200.000000007436,21609.680000003726,21590.3200000037,False,False,False,0.0026728573973679552,0.002672857397367956,0.005345714794735909,0.010751035455874264,0.010640573280238876,1.6007106751203537e-10,115.46743956631516,115.46743956631516,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.4999826455026343,0.5000173544973656,-3.470899473197863e-05,0.9999519399113528,1.0000906222225052,113399.99999992907,56698.03199996358,56701.96799996681,False,False,False,0.0016307553682923172,0.001630755368292317,0.0032615107365846397,0.00654847438498869,0.006500867358415057,1.8480932340025902e-09,184.92765876423627,184.9276587642362,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.4999915873015999,0.5000084126984001,-1.6825396800688423e-05,0.9999789743658436,1.0000462343667238,201600.00000012666,100798.30400006527,100801.6960000603,False,False,False,0.0012551149167576204,0.0012551149167576215,0.002510229833515241,0.005029582900462861,0.005012836064935946,2.9103830456733704e-11,253.03116721849526,253.0311672184952,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.49992857142855046,0.5000714285714495,-0.0001428571428980382,0.9997293038730442,1.0003007257877286,181440.00000118997,90707.04000059035,90732.96000059768,False,False,False,0.0013680540234738406,0.001368054023473842,0.0027361080469476802,0.0054749889035389816,0.005470980297806419,2.2118911147117615e-09,248.21972202071888,248.21972202071876,,,,,,,,,,,,,,,,,,,,,,,,,
