,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.0065405364901376,0.9934594635098626,0.0,complete,False,True,0.5,312.0,48516.0,24258.0,24258.0,pyr,1000.0,,754.510954618454,18929686.0,3937080.0,14992606.0,130250193.0,754.9797365665436,2024-11-29 06:52:46.418681
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4998382086461315,0.5001617913538675,-0.0003235827077359,0.9993530439283256,1.0006473748947933,5013864.9599904,2506121.279995209,2507743.6799951857,False,False,False,463560,231705,231855,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5001322323763628,0.499867767623638,0.0002644647527247,1.0005290694256643,0.9994712103407768,1162762496.061412,581535002.8787057,581227493.1827072,False,False,False,612558,306360,306198,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5007968559210451,0.4992031440789531,0.0015937118420919,1.0031925116277711,0.9968176480677764,286824255860.5272,143640685536.84543,143183570323.6813,False,False,False,756724,378965,377759,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5002028492779538,0.4997971507220465,0.0004056985559071,1.000811726428054,0.9991889319373274,73480758820817.5,36755284929279.05,36725473891538.48,False,False,False,894753,447558,447195,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5007808077456118,0.4992191922543876,0.0015616154912241,1.003128115896691,0.9968816386988668,1.928756302477662e+16,9658841390992032.0,9628721633784578.0,False,False,False,1024580,513090,511490,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5000458078808758,0.4999541921191276,9.161576174813414e-05,1.00018324831193,0.9998167852618616,5.153725535895794e+18,2.577098849193312e+18,2.5766266867025e+18,False,False,False,1146091,573098,572993,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4992796598371636,0.5007203401628334,-0.0014406803256697,0.9971227844964292,1.0028855177600058,1.3934858343753974e+21,6.957391333748546e+20,6.977467010005387e+20,False,False,False,1257045,627617,629428,,,,,,,,,,,,,,,,,,,,,
