,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.9925060175310084,0.007493982468991903,0.0,complete,False,True,0.5,206.0,21115.0,10557.0,10558.0,pyr,1000.0,,325.3889756202698,8917197.0,1714827.0,7202370.0,130250193.0,325.6233661174774,2024-11-29 05:21:33.547301
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.5008475634194264,0.4991524365805748,0.0016951268388515981,1.0033960103459858,0.9966154835070405,1435289.2524444463,718861.1248888909,716428.1275555571,False,False,False,304402,152459,151943,,,,,,,,,,,,,,,,,,,,,
4,4,0.4995266204195279,0.5004733795804703,-0.0009467591609424946,0.9981082726882774,1.0018953127265717,218716411.7749974,109254670.00425029,109461741.77074674,False,False,False,400313,199967,200346,,,,,,,,,,,,,,,,,,,,,
5,5,0.5007005767538951,0.4992994232461014,0.0014011535077936912,1.002806238987188,0.9972016139528388,35369717626.9819,17709638015.452248,17660079611.52953,False,False,False,491024,245856,245168,,,,,,,,,,,,,,,,,,,,,
6,6,0.5003397488812625,0.499660251118738,0.0006794977625245096,1.001359919587366,0.998641927282324,5929558081804.402,2966793601626.8755,2962764480177.5303,False,False,False,575425,287908,287517,,,,,,,,,,,,,,,,,,,,,
7,7,0.5001240831632918,0.49987591683670857,0.00024816632658328225,1.0004964558567928,0.9995037904893249,1018074136220592.4,509163393969584.06,508910742251008.75,False,False,False,652788,326475,326313,,,,,,,,,,,,,,,,,,,,,
8,8,0.5002776196983953,0.499722380301604,0.0005552393967914254,1.001111095717699,0.9988901374458322,1.7764568684327056e+17,8.887216136363795e+16,8.87735254796325e+16,False,False,False,722211,361306,360905,,,,,,,,,,,,,,,,,,,,,
9,9,0.4993185444057407,0.5006814555942587,-0.001362911188518022,0.9972778876203825,1.0027295425010503,3.134365271317975e+19,1.5650467049103958e+19,1.5693185664075774e+19,False,False,False,782883,390908,391975,,,,,,,,,,,,,,,,,,,,,
10,10,0.49999400584549814,0.5000059941544994,-1.1988309001251725e-05,0.9999760236694332,1.000023976905445,5.572461220797379e+21,2.7861972082051766e+21,2.786264012592189e+21,False,False,False,834146,417068,417078,,,,,,,,,,,,,,,,,,,,,
11,11,0.5004062378942853,0.49959376210570916,0.0008124757885761695,1.0016262728844967,0.9983763675848745,9.952816706218064e+23,4.9804515644099736e+23,4.972365141808035e+23,False,False,False,875103,437907,437196,,,,,,,,,,,,,,,,,,,,,
12,12,0.4990795423726176,0.5009204576273892,-0.0018409152547716873,0.9963249349737258,1.0036886209481157,1.77842430332908e+26,8.875751874498185e+25,8.908491158792738e+25,False,False,False,903355,450846,452509,,,,,,,,,,,,,,,,,,,,,
13,13,0.5005151367612023,0.49948486323879426,0.0010302735224080588,1.0020626721613293,0.9979415736973014,3.179623794772376e+28,1.5914498384896689e+28,1.5881739562826963e+28,False,False,False,920144,460546,459598,,,,,,,,,,,,,,,,,,,,,
14,14,0.5002801186969208,0.49971988130308553,0.0005602373938352683,1.0011211028714215,0.9988801525927224,5.686081211669289e+30,2.844633383494243e+30,2.8414478281750817e+30,False,False,False,926393,463456,462937,,,,,,,,,,,,,,,,,,,,,
