,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5687005363173494,0.43129946368265054,0.0,complete,False,True,0.1,26.0,325.0,293.0,32.0,cx,1000.0,10.0,False,False,676.0,676.0,438.5471935272217,927626.0,794984.0,132642.0,130250193.0,438.73123502731323,2024-11-14 17:19:20.795513
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.7540333333333333,0.24596666666666614,0.5080666666666678,3.8541536047386646,0.34498750076146467,119.99999999999999,90.48399999999998,29.516,False,False,False,0.08788792737218142,0.0878879273721813,0.1757758547443626,2.6693520525869014,0.16350416696412787,0.0,10.546551284661724,10.54655128466173,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.7070730158730131,0.2929269841269849,0.41414603174602915,2.904343491934616,0.4360244355285465,630.0,445.456,184.54400000000004,False,False,False,0.08843740306295204,0.08843740306295189,0.1768748061259036,1.9011197267327593,0.17581872127317988,0.0,55.71556392965992,55.71556392965993,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.6648941798941796,0.33510582010582074,0.3297883597883584,2.3234133877167977,0.5300680269533217,3023.9999999999995,2010.6399999999999,1013.36,False,False,False,0.08993135561104527,0.08993135561104533,0.1798627112220906,1.4541983027523935,0.19511947644037297,1.3642420526593924e-12,271.95241936780116,271.95241936780127,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.6310755555555612,0.36892444444443967,0.26215111111112105,1.952916290176627,0.6129069349088256,12599.999999999874,7951.551999999961,4648.447999999906,False,False,False,0.08823631744012612,0.08823631744012611,0.17647263488025225,1.1523637210291544,0.20513683999750823,1.8189894035458565e-10,1111.7775997455633,1111.777599745562,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.6038800000000084,0.3961199999999912,0.20776000000001815,1.7013781908472467,0.6847104103837511,43200.000000007436,26087.616000004575,17112.38400000253,False,False,False,0.08470124324269872,0.0847012432426987,0.1694024864853974,0.9349424892616669,0.20774013584200787,1.6007106751203537e-10,3659.0937080852,3659.093708085204,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5819665608465044,0.4180334391534958,0.16393312169300928,1.5235286949774929,0.7463724637279338,113399.99999992907,65995.00799995342,47404.99199997754,False,False,False,0.0803726528546244,0.08037265285462443,0.16074530570924878,0.7714708989742225,0.20594432529297307,1.8480932340025902e-09,9114.25883370886,9114.25883370886,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5643580952381908,0.4356419047618089,0.12871619047638194,1.3945325791951553,0.7987518687808626,201600.00000012666,113774.5920000908,87825.40800003588,False,False,False,0.07590771174288312,0.07590771174288312,0.15181542348576618,0.6448523701631226,0.2022500244269637,2.9103830456733704e-11,15302.99468737484,15302.994687374845,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5503202821867536,0.44967971781324717,0.10064056437350587,1.2998092704081827,0.8428398210779023,181440.00000118997,99850.11200061806,81589.88800056961,False,False,False,0.07188197901499307,0.07188197901499307,0.14376395802998615,0.5449785872979753,0.2000290434537195,2.2118911147117615e-09,13042.266272565725,13042.266272565726,,,,,,,,,,,,,,,,,,,,,,,,,
