,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000406248763437,0.4999593751236562,0.0,complete,False,True,0.5,371.0,68635.0,34317.0,34318.0,cx,1000.0,10.0,False,False,137641.0,137641.0,449.277957201004,25041496.0,793968.0,24247528.0,130250193.0,450.2311527729034,2024-11-30 00:24:20.699028
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5009499999999999,0.49905,0.0018999999999999,1.0232243855557086,1.0143877362375358,120.0,60.114,59.886,False,False,False,0.0474802619809304,0.0474802619809303,0.0949605239618608,0.20851250625562,0.1944091026053658,0.0,5.697631437711637,5.69763143771164,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5010698412698418,0.4989301587301581,0.0021396825396807,1.0080544343192988,0.999015369481722,630.0,315.6739999999999,314.3260000000001,False,False,False,0.020831404234193,0.020831404234193,0.0416628084683859,0.0908015397237324,0.0792976000056382,0.0,13.123784667541608,13.123784667541608,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5002076719576719,0.4997923280423281,0.0004153439153441,1.0016386969720663,0.9999214371812052,3023.9999999999995,1512.628,1511.372,False,False,False,0.0098370687646618,0.0098370687646618,0.0196741375293237,0.0411766300726407,0.0383131170239675,1.3642420526593924e-12,29.747295944337434,29.74729594433745,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5001107936507926,0.4998892063492073,0.0002215873015864,1.0006375116380866,0.999741588742744,12599.999999999874,6301.395999999938,6298.603999999938,False,False,False,0.0048601422319195,0.0048601422319195,0.0097202844638391,0.0199990086066404,0.0190176848951041,1.8189894035458562e-10,61.2377921221852,61.2377921221851,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5000418518518525,0.4999581481481475,8.370370370551219e-05,1.000213244424884,0.9998775083925754,43200.00000000744,21601.808000003723,21598.192000003703,False,False,False,0.0023805980447681,0.0023805980447681,0.0047611960895363,0.0096255498839871,0.0094334320596457,1.6007106751203534e-10,102.84183553400158,102.8418355340015,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4999767195767092,0.5000232804232908,-4.656084658090086e-05,0.9999235699888644,1.0001097551116789,113399.99999992907,56697.35999996363,56702.63999996642,False,False,False,0.0014429370673122,0.0014429370673122,0.0028858741346244,0.0057829558547006,0.0057622168850199,1.8480932340025902e-09,163.62906343310752,163.62906343310743,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5000658730158744,0.4999341269841256,0.0001317460317478,1.0002739619612102,0.999746972491144,201600.00000012663,100813.28000006276,100786.72000006256,False,False,False,0.0011419173274189,0.0011419173274189,0.0022838346548378,0.0045686905466878,0.0045675573487531,2.9103830456733704e-11,230.2105332077953,230.21053320779507,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5000403880070351,0.4999596119929649,8.077601406888512e-05,1.0001741223219018,0.999850940045096,181440.00000119,90727.32800059066,90712.67200059752,False,False,False,0.0012508445678416,0.0012508445678416,0.0025016891356832,0.005019313148107,0.0049888466227837,2.211891114711761e-09,226.95323839066788,226.9532383906676,,,,,,,,,,,,,,,,,,,,,,,,,
