,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.4984614221920604,0.5015385778079393,0.0,complete,False,True,0.5,330.0,54285.0,27143.0,27142.0,pyr,1000.0,,824.923036813736,21000151.0,4407625.0,16592526.0,130250193.0,825.4699330329895,2024-11-29 09:10:59.478569
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4986356086775,0.501364391322501,-0.0027287826450009,0.9945572866916158,1.0054724985490673,5937409.499983186,2960603.799991687,2976805.6999915047,False,False,False,490695,244678,246017,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5008115655809827,0.4991884344190186,0.0016231311619641,1.0032515399998263,0.996758998247013,1455740488.134714,729051672.9423702,726688815.1923459,False,False,False,648130,324591,323539,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5005717809854193,0.499428219014582,0.0011435619708372,1.002289742404011,0.9977154885387544,379971934611.4275,190203228032.91757,189768706578.51044,False,False,False,801006,400961,400045,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4996541842649638,0.5003458157350371,-0.0006916314700732,0.9986176931068022,1.0013842203104748,103108932842097.78,51518809729649.305,51590123112448.57,False,False,False,948482,473913,474569,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4998156235372823,0.5001843764627172,-0.0003687529254348,0.9992627660063222,1.0007377779086315,2.866133778431928e+16,1.432538441608221e+16,1.4335953368237054e+16,False,False,False,1087449,543524,543925,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5008180377110055,0.4991819622889936,0.0016360754220119,1.0032775131026563,0.9967331938971496,8.11188123104906e+18,4.062576440278727e+18,4.049304790770328e+18,False,False,False,1218159,610076,608083,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5004742373367498,0.4995257626632564,0.0009484746734933,1.001898750263523,0.9981048481565392,2.3249010970209e+21,1.1635531034149078e+21,1.1613479936060064e+21,False,False,False,1338992,670131,668861,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5009643108286076,0.4990356891713917,0.0019286216572158,1.0038646968524798,0.9961501815288482,6.718832797891239e+23,3.3658954421682295e+23,3.3529373557230045e+23,False,False,False,1447666,725229,722437,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.4996218834545511,0.5003781165454484,-0.0007562330908973,0.9984886767308724,1.0015136108243867,1.953301157515565e+26,9.759120032718814e+25,9.773891542436828e+25,False,False,False,1543175,771004,772171,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.4993980970274635,0.5006019029725314,-0.0012038059450678,0.9975952829225784,1.0024105136808352,5.708829207087385e+28,2.850978442274244e+28,2.8578507648131127e+28,False,False,False,1626508,812275,814233,,,,,,,,,,,,,,,,,,,,,
13,13,13,0.5006088713169814,0.4993911286830235,0.0012177426339579,1.0024384546781384,0.9975674769191478,1.675195660564543e+31,8.386178088703209e+30,8.365778516942302e+30,False,False,False,1697403,849735,847668,,,,,,,,,,,,,,,,,,,,,
14,14,14,0.5001128838049322,0.4998871161950726,0.0002257676098596,1.000451637184767,0.999548566699298,4.9255949770550784e+33,2.4633535084301043e+33,2.462241468624998e+33,False,False,False,1754016,877206,876810,,,,,,,,,,,,,,,,,,,,,
15,15,15,0.5006558310045627,0.499344168995432,0.0013116620091305,1.002626769451958,0.9973801123887868,1.4524550579598944e+36,7.271800940396912e+35,7.252749639201956e+35,False,False,False,1799244,900802,898442,,,,,,,,,,,,,,,,,,,,,
16,16,16,0.4996461336899767,0.5003538663100159,-0.000707732620039,0.9985855358223602,1.001416467720489,4.29081604403974e+38,2.143889646779377e+38,2.1469263972603312e+38,False,False,False,1832613,915658,916955,,,,,,,,,,,,,,,,,,,,,
17,17,17,0.4998513909109466,0.5001486090890536,-0.0002972181781069,0.9994057402685808,1.000594613086032,1.2688241216635518e+41,6.342235020348864e+40,6.346006196286654e+40,False,False,False,1853857,926653,927204,,,,,,,,,,,,,,,,,,,,,
