,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000031537595904,0.4999968462404094,0.0,complete,False,True,0.5,19.0,171.0,85.0,86.0,cx,1.0,10.0,True,False,361.0,361.0,159.4498348236084,93027.0,19379.0,73648.0,130250193.0,159.46583819389343,2024-11-12 21:15:20.921091
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,1.0,0.0,1.0,,0.0,85.5,85.5,0.0,False,False,True,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4881320949432404,0.5118679050567595,-0.023735810113519,0.9536290322580644,1.0486257928118394,969.0,473.0,496.0,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.4877880976952184,0.5122119023047815,-0.0244238046095631,0.9523169912693082,1.0500705218617772,11628.0,5672.0,5956.0,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5015193211787639,0.4984806788212361,0.0030386423575277,1.0060958076945197,0.9939411260360104,139535.99999999997,69979.99999999999,69555.99999999999,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5006290235392432,0.4993709764607567,0.0012580470784864,1.0025192635090705,0.9974870672307558,1627920.000000013,814984.0000000114,812936.0000000016,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4998231501327488,0.5001768498672512,-0.0003536997345023,0.9992928506495328,1.0007076497645386,18139680.000000007,9066632.000000024,9073047.999999983,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4999573678624192,0.5000426321375808,-8.526427516151466e-05,0.9998294859884304,1.0001705430915562,190466639.99999988,95225199.99999893,95241440.00000095,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5000242447610861,0.4999757552389139,4.848952217216759e-05,1.00009698374704,0.9999030256578952,1862340480.005427,931215392.002712,931125088.0027148,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5000014586185783,0.4999985413814217,2.917237156542606e-06,1.0000058344913336,0.9999941655427076,16761064320.021437,8380556608.010526,8380507712.010909,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
