,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.5030940191541833,0.4969059808458164,0.0,complete,False,True,0.5,79.0,3081.0,1541.0,1540.0,pyr,1000.0,,47.23769283294678,1295379.0,325417.0,969962.0,130250193.0,47.30170774459839,2024-11-14 22:43:21.824201
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.4987974439099719,0.5012025560900286,-0.0024051121800567473,0.9952013170107921,1.0048218213814482,78999.96488892207,39404.980555571856,39594.98433335026,False,False,False,113924,56825,57099,,,,,,,,,,,,,,,,,,,,,
4,4,0.5030730333614378,0.4969269666385624,0.006146066722875464,1.0123681489142162,0.987782953338189,4497347.6833156375,2262494.341126633,2234853.3421890056,False,False,False,145947,73422,72525,,,,,,,,,,,,,,,,,,,,,
5,5,0.4981719889799404,0.5018280110200586,-0.0036560220401181238,0.9927145915336878,1.007338875169606,269751122.97068274,134382453.45987752,135368669.51080495,False,False,False,173139,86253,86886,,,,,,,,,,,,,,,,,,,,,
6,6,0.4997585260843185,0.5002414739156794,-0.0004829478313609662,0.9990345705893183,1.0009663623653307,16636447316.323418,8314206390.085207,8322240926.238176,False,False,False,194638,97272,97366,,,,,,,,,,,,,,,,,,,,,
7,7,0.5024686307898629,0.4975313692101406,0.004937261579722373,1.0099235181644135,0.990173990420136,1042984091300.4781,524066788291.36066,518917303009.12115,False,False,False,210238,105638,104600,,,,,,,,,,,,,,,,,,,,,
8,8,0.49740229475388065,0.5025977052461229,-0.005195410492242275,0.9896628845734621,1.010445087501683,65667466716922.65,32663148635671.406,33004318081251.477,False,False,False,218847,108855,109992,,,,,,,,,,,,,,,,,,,,,
9,9,0.5002125485017601,0.4997874514982401,0.0004250970035200318,1.0008505555756666,0.9991501672543136,4141632132097670.0,2071696363753354.0,2069935768344317.0,False,False,False,221126,110610,110516,,,,,,,,,,,,,,,,,,,,,
10,10,0.4988312553098609,0.5011687446901394,-0.002337489380278506,0.9953359234688035,1.0046859320770238,2.6098284283211363e+17,1.3018639910427938e+17,1.3079644372783434e+17,False,False,False,217755,108623,109132,,,,,,,,,,,,,,,,,,,,,
11,11,0.4998421279242215,0.500157872075781,-0.0003157441515595403,0.9993687110226834,1.0006316877548334,1.635664255828911e+19,8.17573902203111e+18,8.18090353625804e+18,False,False,False,209030,104482,104548,,,,,,,,,,,,,,,,,,,,,
12,12,0.5008529425244042,0.4991470574755996,0.0017058850488045237,1.0034176001305746,0.9965940400784978,1.0200713647029801e+21,5.109057445963722e+20,5.091656201066118e+20,False,False,False,196379,98357,98022,,,,,,,,,,,,,,,,,,,,,
13,13,0.4995660513994219,0.5004339486005879,-0.0008678972011659031,0.9982657107824262,1.0017373022020506,6.32513436158895e+22,3.159822397589795e+22,3.1653119639992163e+22,False,False,False,180897,90370,90527,,,,,,,,,,,,,,,,,,,,,
14,14,0.5012636021248218,0.4987363978751787,0.0025272042496430765,1.005067214385014,0.9949583328234277,3.882871232241926e+24,1.9463420204604332e+24,1.9365292117814945e+24,False,False,False,163026,81719,81307,,,,,,,,,,,,,,,,,,,,,
15,15,0.4999583541562509,0.500041645843744,-8.329168749312924e-05,0.9998334304988685,1.0001665972511524,2.3614368986147064e+26,1.1806201052752501e+26,1.1808167933394442e+26,False,False,False,144072,72030,72042,,,,,,,,,,,,,,,,,,,,,
16,16,0.5010906824555981,0.49890931754440343,0.0021813649111946543,1.0043722673329316,0.9956467661691396,1.424297553044214e+28,7.137022328747636e+27,7.105953201694525e+27,False,False,False,125151,62712,62439,,,,,,,,,,,,,,,,,,,,,
17,17,0.5018196864684925,0.4981803135315074,0.0036393729369851055,1.0073053327041093,0.9927476481391218,8.46876382723065e+29,4.249792408556595e+29,4.2189714186740535e+29,False,False,False,106337,53362,52975,,,,,,,,,,,,,,,,,,,,,
18,18,0.501134759780951,0.49886524021905027,0.0022695195619007844,1.004549363994381,0.9954712389879066,4.970243530631395e+31,2.49076179777579e+31,2.479481732855611e+31,False,False,False,88565,44383,44182,,,,,,,,,,,,,,,,,,,,,
