,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.4986424099156794,0.5013575900843196,0.0,complete,False,True,0.5,103.0,5253.0,2627.0,2626.0,pyr,1000.0,,81.54345178604126,2276523.0,457513.0,1819010.0,130250193.0,81.62547039985657,2024-11-15 02:29:07.185034
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4978365945531616,0.5021634054468377,-0.004326810893676,0.9913836594886362,1.008691227083376,176810.77277777513,88022.87300000043,88787.89977777458,False,False,False,149995,74673,75322,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5026884494716038,0.497311550528396,0.0053768989432078,1.0108119325551457,0.9893037149573264,13235109.42402281,6653136.634949039,6581972.78907377,False,False,False,193792,97417,96375,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5002168005392118,0.4997831994607862,0.0004336010784255,1.0008675783397547,0.9991331736999676,1048672574.5583936,524563640.05881774,524108934.499574,False,False,False,232933,116517,116416,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.500729213652076,0.4992707863479257,0.0014584273041502,1.0029211148419446,0.9970873932169582,85670354091.03825,42897649037.3005,42772705053.73791,False,False,False,266040,133214,132826,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4990714107374299,0.5009285892625704,-0.0018571785251405,0.9962925283863824,1.0037212681095005,7124812579744.249,3555790265412.749,3569022314331.502,False,False,False,292379,145918,146461,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4994158822109598,0.5005841177890414,-0.0011682355780816,0.9976662552075336,1.0023392038973806,597113370052289.6,298207900484623.5,298905469567666.8,False,False,False,310725,155181,155544,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4988951838718659,0.5011048161281324,-0.0022096322562665,0.9955904789075076,1.004429051086679,5.032251967879508e+16,2.510566270804806e+16,2.521685697074693e+16,False,False,False,321773,160531,161242,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5007661332336337,0.4992338667663669,0.0015322664672668,1.0030692358216633,0.9969401555624928,4.257657567079287e+18,2.132090716499215e+18,2.1255668505800745e+18,False,False,False,326314,163407,162907,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.4999306024631507,0.5000693975368491,-0.0001387950736983,0.9997224483754016,1.00027762868089,3.601018385073204e+20,1.800259290730529e+20,1.8007590943426744e+20,False,False,False,324219,162087,162132,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.5004546592273704,0.4995453407726292,0.0009093184547412,1.0018202921347137,0.9981830153082296,3.0339811007713908e+22,1.5183699778888289e+22,1.515611122882561e+22,False,False,False,315621,157954,157667,,,,,,,,,,,,,,,,,,,,,
13,13,13,0.5001428068520728,0.4998571931479246,0.0002856137041481,1.0005713906052836,0.9994289356954952,2.540267204708431e+24,1.2704963699171438e+24,1.269770834791281e+24,False,False,False,301106,150596,150510,,,,,,,,,,,,,,,,,,,,,
14,14,14,0.5006151931494364,0.4993848068505622,0.0012303862988741,1.002463804028468,0.9975422513824768,2.119169073701291e+26,1.0608882351472838e+26,1.058280838554004e+26,False,False,False,282838,141593,141245,,,,,,,,,,,,,,,,,,,,,
15,15,15,0.4994043218271075,0.5005956781728921,-0.0011913563457845,0.9976201225904848,1.0023855547373437,1.7549200440182384e+28,8.76414654443726e+27,8.785053895745116e+27,False,False,False,261047,130368,130679,,,,,,,,,,,,,,,,,,,,,
16,16,16,0.498664872479566,0.5013351275204301,-0.002670255040864,0.9946737124644128,1.0053548087868842,1.4472360996271983e+30,7.216858050684214e+29,7.255502945587713e+29,False,False,False,237805,118585,119220,,,,,,,,,,,,,,,,,,,,,
17,17,17,0.4998899745771041,0.5001100254228937,-0.0002200508457896,0.9995599951318642,1.000440198557644,1.1859669003749838e+32,5.928529636777376e+31,5.931139366972436e+31,False,False,False,213587,106770,106817,,,,,,,,,,,,,,,,,,,,,
