,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.0101746766938663,0.9898253233061336,0.0,complete,False,True,0.5,296.0,43660.0,21830.0,21830.0,pyr,1000.0,,674.6015803813934,17176606.0,3538688.0,13637918.0,130250193.0,675.0234849452972,2024-11-29 05:33:10.490191
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4996298531940822,0.500370146805917,-0.0007402936118347,0.9985205080347812,1.0014816841049472,4273859.804444453,2135347.946666671,2138511.8577777785,False,False,False,439015,219345,219670,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.4994345893219277,0.500565410678072,-0.0011308213561442,0.997740911912766,1.002264203121533,938863485.6032392,468900899.3616074,469962586.2416316,False,False,False,579225,289285,289940,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.499923642625068,0.5000763573749346,-0.0001527147498665,0.9996946171367344,1.000305476150447,219165579606.45377,109566054894.8927,109599524711.56166,False,False,False,713749,356820,356929,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5009286109547839,0.4990713890452156,0.0018572219095682,1.00372135520155,0.9962924419389256,53153149729913.63,26625933462077.28,26527216267836.324,False,False,False,842118,421841,420277,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.499733253465363,0.5002667465346337,-0.0005334930692706,0.9989335827876504,1.0010675556720934,1.3199052906099656e+16,6596005651426636.0,6603047254672977.0,False,False,False,961587,480537,481050,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4998292241363286,0.500170775863671,-0.0003415517273422,0.9993171297808184,1.000683336849566,3.333393642247224e+18,1.6661275579454006e+18,1.667266084301822e+18,False,False,False,1071580,535607,535973,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4998545778963598,0.5001454221036401,-0.0002908442072803,0.9994184807169544,1.000581857644486,8.52987427817504e+20,4.263696706826201e+20,4.266177571348838e+20,False,False,False,1172449,586054,586395,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.4999687156218348,0.5000312843781651,-6.25687563303431e-05,0.999874870316548,1.0001251453428492,2.202393761283907e+23,1.1011279801226568e+23,1.10126578116125e+23,False,False,False,1262611,631266,631345,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.4994779987089765,0.5005220012910185,-0.0010440025820419,0.9979141724452688,1.0020901873250485,5.718049123069008e+25,2.8560397325101265e+25,2.862009390558853e+25,False,False,False,1340035,669318,670717,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.500575516259392,0.4994244837406079,0.0011510325187841,1.0023047178427518,0.9977005816677066,1.493735665576426e+28,7.47727501950986e+27,7.460081636254399e+27,False,False,False,1407432,704526,702906,,,,,,,,,,,,,,,,,,,,,
13,13,13,0.4993971683982386,0.5006028316017573,-0.0012056632035187,0.9975915773395428,1.0024142371639506,3.9208345886846e+30,1.9580536913469617e+30,1.9627808973376225e+30,False,False,False,1464754,731494,733260,,,,,,,,,,,,,,,,,,,,,
14,14,14,0.5002226457202955,0.4997773542797029,0.0004452914405925,1.0008909796267866,0.9991098135112388,1.031005775833494e+33,5.157324369403362e+32,5.152733388931561e+32,False,False,False,1509124,754898,754226,,,,,,,,,,,,,,,,,,,,,
15,15,15,0.499706977821826,0.5002930221781783,-0.0005860443563522,0.998828597780955,1.0011727760114673,2.7143053268942715e+35,1.35635731178802e+35,1.3579480151062632e+35,False,False,False,1540839,769968,770871,,,,,,,,,,,,,,,,,,,,,
16,16,16,0.4994121058145507,0.5005878941854478,-0.0011757883708969,0.9976511849676064,1.002354344953211,7.152248719651385e+37,3.571919594390523e+37,3.580329125260852e+37,False,False,False,1560655,779410,781245,,,,,,,,,,,,,,,,,,,,,
17,17,17,0.4999422617691851,0.5000577382308089,-0.0001154764616237,0.9997690737432996,1.000230979595954,1.8834523663258816e+40,9.416174359554851e+39,9.418349303703852e+39,False,False,False,1567419,783619,783800,,,,,,,,,,,,,,,,,,,,,
18,18,18,0.5013135652322962,0.4986864347676887,0.0026271304646075,1.0052681009176263,0.9947595065308272,4.958512155641675e+42,2.4857694069924065e+42,2.4727427486491936e+42,False,False,False,1562922,783514,779408,,,,,,,,,,,,,,,,,,,,,
19,19,19,0.5008908719049534,0.4991091280950412,0.0017817438099121,1.003569848174712,0.9964428503096174,1.305118779943011e+45,6.5372208362518376e+44,6.5139669631782014e+44,False,False,False,1548483,775621,772862,,,,,,,,,,,,,,,,,,,,,
20,20,20,0.5001433803240173,0.4998566196759919,0.0002867606480253,1.0005736858065644,0.9994266431201396,3.4311871170055984e+47,1.7160855232233991e+47,1.7151015937822303e+47,False,False,False,1523919,762178,761741,,,,,,,,,,,,,,,,,,,,,
21,21,21,0.5013051553972826,0.4986948446027179,0.0026103107945646,1.0052342846989808,0.9947929703765044,9.0085110099128e+49,4.516013011722468e+49,4.492497998190338e+49,False,False,False,1490244,747067,743177,,,,,,,,,,,,,,,,,,,,,
22,22,22,0.4996913124125807,0.5003086875874315,-0.0006173751748508,0.998766011484174,1.0012355131248332,2.3608528961519773e+52,1.1796976820912237e+52,1.1811552140607826e+52,False,False,False,1448066,723586,724480,,,,,,,,,,,,,,,,,,,,,
23,23,23,0.5002911868633514,0.4997088131366387,0.0005823737267126,1.0011654261670055,0.9988359304700848,6.178994463210733e+54,3.091296473621775e+54,3.087697989588898e+54,False,False,False,1399445,700130,699315,,,,,,,,,,,,,,,,,,,,,
24,24,24,0.4996588760597752,0.5003411239402227,-0.0006822478804474,0.9986364345287576,1.0013654273207906,1.6150551502798473e+57,8.069766411633799e+56,8.080785091164641e+56,False,False,False,1345552,672317,673235,,,,,,,,,,,,,,,,,,,,,
25,25,25,0.5004407126887281,0.4995592873112737,0.0008814253774544,1.0017644059470867,0.9982387016981116,4.2162985913401765e+59,2.1100074719587583e+59,2.1062911193814253e+59,False,False,False,1287687,644411,643276,,,,,,,,,,,,,,,,,,,,,
26,26,26,0.4996769988955974,0.5003230011044185,-0.000646002208821,0.9987088296812358,1.001292839594876,1.098594092097839e+62,5.489421989438819e+61,5.496518931539749e+61,False,False,False,1226002,612605,613397,,,,,,,,,,,,,,,,,,,,,
27,27,27,0.5003605405182221,0.4996394594817663,0.0007210810364557,1.0014432027390383,0.9985588770934876,2.85835985426728e+64,1.4302104816767625e+64,1.428149372590484e+64,False,False,False,1162144,581491,580653,,,,,,,,,,,,,,,,,,,,,
28,28,28,0.5002189542454015,0.4997810457545981,0.0004379084908033,1.000876200677323,0.9991245663782092,7.43569977479682e+66,3.719477965431633e+66,3.716221809365185e+66,False,False,False,1098403,549442,548961,,,,,,,,,,,,,,,,,,,,,
29,29,29,0.4997242204146588,0.5002757795853481,-0.0005515591706892,0.998897489758256,1.0011037271121892,1.930432673463388e+69,9.646839628094772e+68,9.65748710653924e+68,False,False,False,1033434,516432,517002,,,,,,,,,,,,,,,,,,,,,
30,30,30,0.4997047772410082,0.5002952227589967,-0.0005904455179885,0.998819805804396,1.0011815886997288,5.005336847463333e+71,2.501190734377876e+71,2.5041461130854834e+71,False,False,False,968760,484094,484666,,,,,,,,,,,,,,,,,,,,,
31,31,31,0.5005716689079593,0.4994283310920491,0.0011433378159102,1.002289293067156,0.9977159358251246,1.2940578677957384e+74,6.477687065459882e+73,6.46289161249761e+73,False,False,False,903495,452264,451231,,,,,,,,,,,,,,,,,,,,,
32,32,32,0.4999046836091561,0.5000953163908397,-0.0001906327816836,0.9996188071044948,1.0003813382589404,3.3393772470044275e+76,1.6693703261153633e+76,1.6700069208890508e+76,False,False,False,839310,419575,419735,,,,,,,,,,,,,,,,,,,,,
33,33,33,0.5001726928747534,0.4998273071252628,0.0003453857494905,1.0006910101640445,0.9993094670012764,8.592850450407161e+78,4.2979091492501865e+78,4.2949413011571135e+78,False,False,False,775944,388106,387838,,,,,,,,,,,,,,,,,,,,,
34,34,34,0.4999642342697392,0.5000357657302595,-7.153146052036567e-05,0.999856947311727,1.0001430731552725,2.201616718412163e+81,1.1007296167763929e+81,1.1008871016357672e+81,False,False,False,712973,356461,356512,,,,,,,,,,,,,,,,,,,,,
35,35,35,0.5004247840808614,0.4995752159191272,0.0008495681617342,1.001700581083013,0.9983023059833164,5.624625656294641e+83,2.8147020795869185e+83,2.809923576707657e+83,False,False,False,652096,326325,325771,,,,,,,,,,,,,,,,,,,,,
36,36,36,0.5005454769255616,0.4994545230744194,0.0010909538511421,1.0021842906625948,0.9978204700642926,1.4312081032945578e+86,7.163847426433027e+85,7.148233606512276e+85,False,False,False,593059,296853,296206,,,,,,,,,,,,,,,,,,,,,
37,37,37,0.500704953996867,0.4992950460031236,0.0014099079937433,1.002823797281847,0.9971841540961623,3.6404003967244735e+88,1.822766513172104e+88,1.8176338835523355e+88,False,False,False,538333,269546,268787,,,,,,,,,,,,,,,,,,,,,
38,38,38,0.4998796541445217,0.5001203458554809,-0.0002406917109591,0.9995187324152002,1.000481499314812,9.22467010150728e+90,4.61122489993877e+90,4.613445201568536e+90,False,False,False,486099,242991,243108,,,,,,,,,,,,,,,,,,,,,
39,39,39,0.4997021504735798,0.5002978495264213,-0.0005956990528415,0.9988093111865154,1.0011921082434343,2.327567286203373e+93,1.1630903782877795e+93,1.1644769079155958e+93,False,False,False,436462,218101,218361,,,,,,,,,,,,,,,,,,,,,
40,40,40,0.5006135188887215,0.4993864811112773,0.0012270377774442,1.0024570904977517,0.997548931998145,5.870026370095743e+95,2.9386145571032185e+95,2.931411812992517e+95,False,False,False,391186,195833,195353,,,,,,,,,,,,,,,,,,,,,
41,41,41,0.4988452589714435,0.5011547410285603,-0.0023094820571166,0.9953916787210736,1.0046296562222092,1.4754387260509406e+98,7.360156133933782e+97,7.39423112657568e+97,False,False,False,348996,174095,174901,,,,,,,,,,,,,,,,,,,,,
42,42,42,0.4993473301927549,0.5006526698072222,-0.0013053396144672,0.9973927241515164,1.0026140915061332,3.690790716390335e+100,1.8429864905297197e+100,1.8478042258605317e+100,False,False,False,309498,154547,154951,,,,,,,,,,,,,,,,,,,,,
43,43,43,0.5001265010541702,0.4998734989458251,0.000253002108345,1.0005061322692212,0.9994941237710624,9.18416978377278e+102,4.593246699045715e+102,4.590923084727022e+102,False,False,False,272725,136397,136328,,,,,,,,,,,,,,,,,,,,,
44,44,44,0.5001127508706775,0.4998872491293112,0.0002255017413663,1.0004511052077425,0.9995490981964092,2.279723008473702e+105,1.1401185449909601e+105,1.1396044634827165e+105,False,False,False,239466,119760,119706,,,,,,,,,,,,,,,,,,,,,
45,45,45,0.5011780480796882,0.4988219519203213,0.0023560961593669,1.004723320917006,0.9952988839627064,5.6257748921988425e+107,2.8195148794079348e+107,2.8062600127909622e+107,False,False,False,208820,104656,104164,,,,,,,,,,,,,,,,,,,,,
46,46,46,0.5000777933364552,0.4999222066635631,0.000155586672892,1.0003112217677437,0.99968887506111,1.3733997746822412e+110,6.8680672869188e+109,6.865930459903865e+109,False,False,False,179964,89996,89968,,,,,,,,,,,,,,,,,,,,,
47,47,47,0.5019700756223359,0.4980299243776733,0.0039401512446626,1.0079114748969875,0.9921506252344272,3.3334871946754267e+112,1.673310819197312e+112,1.660176375478145e+112,False,False,False,154055,77331,76724,,,,,,,,,,,,,,,,,,,,,
48,48,48,0.5018217978107916,0.4981782021891911,0.0036435956216004,1.0073138399183044,0.992739263942906,8.08982283662667e+114,4.059649439846793e+114,4.030173396779737e+114,False,False,False,131738,66109,65629,,,,,,,,,,,,,,,,,,,,,
