,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5004026152174271,0.4995973847825728,0.49997255678190816,0.5000274432180918,0.4999716079958953,0.5000283920041049,0.4999703395068962,0.5000296604931038,0.4999689534090706,0.5000310465909295,0.49996833990344647,0.5000316600965534,0.5006738664823305,0.4993261335176696,0.0,complete,False,False,0.5,45.0,990.0,486.0,504.0,cx,100.0,11.0,False,False,2025.0,2025.0,91.77204918861389,473712.0,110049.0,363663.0,130250193.0,92.39709329605103,2024-12-07 20:56:51.945075
1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5067272727272726,0.49327272727272736,0.013454545454545457,1.0391654415025056,0.9836960019661999,164.99999999999997,83.60999999999999,81.38999999999999,False,False,False,0.03677439721021232,0.07257236622036879,0.036774397210212334,0.07455185575236557,0.07354879442042464,5.466464450166695,0.16072377802774232,0.15466620771698825,0.14202542308330293,0.14437938428073735,0.0,0.0,6.067775539685035,0.0725723662203688,6.067775539685035,0.07455185575236559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.49733333333333307,0.5026666666666669,-0.005333333333334403,0.9910328378095629,1.0123559029679614,990.0,492.35999999999984,497.64000000000016,False,False,False,0.01428607109616066,0.02872534402713271,0.01428607109616066,0.028420565841168408,0.02857214219232132,5.357276661059173,0.057865425060831574,0.05838900877263464,0.05686950837023581,0.056175410449535945,0.0,0.0,14.143210385199046,0.02872534402713269,14.143210385199046,0.028420565841168397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.499776334776335,0.500223665223665,-0.00044733044733032763,0.9993775474814277,1.0011666347954753,5543.999999999999,2770.7599999999993,2773.24,False,False,False,0.005826487999744509,0.01165819106331243,0.005826487999744506,0.011647765599293085,0.011652975999489008,26.05003989563885,0.02333866854248765,0.023353204803634404,0.023297661691856066,0.023270513501097108,9.094947017729282e-13,1.6405027088256284e-16,32.302049470583526,0.011658191063312425,32.30204947058351,0.011647765599293071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.4999220779220774,0.5000779220779227,-0.00015584415584559444,0.9997372920870385,1.000360625034792,27720.000000000004,13857.839999999998,13862.160000000016,False,False,False,0.0024724994943612247,0.004945769758035395,0.002472499494361225,0.004944228459611856,0.004944998988722457,31.730410177342865,0.009897033956403286,0.009899634668766198,0.009885117598808748,0.009881554063030968,2.1827872842550278e-11,7.874413002363014e-16,68.53768598369315,0.004945769758035391,68.53768598369317,0.004944228459611856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5000356902356909,0.49996430976430917,7.13804713817002e-05,1.0001547113853058,0.9998692433330031,118800.0000000188,59404.24000000953,59395.76000000938,False,False,False,0.0012230504285049046,0.0024459262656400024,0.0012230504285049004,0.002446275473306215,0.0024461008570098096,34.26848842072673,0.0048810354434184865,0.00488028040847581,0.004903743154017286,0.004904384434979676,2.0372681319713593e-10,1.7148721649587852e-15,145.29839090640573,0.002445926265640002,145.29839090640567,0.0024462754733062214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.4999095719095633,0.5000904280904367,-0.000180856180873522,0.999641816207625,1.0003652541756358,415799.9999997251,207862.3999998594,207937.59999986662,False,False,False,0.0006585709913870853,0.0013173802391329783,0.0006585709913870879,0.001316903812580055,0.001317141982774163,7.282814313630115,0.002629788675912836,0.002630730961105203,0.0026388735260334108,0.0026379100183842445,9.89530235528946e-10,2.379822596271285e-15,273.8338182185698,0.0013173802391329794,273.83381821856983,0.0013169038125800502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.49995411255411426,0.5000458874458857,-9.177489177151547e-05,0.9998177903846779,1.0001848918312526,1108800.0000005362,554349.1200002701,554450.8800002658,False,False,False,0.00040685670705525786,0.0008137880994252654,0.00040685670705525097,0.0008136387425029676,0.000813713414110508,8.866405597473703,0.0016264289819472907,0.0016267253869542823,0.001628436243044284,0.0016281352141430143,2.3283064365386963e-10,2.0998434672957886e-16,451.1227167830854,0.0008137880994252604,451.12271678308537,0.0008136387425029772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5000099406765899,0.49999005932341023,1.9881353179818807e-05,1.0000403859119968,0.9999608600277964,1995840.0000125074,997939.840006218,997900.1600062874,False,False,False,0.0002788768723566852,0.0005577426560346424,0.00027887687235668857,0.0005577648338330297,0.0005577537447133754,28.054113805469786,0.0011159100596892482,0.0011158649944637816,0.0011151091488173666,0.0011151527958667997,1.862645149230957e-09,9.332637632371755e-16,556.5936169278639,0.0005577426560346522,556.5936169278638,0.0005577648338330329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,11,0.4999552028218677,0.5000447971781323,-8.95943562646417e-05,0.999821454675491,1.0001798327360014,1814399.9999114084,907118.7199557058,907281.2799557048,False,False,False,0.00028010053195402725,0.0005602512592589743,0.00028010053195402286,0.0005601508775507605,0.0005602010639080463,6.252637858721118,0.001119940216920481,0.0011201402127182564,0.0011208686485266151,0.0011206671158930173,2.3283064365386963e-09,1.2832376745218146e-15,508.2144051525679,0.0005602512592589687,508.21440515256785,0.0005601508775507633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
