,Unnamed: 0,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5008813995332481,0.4991186004667519,0.4999887738087288,0.500011226191271,0.4999935738942656,0.5000064261057345,0.5000003591644664,0.4999996408355336,0.5000107289597892,0.4999892710402109,0.5000278592400679,0.499972140759932,0.5018347883201156,0.4981652116798844,0.0,complete,False,False,0.5,370.0,68265.0,34119.0,34146.0,cx,100.0,11.0,False,False,136900.0,136900.0,94.211261510849,21541981.0,108929.0,21433052.0,130250193.0,121.29450869560242,2024-12-07 21:08:22.545100
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5030909090909091,0.4969090909090908,0.0061818181818181,1.026074194221967,1.0004830084678722,164.99999999999997,83.00999999999998,81.98999999999998,False,False,False,0.0399218244337067,0.0793531024161138,0.0399218244337067,0.0803402979822125,0.0798436488674134,12.915884375610997,0.1726620855271733,0.1682744644582904,0.1628301167190963,0.1627515063633639,0.0,0.0,6.587101031561611,0.0793531024161138,6.587101031561608,0.0803402979822125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5043636363636361,0.4956363636363639,0.0087272727272717,1.0202790509875344,0.9850489850236052,990.0,499.3199999999999,490.6800000000001,False,False,False,0.0176400079542054,0.0349747814521015,0.0176400079542053,0.0355906249993138,0.0352800159084107,4.042501822839205,0.0752494425724569,0.0737537857898998,0.0673899985095403,0.0684128399035155,0.0,0.0,17.463607874663346,0.0349747814521015,17.46360787466334,0.0355906249993138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5001948051948053,0.4998051948051947,0.0003896103896106,1.0013355466132392,0.9997667579716596,5543.999999999999,2773.08,2770.92,False,False,False,0.0082918327201159,0.0165772067882363,0.0082918327201159,0.0165901291269046,0.0165836654402318,42.56474129656617,0.0335349045648913,0.0334901768725923,0.032934854317336,0.0329425379016949,9.094947017729282e-13,1.6405027088256284e-16,45.96992060032258,0.0165772067882363,45.96992060032258,0.0165901291269046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5001991341991338,0.4998008658008662,0.0003982683982673,1.000848583462711,0.9992548328350124,27720.000000000004,13865.52,13854.480000000014,False,False,False,0.0025343295942104,0.0050666413053036,0.0025343295942104,0.0050706786794966,0.0050686591884208,12.726742092698595,0.0102021600787188,0.0101935100346764,0.0100766857123193,0.0100842001271392,2.182787284255028e-11,7.874413002363014e-16,70.25161635151353,0.0050666413053036,70.25161635151352,0.0050706786794967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5000760942760951,0.4999239057239048,0.0001521885521903,1.00031813507835,0.9997092999520996,118800.0000000188,59409.040000009576,59390.96000000938,False,False,False,0.0013072181460944,0.0026140384654594,0.0013072181460944,0.002614834240026,0.0026144362921888,17.178928733873512,0.0052438756196316,0.0052422078894139,0.0052145200748272,0.0052160363768518,2.0372681319713595e-10,1.7148721649587852e-15,155.29751575604368,0.0026140384654594,155.29751575604365,0.002614834240026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5000573352573243,0.4999426647426757,0.0001146705146489,1.0002347118488026,0.9997760015987106,415799.9999997251,207923.83999985852,207876.1599998676,False,False,False,0.0008162598513673,0.0016323325223243,0.0008162598513673,0.0016327069260782,0.0016325197027347,14.23661267879482,0.0032734510379123,0.0032726829004582,0.0032569341473878,0.0032576638588842,9.89530235528946e-10,2.379822596271285e-15,339.4008461983367,0.0016323325223243,339.4008461983367,0.0016327069260782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5000152958152971,0.4999847041847029,3.059163059430949e-05,1.0000646524928385,0.999942301909527,1108800.0000005362,554416.9600002693,554383.0400002664,False,False,False,0.0006590894518677,0.0013181385797269,0.0006590894518677,0.0013182192302111,0.0013181789037354,43.08952736833206,0.0026303791197075,0.0026302090701345,0.0026426326672974,0.0026427851509541,2.3283064365386963e-10,2.0998434672957886e-16,730.7983842312633,0.0013181385797269,730.7983842312632,0.0013182192302111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
