,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000179060239416,0.49998209397605825,0.0,complete,False,True,0.5,215.0,23005.0,11503.0,11502.0,cx,1000.0,10.0,False,False,46225.0,46225.0,439.57832074165344,8642756.0,793968.0,7848788.0,130250193.0,440.01585125923157,2024-11-29 20:36:02.009575
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5014166666666668,0.4985833333333331,0.002833333333333337,1.0240331819144268,1.0114923080718219,119.99999999999999,60.169999999999995,59.83,False,False,False,0.04629547314083018,0.04629547314083018,0.09259094628166044,0.20100333544440968,0.18764149309786374,0.0,5.555456776899645,5.555456776899645,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5004857142857148,0.49951428571428524,0.0009714285714267913,1.0057340224039324,1.001435694898956,630.0,315.3059999999999,314.6940000000001,False,False,False,0.021030300279748435,0.02103030027974844,0.042060600559496904,0.09048017017363641,0.08058870370642703,0.0,13.24908917624152,13.24908917624152,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5004616402116401,0.4995383597883599,0.0009232804232806278,1.0026108145573447,0.9988723990211894,3023.9999999999995,1513.3959999999997,1510.604,False,False,False,0.009585083514018926,0.009585083514018924,0.019170167028037848,0.03987959229814068,0.03752983577993393,1.3642420526593924e-12,28.9852925463932,28.985292546393218,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5001920634920632,0.4998079365079368,0.0003841269841261849,1.0009509954516689,0.9994043636359357,12599.999999999874,6302.419999999937,6297.579999999938,False,False,False,0.004701360883265604,0.0047013608832655995,0.009402721766531197,0.01942247946219676,0.018351667602716327,1.8189894035458565e-10,59.23714712914509,59.23714712914511,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5001040740740742,0.4998959259259258,0.00020814814814995537,1.0004706464268214,0.9996370296459104,43200.000000007436,21604.49600000372,21595.504000003708,False,False,False,0.0025910058371766123,0.0025910058371766105,0.005182011674353223,0.010473414855109693,0.010279441171915421,1.6007106751203537e-10,111.93145216604843,111.93145216604843,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000413403879967,0.49995865961200325,8.268077599469372e-05,1.000181447094959,0.999850684312214,113399.99999992907,56704.68799996369,56695.311999966405,False,False,False,0.00141645587136404,0.0014164558713640407,0.002832911742728084,0.0056729962073547744,0.005659924071055015,1.8480932340025902e-09,160.6260958125844,160.6260958125843,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.500001111111112,0.499998888888888,2.222222224105669e-06,1.0000136463291627,1.0000047603456659,201600.00000012666,100800.22400006278,100799.7760000626,False,False,False,0.001072562022455628,0.0010725620224556272,0.0021451240449112557,0.0042897003620300045,0.004291074140104007,2.9103830456733704e-11,216.22850372719026,216.22850372719054,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.49997936507934737,0.5000206349206526,-4.126984130451454e-05,0.9999303512147165,1.0000956567634063,181440.00000118997,90716.25600059092,90723.74400059697,False,False,False,0.00127457611039576,0.0012745761103957617,0.002549152220791522,0.0050563950831470665,0.0051447734881214105,2.2118911147117615e-09,231.25908947172073,231.2590894717209,,,,,,,,,,,,,,,,,,,,,,,,,
