,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000023812349963,0.4999976187650036,0.0,complete,False,True,0.5,172.0,14706.0,7353.0,7353.0,cx,1000.0,10.0,False,False,29584.0,29584.0,437.7552490234375,6148490.0,793968.0,5354522.0,130250193.0,438.0990216732025,2024-11-29 20:13:25.479072
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4992833333333338,0.5007166666666661,-0.0014333333333333,1.0151214567566462,1.021072652614395,120.0,59.914,60.086,False,False,False,0.0468364500742268,0.0468364500742268,0.0936729001484537,0.1946770090565963,0.1960793592587546,0.0,5.620374008907234,5.620374008907249,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5004476190476195,0.4995523809523806,0.0008952380952363,1.004798931073548,1.000976446878182,630.0,315.2819999999999,314.7180000000001,False,False,False,0.0189223710186779,0.0189223710186779,0.037844742037356,0.0795893118132992,0.0732738113756937,0.0,11.92109374176716,11.92109374176716,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5001891534391529,0.499810846560847,0.0003783068783071,1.0013907146259986,0.9998804486588572,3023.9999999999995,1512.5719999999997,1511.428,False,False,False,0.0089026717241511,0.0089026717241511,0.0178053434483023,0.0356128634003435,0.0358056342966894,1.3642420526593924e-12,26.921679293833165,26.92167929383312,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4998155555555546,0.5001844444444454,-0.0003688888888897,0.9994109428897088,1.0008855112753052,12599.999999999874,6297.675999999937,6302.323999999939,False,False,False,0.0042993954352434,0.0042993954352434,0.0085987908704868,0.0172740892948641,0.0171463134597751,1.8189894035458562e-10,54.17238248406584,54.17238248406582,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5000129629629633,0.4999870370370368,2.592592592751273e-05,1.00009520964,0.9999915097810816,43200.00000000744,21600.56000000372,21599.440000003706,False,False,False,0.0023277939832659,0.0023277939832659,0.0046555879665319,0.0093134223165698,0.0093147662926057,1.6007106751203534e-10,100.56070007710632,100.56070007710628,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4999978835978738,0.5000021164021261,-4.232804252645764e-06,1.0000087206799917,1.000025600512737,113399.99999992907,56699.759999963695,56700.2399999665,False,False,False,0.0014645188308179,0.0014645188308179,0.0029290376616359,0.00586789148745,0.0058502828865765,1.8480932340025902e-09,166.076435414656,166.07643541465603,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4999576190476191,0.5000423809523808,-8.476190476187345e-05,0.99984032269222,1.0001794217373796,201600.00000012663,100791.4560000628,100808.54400006276,False,False,False,0.0011100188622376,0.0011100188622376,0.0022200377244753,0.0044293212580091,0.0044517378872083,2.9103830456733704e-11,223.7798026272564,223.77980262725657,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5000611992945119,0.4999388007054881,0.0001223985890241,1.0002554856344046,0.999765838937436,181440.00000119,90731.10400059073,90708.89600059742,False,False,False,0.0011528051237521,0.0011528051237521,0.0023056102475042,0.0046224009876393,0.0046008278018253,2.211891114711761e-09,209.1649616549565,209.16496165495636,,,,,,,,,,,,,,,,,,,,,,,,,
