,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.017555093147808423,0.9824449068521919,0.0,complete,False,True,0.5,173.0,14878.0,7439.0,7439.0,pyr,1000.0,,228.1526095867157,6554384.0,1207942.0,5346442.0,130250193.0,228.3226478099823,2024-11-15 02:49:00.230858
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.5008200924610217,0.49917990753897734,0.0016401849220442598,1.0032857590966162,0.9967250017586466,849514.7123333348,425454.03677777894,424060.67555555503,False,False,False,255459,127939,127520,,,,,,,,,,,,,,,,,,,,,
4,4,0.5001578818805208,0.4998421181194776,0.000315763761043201,1.0006317269985794,0.9993686718284714,108633033.16217633,54333667.76865049,54299365.39352567,False,False,False,335694,167900,167794,,,,,,,,,,,,,,,,,,,,,
5,5,0.5005714341413012,0.4994285658586999,0.0011428682826012918,1.0022883518499512,0.9977168727485183,14703511528.845638,7360157852.907417,7343353675.938237,False,False,False,410371,205420,204951,,,,,,,,,,,,,,,,,,,,,
6,6,0.5015685955277687,0.4984314044722335,0.0031371910555352215,1.0062941279931128,0.993745240265224,2062272389628.1648,1034371066061.494,1027901323566.6753,False,False,False,479091,240297,238794,,,,,,,,,,,,,,,,,,,,,
7,7,0.5008766629721898,0.49912333702780975,0.0017533259443800809,1.003512810991409,0.9964994856538616,295195012759911.9,147856292917217.66,147338719842694.1,False,False,False,539546,270246,269300,,,,,,,,,,,,,,,,,,,,,
8,8,0.4992389804367102,0.5007610195632873,-0.0015220391265771066,0.9969605479118473,1.0030487185220307,4.2850849940759336e+16,2.1392814635271156e+16,2.1458035305488076e+16,False,False,False,591312,295206,296106,,,,,,,,,,,,,,,,,,,,,
9,9,0.5001110664744665,0.4998889335255372,0.0002221329489292912,1.000444364605879,0.9995558327663189,6.287672843606474e+18,3.144534771458575e+18,3.143138072147922e+18,False,False,False,634755,317448,317307,,,,,,,,,,,,,,,,,,,,,
10,10,0.49908302406258265,0.5009169759374257,-0.0018339518748430718,0.9963388106953034,1.003674642867863,9.286916822256011e+20,4.6349425318692e+20,4.651974290386888e+20,False,False,False,669047,333910,335137,,,,,,,,,,,,,,,,,,,,,
11,11,0.5002010355854614,0.4997989644145444,0.0004020711709169354,1.0008044657943378,0.9991961808506727,1.3771363112030038e+23,6.888450090060847e+22,6.882913021969271e+22,False,False,False,693907,347093,346814,,,,,,,,,,,,,,,,,,,,,
12,12,0.5006322609567319,0.4993677390432788,0.0012645219134530474,1.0025322459073462,0.9974741501655596,2.046495177331733e+25,1.0245415076646334e+25,1.0219536696671215e+25,False,False,False,709359,355128,354231,,,,,,,,,,,,,,,,,,,,,
13,13,0.4989224891899108,0.5010775108100889,-0.0021550216201780374,0.9956992250227035,1.004319351536302,3.0390344430227043e+27,1.5162426290467618e+27,1.5227918139759414e+27,False,False,False,714610,356535,358075,,,,,,,,,,,,,,,,,,,,,
14,14,0.49959137363053674,0.5004086263694631,-0.0008172527389264413,0.9983668292354276,1.001635842374514,4.517621787391827e+29,2.2569648743063235e+29,2.2606569130855032e+29,False,False,False,712142,355780,356362,,,,,,,,,,,,,,,,,,,,,
15,15,0.49859036830104186,0.5014096316989511,-0.002819263397909285,0.9943773250059903,1.0056544682311372,6.7039990179754705e+31,3.342549339462213e+31,3.361449678513211e+31,False,False,False,701247,349635,351612,,,,,,,,,,,,,,,,,,,,,
16,16,0.4995311327832008,0.5004688672167944,-0.0009377344335935625,0.998126288176908,1.0018772292096567,9.920914161404669e+33,4.955805489291373e+33,4.965108672113248e+33,False,False,False,682496,340928,341568,,,,,,,,,,,,,,,,,,,,,
17,17,0.4988901735158105,0.501109826484194,-0.0022196529683835104,0.9955705259584378,1.0044491815758587,1.466239595078047e+36,7.314925260042386e+35,7.34747069073815e+35,False,False,False,658211,328375,329836,,,,,,,,,,,,,,,,,,,,,
18,18,0.4990918720159786,0.5009081279840228,-0.0018162559680442842,0.9963740736742402,1.0036391215122535,2.161363397913565e+38,1.0787189043714976e+38,1.0826444935420706e+38,False,False,False,628766,313812,314954,,,,,,,,,,,,,,,,,,,,,
19,19,0.5000775476074876,0.4999224523925163,0.00015509521497132043,1.0003102385464566,0.9996898576716484,3.1660085449072876e+40,1.5832497888415867e+40,1.5827587560657133e+40,False,False,False,593184,296638,296546,,,,,,,,,,,,,,,,,,,,,
20,20,0.5000370068832805,0.49996299311672865,7.40137665518375e-05,1.00014803848999,0.9998519834221608,4.6162287218840785e+42,2.308285193179546e+42,2.3079435287045746e+42,False,False,False,553951,276996,276955,,,,,,,,,,,,,,,,,,,,,
21,21,0.4995160673446923,0.5004839326553103,-0.0009678653106180545,0.9980661410937149,1.001937605962833,6.7011636660248615e+44,3.34733892108588e+44,3.3538247449389994e+44,False,False,False,512468,255986,256482,,,,,,,,,,,,,,,,,,,,,
22,22,0.500922625065183,0.49907737493480275,0.0018452501303802312,1.0036973227460397,0.9963162970925098,9.68471080653379e+46,4.851290760206052e+46,4.833420046327601e+46,False,False,False,469855,235361,234494,,,,,,,,,,,,,,,,,,,,,
23,23,0.4996948831554557,0.5003051168445526,-0.0006102336890969514,0.9987802769379099,1.001221212603266,1.3954135123702084e+49,6.972809920173753e+48,6.981325203528447e+48,False,False,False,427705,213722,213983,,,,,,,,,,,,,,,,,,,,,
24,24,0.49884893990868606,0.5011510600912993,-0.0023021201826132712,0.995406334804133,1.004614864337558,1.997254995406073e+51,9.96328537185647e+50,1.0009264582203966e+51,False,False,False,385297,192205,193092,,,,,,,,,,,,,,,,,,,,,
25,25,0.5007152909768853,0.49928470902311406,0.0014305819537712378,1.0028652629009414,0.9971429233747182,2.8481354195056597e+53,1.4261049553193497e+53,1.4220304641863082e+53,False,False,False,344615,172554,172061,,,,,,,,,,,,,,,,,,,,,
26,26,0.4996880008407595,0.5003119991592438,-0.0006239983184844058,0.9987527816251999,1.0012487758710125,4.025094340529133e+55,2.0112913442144576e+55,2.013802996314689e+55,False,False,False,304488,152149,152339,,,,,,,,,,,,,,,,,,,,,
27,27,0.5004400370005609,0.4995599629994466,0.0008800740011143371,1.0017616984272122,0.9982413996961771,5.6626513633376766e+57,2.8338174577899838e+57,2.8288339055477357e+57,False,False,False,267023,133629,133394,,,,,,,,,,,,,,,,,,,,,
28,28,0.5005400753093074,0.4994599246906936,0.0010801506186138728,1.0021626372111492,0.9978420296957313,7.927169137265604e+59,3.9678658369565435e+59,3.9593033003090692e+59,False,False,False,232375,116313,116062,,,,,,,,,,,,,,,,,,,,,
29,29,0.49968060047111545,0.5003193995288852,-0.0006387990577696637,0.9987232174919238,1.001278414765687,1.1024035283666483e+62,5.508496570157232e+61,5.515538713509258e+61,False,False,False,200376,100124,100252,,,,,,,,,,,,,,,,,,,,,
30,30,0.5008329741253845,0.4991670258746296,0.0016659482507549127,1.0033374565313802,0.9966736450337277,1.5268592610430065e+64,7.647014647790558e+63,7.621577962639722e+63,False,False,False,171674,85980,85694,,,,,,,,,,,,,,,,,,,,,
31,31,0.4970129950113754,0.5029870049886183,-0.005974009977242819,0.9881229337577458,1.0120198265180291,2.1057558036319117e+66,1.0465879987256821e+66,1.0591678049062161e+66,False,False,False,146133,72630,73503,,,,,,,,,,,,,,,,,,,,,
32,32,0.5004477937083078,0.49955220629170916,0.0008955874165986704,1.0017927804247864,0.9982104278850699,2.8996410288031344e+68,1.4511189554106164e+68,1.448522073392567e+68,False,False,False,123941,62026,61915,,,,,,,,,,,,,,,,,,,,,
