,Unnamed: 0,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.501026234122528,0.4989737658774721,0.4999937919763553,0.5000062080236445,0.4999915835309501,0.50000841646905,0.4999907844676425,0.5000092155323574,0.4999931978361397,0.5000068021638603,0.5000025970392395,0.4999974029607603,0.5021134482252226,0.4978865517747775,0.0,complete,False,False,0.5,385.0,73920.0,36983.0,36937.0,cx,100.0,11.0,False,False,148225.0,148225.0,94.1571080684662,23020039.0,108929.0,22911110.0,130250193.0,124.05298328399658,2024-12-07 20:50:49.028156
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5056363636363639,0.4943636363636361,0.0112727272727272,1.0383079308686085,0.9918634333643142,164.99999999999997,83.42999999999998,81.57,False,False,False,0.0425906261107639,0.0842317308914784,0.0425906261107639,0.0861524250125788,0.0851812522215278,7.556401406748437,0.1812365208753208,0.1745498762816011,0.1691228832849751,0.1705102513068005,0.0,0.0,7.02745330827605,0.0842317308914785,7.02745330827605,0.0861524250125787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5029898989898985,0.4970101010101013,0.0059797979797969,1.014524322610616,0.9903950670256978,990.0,497.9599999999999,492.0400000000001,False,False,False,0.017232169288926,0.0342594738453627,0.017232169288926,0.0346716681490058,0.0344643385778521,5.763462025689085,0.0720007580749387,0.0709699673731462,0.0667331014303626,0.0673802845472281,0.0,0.0,17.059847596036835,0.0342594738453627,17.059847596036835,0.0346716681490058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5009163059163062,0.4990836940836939,0.0018326118326118,1.0039600292125357,0.996625503939425,5543.999999999999,2777.08,2766.92,False,False,False,0.0059783246762927,0.0119347775380497,0.0059783246762927,0.0119786014793948,0.0119566493525855,6.524376379009087,0.0240524699953237,0.0239575972105079,0.0238010568993457,0.0238816454177278,9.094947017729282e-13,1.6405027088256284e-16,33.14383200536717,0.0119347775380497,33.14383200536717,0.0119786014793948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4997950937950932,0.5002049062049069,-0.0004098124098136,0.999238558644002,1.000878101063616,27720.000000000004,13854.319999999998,13865.680000000017,False,False,False,0.0026922849453118,0.0053867774588751,0.0026922849453118,0.0053823641310085,0.0053845698906236,13.13910892320662,0.0107480788833992,0.0107562691515674,0.0107935897625198,0.0107841202150887,2.182787284255028e-11,7.874413002363014e-16,74.63013868404337,0.0053867774588751,74.63013868404337,0.0053823641310085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.500037037037038,0.499962962962962,7.407407407622624e-05,1.0001642080406952,0.9998678735439508,118800.0000000188,59404.40000000958,59395.60000000936,False,False,False,0.0014154995882886,0.0028307894884669,0.0014154995882886,0.0028312088957547,0.0028309991765772,38.21848888268239,0.0056686735975908,0.0056677429086326,0.0056560174569158,0.0056567648652101,2.0372681319713595e-10,1.7148721649587852e-15,168.16135108871495,0.0028307894884669,168.16135108871495,0.0028312088957547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4998387686387573,0.5001612313612427,-0.0003224627224856,0.9993601155433878,1.0006499807086946,415799.9999997251,207832.9599998584,207967.03999986764,False,False,False,0.0007778265545175,0.0015561549109842,0.0007778265545175,0.0015551516306063,0.001555653109035,4.8242882062266,0.0031078034937017,0.003109793402163,0.0031148871657545,0.0031128638642939,9.89530235528946e-10,2.379822596271285e-15,323.4202813681724,0.0015561549109842,323.4202813681724,0.0015551516306063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5000124098124132,0.4999875901875867,2.481962482677312e-05,1.0000512502908077,0.999951971383273,1108800.0000005362,554413.7600002721,554386.2400002639,False,False,False,0.0004485530933604,0.0008970839214345,0.0004485530933604,0.0008971284531125,0.0008971061867209,36.14503414061287,0.0017944046146215,0.0017943126555761,0.0017940386947289,0.0017941248640644,2.3283064365386963e-10,2.0998434672957886e-16,497.3556699183232,0.0008970839214345,497.3556699183232,0.0008971284531125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
