,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000502289510641,0.4999497710489358,0.0,complete,False,True,0.3,18.0,153.0,107.0,46.0,cx,1000.0,10.0,False,False,324.0,324.0,656.5575544834137,863626.0,795248.0,68378.0,130250193.0,656.8266146183014,2024-11-13 03:16:08.644333
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5330166666666679,0.4669833333333322,0.0660333333333334,1.1703689825117471,0.8947773244922859,120.0,63.962,56.038,False,False,False,0.0527695171897983,0.0527695171897984,0.105539034379597,0.2600500245787047,0.1904257416455409,0.0,6.332342062775836,6.33234206277584,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5131015873015871,0.486898412698413,0.0262031746031729,1.0603737593247533,0.953976017882422,630.0,323.254,306.74600000000004,False,False,False,0.0266212521448492,0.0266212521448491,0.0532425042896984,0.1205323371881252,0.0975168616206936,0.0,16.771388851255026,16.771388851255026,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5041124338624334,0.4958875661375665,0.0082248677248674,1.0180786975216165,0.9849800328498272,3023.9999999999995,1524.436,1499.564,False,False,False,0.0131417270444919,0.0131417270444919,0.0262834540889838,0.0564708211015145,0.0497818808943158,1.3642420526593924e-12,39.74058258254349,39.74058258254348,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5008085714285708,0.4991914285714292,0.001617142857142,1.0035845638938956,0.9970862624065996,12599.999999999874,6310.187999999936,6289.811999999939,False,False,False,0.006406942183138,0.006406942183138,0.012813884366276,0.0269407727791513,0.0246813061154915,1.8189894035458562e-10,80.72747150753722,80.72747150753725,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5000211111111124,0.4999788888888877,4.222222222620616e-05,1.0001889876224443,1.0000114287786046,43200.00000000744,21600.91200000373,21599.08800000369,False,False,False,0.0035301124966043,0.0035301124966043,0.0070602249932086,0.0148338973245216,0.0135978906416808,1.6007106751203534e-10,152.50085985333214,152.50085985333214,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4998565079364933,0.5001434920635067,-0.0002869841270133,0.9994768999608932,1.0006210142794856,113399.99999992907,56683.72799996334,56716.27199996723,False,False,False,0.0024646114699266,0.0024646114699266,0.0049292229398533,0.010303431422786,0.0095187700887736,1.8480932340025902e-09,279.4869406895129,279.4869406895129,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4999985714285838,0.5000014285714162,-2.8571428324044456e-06,1.000026512366513,1.0000359671552728,201600.00000012663,100799.7120000654,100800.28800006043,False,False,False,0.0019734245895718,0.0019734245895718,0.0039468491791436,0.0081726995817142,0.0076710067141028,2.9103830456733704e-11,397.8423972579319,397.8423972579324,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5000481481481261,0.4999518518518738,9.629629625285648e-05,1.0002238470690217,0.9998377676228892,181440.00000119,90728.73600059022,90711.2640005978,False,False,False,0.0019607081258976,0.0019607081258976,0.0039214162517952,0.0079684527371285,0.0077413175911131,2.211891114711761e-09,355.75088236519366,355.75088236519383,,,,,,,,,,,,,,,,,,,,,,,,,
