,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.499986036322819,0.5000139636771809,0.0,complete,False,True,0.5,381.0,72390.0,36195.0,36195.0,cx,1000.0,10.0,False,False,145161.0,145161.0,448.9998333454132,26173848.0,793968.0,25379880.0,130250193.0,449.99990224838257,2024-11-30 03:22:29.819656
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.4998000000000004,0.5001999999999996,-0.0003999999999999997,1.0158985121792443,1.0177307027306086,119.99999999999999,59.976,60.023999999999994,False,False,False,0.04514130899495252,0.04514130899495253,0.09028261798990495,0.18736994523701972,0.1896379304324489,0.0,5.416957079394296,5.416957079394297,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5001333333333334,0.4998666666666666,0.00026666666666489976,1.00376241240013,1.0024087661393397,630.0,315.08399999999995,314.91600000000005,False,False,False,0.019544378376594316,0.019544378376594312,0.03908875675318876,0.08289334398824454,0.07546696943146387,0.0,12.312958377254429,12.312958377254429,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.4996772486772489,0.5003227513227512,-0.0006455026455023722,0.9993474798656737,1.0019244751728813,3023.9999999999995,1511.024,1512.9759999999997,False,False,False,0.008898535015496712,0.008898535015496714,0.017797070030993425,0.035899067071853315,0.03556105907726929,1.3642420526593924e-12,26.909169886862063,26.909169886862067,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.49988063492063417,0.5001193650793658,-0.00023873015873097158,0.9996770708565601,1.0006300217440407,12599.999999999874,6298.495999999936,6301.503999999939,False,False,False,0.004377898912881551,0.004377898912881549,0.008755797825763103,0.01764549155178944,0.01741142566857068,1.8189894035458565e-10,55.1615263023062,55.161526302306136,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5000066666666672,0.49999333333333285,1.3333333334999227e-05,1.0000624133481995,1.0000091360596655,43200.000000007436,21600.288000003722,21599.712000003707,False,False,False,0.002114541592261362,0.00211454159226136,0.0042290831845227216,0.008452786340579261,0.008466269750341465,1.6007106751203537e-10,91.34819678570622,91.34819678570629,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000191887125127,0.49998081128748734,3.8377425025162426e-05,1.0000924743055408,0.9999389645777192,113399.99999992907,56702.175999963685,56697.82399996641,False,False,False,0.0014015845669788972,0.0014015845669788963,0.0028031691339577953,0.005606631676199535,0.005607051378774564,1.8480932340025902e-09,158.93968989531,158.93968989530993,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.49994634920634967,0.5000536507936504,-0.000107301587301001,0.9997947430797814,1.0002240003781302,201600.00000012666,100789.18400006268,100810.81600006258,False,False,False,0.001080971680128316,0.0010809716801283146,0.0021619433602566335,0.004313027764396208,0.004335669557078186,2.9103830456733704e-11,217.92389071400535,217.92389071400544,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5000165784832278,0.4999834215167722,3.3156966455706295e-05,1.0000761105595024,0.999943499806438,181440.00000118997,90723.00800059129,90716.99200059705,False,False,False,0.0011069202901524923,0.0011069202901524916,0.0022138405803049832,0.004424199157966513,0.004432227693688779,2.2118911147117615e-09,200.83961744658276,200.83961744658296,,,,,,,,,,,,,,,,,,,,,,,,,
