,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5044166010208331,0.49558339897916676,0.0,complete,False,True,0.9,24.0,276.0,28.0,248.0,cx,1000.0,10.0,False,False,576.0,576.0,436.8778157234192,912770.0,795096.0,117674.0,130250193.0,437.0588572025299,2024-11-14 14:24:50.033570
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.24476666666666658,0.7552333333333336,-0.5104666666666668,0.34254970435823995,3.8166322692221866,119.99999999999999,29.372,90.62799999999999,False,False,False,0.08794474906945222,0.08794474906945235,0.17588949813890445,0.16031665993110603,2.5373990297616187,0.0,10.553369888334236,10.553369888334236,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.7064253968253945,0.2935746031746045,0.41285079365079047,2.865446179219291,0.4387518571200343,630.0,445.048,184.95200000000003,False,False,False,0.09128534990391345,0.09128534990391321,0.18257069980782645,1.8147190889062712,0.18140641956365616,0.0,57.50977043946521,57.50977043946524,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.3350476190476208,0.664952380952381,-0.3299047619047599,0.5317936666907589,2.2983004760527246,3023.9999999999995,1013.184,2010.8159999999998,False,False,False,0.09310390176965415,0.09310390176965418,0.18620780353930846,0.20209009510852394,1.386171964645177,1.3642420526593924e-12,281.5461989514336,281.5461989514339,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.6318285714285785,0.3681714285714227,0.26365714285715625,1.936507598590431,0.6130999734441003,12599.999999999874,7961.03999999997,4638.959999999873,False,False,False,0.09161622409271848,0.09161622409271852,0.18323244818543696,1.0968240805222642,0.2126585702940796,1.8189894035458565e-10,1154.3644235682261,1154.3644235682254,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.3946051851851792,0.6053948148148195,-0.21078962962964098,0.6827240637164255,1.6915948528705114,43200.000000007436,17046.944000002684,26153.05600000446,False,False,False,0.08822959639237442,0.08822959639237442,0.17645919278474878,0.21545877862814655,0.8881939727183501,1.6007106751203537e-10,3811.518564151216,3811.5185641512176,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.584247195767146,0.41575280423285493,0.16849439153429083,1.5189103630297933,0.7417116380946286,113399.99999992907,66253.6319999539,47146.367999976974,False,False,False,0.08396850201158124,0.0839685020115812,0.16793700402316242,0.7312652991377098,0.21308766757353498,1.8480932340025902e-09,9522.028128107502,9522.028128107502,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.43265873015865186,0.5673412698413481,-0.13468253968269547,0.7912288754581134,1.3939279665105255,201600.00000012666,87224.00000003916,114376.00000008763,False,False,False,0.07952313016532053,0.07952313016532055,0.15904626033064104,0.2080263795490499,0.6098133653462131,2.9103830456733704e-11,16031.86304133869,16031.863041338698,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5538440917106252,0.4461559082893749,0.10768818342125054,1.301980759195227,0.8326591587821818,181440.00000118997,100489.47200063373,80950.52800055419,False,False,False,0.07545580340903656,0.07545580340903656,0.15091160681807314,0.5143246415035887,0.20313507594450822,2.2118911147117615e-09,13690.70097062521,13690.700970625221,,,,,,,,,,,,,,,,,,,,,,,,,
